GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,interaction,rs7698089,ENST00000442267.3|TBC1D9|chr4:140620782-140622917|-,0.235492040293678,1209,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000609937.1|RP11-102N12.3|chr4:140756528-140757921|+,0.155434209047591,923,Distance_pruning
EUR_MDD,interaction,rs7698089,ENST00000265498.6|MGST2|chr4:139704016-139704243|+,0.147771709771092,1363,Distance_pruning
EUR_MDD,interaction,rs7698089,ENST00000506797.5|MGST2|chr4:139704016-139704224|+,0.144587245208539,1363,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000296543.10|NAA15|chr4:139387884-139391384|+,0.128037228274844,1209,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000442267.3|TBC1D9|chr4:140620782-140622917|-,0.122653848741539,1212,Distance_pruning
EUR_MDD,interaction,rs7698089,ENST00000609937.1|RP11-102N12.3|chr4:140756528-140757921|+,0.120563147425441,921,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000515673.7|RNF150|chr4:140859807-140868379|-,0.118125920592675,769,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000398947.1|NAA15|chr4:139387884-139391368|+,0.117508821401988,1209,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000379549.7|ELF2|chr4:139057879-139059607|-,0.108588283083635,904,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000608372.6|SCOC|chr4:140380962-140385728|+,0.107391399621897,1367,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000506797.5|MGST2|chr4:139704016-139704224|+,0.106510538072391,1366,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000296543.10|NAA15|chr4:139387884-139391384|+,0.106296518995084,1210,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000265498.6|MGST2|chr4:139704016-139704243|+,0.10424975810821,1366,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000358635.7|ELF2|chr4:139057855-139059607|-,0.103713880135288,904,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000379550.5|ELF2|chr4:139057717-139059607|-,0.102026326939286,904,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000398947.1|NAA15|chr4:139387884-139391368|+,0.10073498746826,1210,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000280614.4|NOCT|chr4:139044639-139045939|+,0.0981395323743333,902,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000507500.5|RNF150|chr4:140911053-140911354|-,0.0956545522182177,768,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000609937.1|RP11-102N12.3|chr4:140756528-140757921|+,0.095120082478407,924,Distance_pruning
EUR_MDD,interaction,rs7698089,ENST00000608372.6|SCOC|chr4:140380962-140385728|+,0.0938198766950977,1363,Distance_pruning
EUR_MDD,interaction,rs7698089,ENST00000280614.4|NOCT|chr4:139044639-139045939|+,0.0862299744482305,901,Distance_pruning
EUR_MDD,interaction,rs7698089,ENST00000379549.7|ELF2|chr4:139057879-139059607|-,0.0857754699563406,903,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000306799.7|RNF150|chr4:140865571-140868379|-,0.0847943744876487,769,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000506101.2|RNF150|chr4:140865576-140868379|-,0.0845669228285612,769,Distance_pruning
EUR_MDD,interaction,rs7698089,ENST00000358635.7|ELF2|chr4:139057855-139059607|-,0.0829388952457937,903,Distance_pruning
EUR_MDD,postnatal,rs7698089,ENST00000510408.5|ELF2|chr4:139058719-139059607|-,0.0806905243280403,904,Distance_pruning
EUR_MDD,prenatal,rs7698089,ENST00000394235.6|ELF2|chr4:139057220-139059607|-,0.0765908371502053,905,Distance_pruning
