GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage4_apa,rs72751657,XM_006720554.5|HDGFL3|chr15:83112738-83115741|-,0.618656255722577,584
Intelligence,stage3_apa,rs72751657,XM_006720554.5|HDGFL3|chr15:83112738-83115741|-,0.576885067703419,618
Intelligence,stage1_apa,rs72751657,NR_026811.3|GOLGA2P10|chr15:82471477-82473481|-,0.526901172764069,702
Intelligence,stage1_apa,rs72751657,NR_033936.3|GOLGA2P10|chr15:82471477-82473813|-,0.494866005120451,702
Intelligence,stage3_apa,rs72751657,NR_033936.3|GOLGA2P10|chr15:82471477-82473813|-,0.437348544021663,702
Intelligence,stage3_apa,rs72751657,NR_026811.3|GOLGA2P10|chr15:82471477-82473481|-,0.423927521218674,702
Intelligence,stage2_apa,rs72751657,NR_026811.3|GOLGA2P10|chr15:82471477-82473481|-,0.365783991899903,702
Intelligence,stage2_apa,rs72751657,NR_033936.3|GOLGA2P10|chr15:82471477-82473813|-,0.311655541459495,702
Intelligence,stage4_apa,rs72751657,XM_047433360.1|HOMER2|chr15:82841082-82847247|-,0.223593310327613,661
Intelligence,stage3_apa,rs72751657,XM_047432539.1|GOLGA6L9|chr15:82436279-82439153|+,0.185944956232887,702
Intelligence,stage1_apa,rs72751657,NR_004847.3|UBE2Q2P2|chr15:82414601-82415611|+,0.161454363423753,702
Intelligence,stage3_apa,rs72751657,NM_025238.4|BTBD1|chr15:83016423-83018225|-,0.161201972996439,702
Intelligence,stage3_apa,rs72751657,XM_047433360.1|HOMER2|chr15:82841082-82847247|-,0.146900943660673,702
Intelligence,stage2_apa,rs72751657,NM_016073.4|HDGFL3|chr15:83137408-83139275|-,0.132592325551958,581
Intelligence,stage3_apa,rs72751657,NR_110100.1|SNHG21|chr15:82754629-82755037|+,0.124990508177367,702
Intelligence,stage1_apa,rs72751657,NM_001080435.3|WHAMM|chr15:82833229-82834661|+,0.119856816410904,702
Intelligence,stage2_apa,rs72751657,NM_001387066.1|CPEB1|chr15:82543201-82544702|-,0.115161245505813,702
Intelligence,stage1_apa,rs72751657,NM_016073.4|HDGFL3|chr15:83137408-83139275|-,0.115135620241502,581
Intelligence,stage3_apa,rs72751657,NM_001160113.2|C15orf40|chr15:83007851-83008675|-,0.115039592662651,702
Intelligence,stage4_apa,rs72751657,NR_004847.3|UBE2Q2P2|chr15:82414601-82415611|+,0.105707401185562,661
Intelligence,stage1_apa,rs72751657,XM_047432539.1|GOLGA6L9|chr15:82436279-82439153|+,0.0977722728353933,702
Intelligence,stage1_apa,rs72751657,NR_046096.1|CPEB1-AS1|chr15:82692011-82692820|+,0.0974984481702972,702
Intelligence,stage1_apa,rs72751657,NR_110100.1|SNHG21|chr15:82754629-82755037|+,0.0956967103919378,702
Intelligence,stage2_apa,rs72751657,XM_047433361.1|HOMER2|chr15:82848983-82849903|-,0.092598910910491,702
Intelligence,stage4_apa,rs72751657,NM_001278512.2|AP3B2|chr15:82659281-82659710|-,0.0921217577198446,661
Intelligence,stage3_apa,rs72751657,NM_001080435.3|WHAMM|chr15:82833229-82834661|+,0.0916805557313429,702
Intelligence,stage4_apa,rs72751657,NR_110100.1|SNHG21|chr15:82754629-82755037|+,0.0916373171672888,661
