GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,interaction,rs75015314,ENST00000453779.6|QKI|chr6:163565946-163570145|+,0.194230128432336,1194,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000275262.11|QKI|chr6:163564667-163570145|+,0.119903980645047,1197,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000453779.6|QKI|chr6:163565946-163570145|+,0.11252447015408,1198,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000612540.1|PRKN|chr6:162262526-162262769|-,0.109723649063973,1915,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000337019.7|PACRG|chr6:163314827-163315491|+,0.102744438393733,1816,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000366889.6|PACRG|chr6:163314827-163315492|+,0.100640140270402,1816,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000361752.8|QKI|chr6:163570694-163578592|+,0.0790842226257869,1198,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000366896.5|PRKN|chr6:161348639-161350211|-,0.0771531485783606,1899,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000366898.6|PRKN|chr6:161347417-161350211|-,0.073855874621405,1915,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000366896.5|PRKN|chr6:161348639-161350211|-,0.0716107306061557,1914,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000337019.7|PACRG|chr6:163314827-163315491|+,0.0678840368084552,1800,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000366896.5|PRKN|chr6:161348639-161350211|-,0.0670250731047989,1915,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000366888.6|PACRG|chr6:163314827-163315311|+,0.0662061547698477,1816,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000366889.6|PACRG|chr6:163314827-163315492|+,0.0660544822582829,1800,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000275262.11|QKI|chr6:163564667-163570145|+,0.064285949185295,1198,Distance_pruning
EUR_PTSD,prenatal,rs75015314,ENST00000392127.6|QKI|chr6:163563420-163570145|+,0.0633684789277734,1198,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000392127.6|QKI|chr6:163563420-163570145|+,0.0586351555040374,1197,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000366888.6|PACRG|chr6:163314827-163315311|+,0.0563231472741444,1800,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000366888.6|PACRG|chr6:163314827-163315311|+,0.0558926830505721,1815,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000361752.8|QKI|chr6:163570694-163578592|+,0.055400326581041,1197,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000366898.6|PRKN|chr6:161347417-161350211|-,0.0553283456458197,1914,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000275262.11|QKI|chr6:163564667-163570145|+,0.0521051032212998,1194,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000337019.7|PACRG|chr6:163314827-163315491|+,0.0490445589912477,1815,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000366889.6|PACRG|chr6:163314827-163315492|+,0.0489480427643209,1815,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000612540.1|PRKN|chr6:162262526-162262769|-,0.0480695533563219,1899,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000366898.6|PRKN|chr6:161347417-161350211|-,0.0479767367226171,1899,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000453779.6|QKI|chr6:163565946-163570145|+,0.0474100166623812,1197,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000361752.8|QKI|chr6:163570694-163578592|+,0.0459329014965931,1194,Distance_pruning
EUR_PTSD,postnatal,rs75015314,ENST00000612540.1|PRKN|chr6:162262526-162262769|-,0.0446026434976742,1914,Distance_pruning
EUR_PTSD,interaction,rs75015314,ENST00000392127.6|QKI|chr6:163563420-163570145|+,0.0437169759940492,1194,Distance_pruning
