GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PD,prenatal,rs4774417,ENST00000558572.1|RP11-39M21.2|chr15:61213784-61214231|+,0.0977189034659418,1978,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000644861.2|VPS13C|chr15:61852389-61854558|-,0.0854906909388289,1978,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000395898.3|VPS13C|chr15:61867744-61867947|-,0.0736704832817157,1978,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000645819.1|VPS13C|chr15:61864306-61867947|-,0.0698374462268958,1976,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000558572.1|RP11-39M21.2|chr15:61213784-61214231|+,0.0683957348258809,1976,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000644861.2|VPS13C|chr15:61852389-61854558|-,0.0680647821236865,1978,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000645819.1|VPS13C|chr15:61864306-61867947|-,0.0648122942102512,1978,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000645819.1|VPS13C|chr15:61864306-61867947|-,0.0619173510290332,1978,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000395898.3|VPS13C|chr15:61867744-61867947|-,0.059085709990188,1976,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000395898.3|VPS13C|chr15:61867744-61867947|-,0.0535016763129234,1978,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000644861.2|VPS13C|chr15:61852389-61854558|-,0.0491950499754938,1976,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000558572.1|RP11-39M21.2|chr15:61213784-61214231|+,0.0351732659272392,1978,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000561311.5|TLN2|chr15:62840482-62842889|+,0.0147800709873886,803,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000636159.1|TLN2|chr15:62840482-62842889|+,0.0147800709873886,803,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000472902.1|TLN2|chr15:62783771-62784838|+,0.0112996327355793,803,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000561311.5|TLN2|chr15:62840482-62842889|+,0.0105547452644118,803,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000636159.1|TLN2|chr15:62840482-62842889|+,0.0105547452644118,803,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000472902.1|TLN2|chr15:62783771-62784838|+,0.00938688614341643,803,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000472902.1|TLN2|chr15:62783771-62784838|+,0.00856698383437914,803,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000561311.5|TLN2|chr15:62840482-62842889|+,0.00797977331917593,803,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000636159.1|TLN2|chr15:62840482-62842889|+,0.00797977331917593,803,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000561114.5|ICE2|chr15:60451095-60453784|-,0.00419096157454844,504,Distance_pruning
EUR_PD,postnatal,rs4774417,ENST00000449337.6|RORA|chr15:60497285-60497619|-,0.00247713567549378,598,Distance_pruning
EUR_PD,interaction,rs4774417,ENST00000335670.11|RORA|chr15:60488284-60497619|-,0.00247706520709183,597,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000335670.11|RORA|chr15:60488284-60497619|-,0.00244732936842609,598,Distance_pruning
EUR_PD,prenatal,rs4774417,ENST00000558910.3|TPM1|chr15:63064064-63065278|+,0.0022752535222625,315,Distance_pruning
