GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,interaction,rs7755997,ENST00000541522.5|BTN2A1|chr6:26467948-26469653|+,0.301589998217771,1166,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000312541.10|BTN2A1|chr6:26467948-26469637|+,0.269110633022324,1166,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000611927.2|H4C12|chr6:27831174-27831560|-,0.26415312953224,146,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000355057.3|H4C11|chr6:27824092-27824480|+,0.214448843311675,141,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000244537.6|H4C6|chr6:26240393-26240793|+,0.184262846489452,1166,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000541522.5|BTN2A1|chr6:26467948-26469653|+,0.179302837586721,1194,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000289361.11|BTN3A1|chr6:26413169-26415208|+,0.162990756130037,1194,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000312541.10|BTN2A1|chr6:26467948-26469637|+,0.158879279012414,1194,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000415922.7|ZNF322|chr6:26634383-26638728|-,0.146854958044458,1166,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000329474.7|CARMIL1|chr6:25619447-25620530|+,0.144777019256921,954,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000456172.5|ZNF322|chr6:26634393-26638728|-,0.14369145150526,1166,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000615164.2|H4C5|chr6:26204552-26206038|+,0.143235438108341,1194,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000615164.2|H4C5|chr6:26204552-26206038|+,0.140676890181365,1166,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000303910.4|H2AC8|chr6:26216975-26217483|+,0.139084945260914,1194,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000244537.6|H4C6|chr6:26240393-26240793|+,0.129271776483642,1194,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000289361.11|BTN3A1|chr6:26413169-26415208|+,0.126063760878403,1166,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000304218.6|H1-4|chr6:26156329-26157115|+,0.110929229464461,1166,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000369163.3|H3C10|chr6:27810064-27811300|+,0.106670554350993,146,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000244537.6|H4C6|chr6:26240393-26240793|+,0.105087074522597,1194,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000377777.5|H2BC5|chr6:26158146-26158641|+,0.104079364385043,1194,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000343677.4|H1-2|chr6:26055740-26056470|-,0.103272925117566,1194,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000355057.3|H4C11|chr6:27824092-27824480|+,0.0962203710308153,146,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000377419.1|ZNF184|chr6:27450820-27453260|-,0.0958427806638081,498,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000541790.3|H2BC8|chr6:26215159-26216692|-,0.0947767521158265,1194,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000244576.9|ZNF391|chr6:27400293-27403908|+,0.094726965173723,535,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000602637.1|H2AC6|chr6:26138054-26139084|+,0.0943882126507255,1194,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000274849.3|ABT1|chr6:26598265-26600739|+,0.0911596660506245,1166,Distance_pruning
EUR_MDD,postnatal,rs7755997,ENST00000377727.2|H4C8|chr6:26285126-26285534|-,0.0899631299414856,1194,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000635200.1|RP1-34B20.21|chr6:26196754-26197266|-,0.0898642305695126,1194,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000289361.11|BTN3A1|chr6:26413169-26415208|+,0.0883872193493476,1194,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000606723.2|U91328.19|chr6:25997903-26001775|+,0.0876390706973855,1194,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000303910.4|H2AC8|chr6:26216975-26217483|+,0.0861968629175836,1166,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000396984.1|H2BC4|chr6:26123356-26123926|-,0.0837574867791468,1194,Distance_pruning
EUR_MDD,interaction,rs7755997,ENST00000356950.2|H2BC12|chr6:27146361-27146855|-,0.0837114266449515,945,Distance_pruning
EUR_MDD,prenatal,rs7755997,ENST00000304218.6|H1-4|chr6:26156329-26157115|+,0.0817975554700762,1194,Distance_pruning
