GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,prenatal,rs254011,ENST00000507423.1|NUDT12|chr5:103550508-103550971|-,0.0650003147019564,395,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000507423.1|NUDT12|chr5:103550508-103550971|-,0.0614059483406884,395,Distance_pruning
EUR_PTSD,prenatal,rs254011,ENST00000230792.7|NUDT12|chr5:103548855-103550971|-,0.0535422253272089,395,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000230792.7|NUDT12|chr5:103548855-103550971|-,0.0413707068999977,395,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000230792.7|NUDT12|chr5:103548855-103550971|-,0.039465523371945,395,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000507423.1|NUDT12|chr5:103550508-103550971|-,0.0366767268822284,395,Distance_pruning
EUR_PTSD,prenatal,rs254011,ENST00000613674.4|PPIP5K2|chr5:103201522-103202347|+,0.000104922446180035,136,Distance_pruning
EUR_PTSD,prenatal,rs254011,ENST00000321521.13|PPIP5K2|chr5:103201522-103212799|+,7.17636326115014e-05,136,Distance_pruning
EUR_PTSD,prenatal,rs254011,ENST00000414217.5|PPIP5K2|chr5:103201522-103203523|+,7.05505506722501e-05,136,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000613674.4|PPIP5K2|chr5:103201522-103202347|+,5.90063801952233e-05,136,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000515669.5|MACIR|chr5:103275897-103277228|+,5.23724038707395e-05,154,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000510890.1|MACIR|chr5:103275897-103278371|+,5.21529604739004e-05,154,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000414217.5|PPIP5K2|chr5:103201522-103203523|+,5.16092257327016e-05,136,Distance_pruning
EUR_PTSD,prenatal,rs254011,ENST00000515669.5|MACIR|chr5:103275897-103277228|+,4.90651099769782e-05,154,Distance_pruning
EUR_PTSD,prenatal,rs254011,ENST00000319933.7|MACIR|chr5:103275897-103278660|+,4.87302494673945e-05,154,Distance_pruning
EUR_PTSD,prenatal,rs254011,ENST00000510890.1|MACIR|chr5:103275897-103278371|+,4.81342865679945e-05,154,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000319933.7|MACIR|chr5:103275897-103278660|+,4.62548509495127e-05,154,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000414217.5|PPIP5K2|chr5:103201522-103203523|+,4.24787801005989e-05,136,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000321521.13|PPIP5K2|chr5:103201522-103212799|+,4.03402279852382e-05,136,Distance_pruning
EUR_PTSD,postnatal,rs254011,ENST00000613674.4|PPIP5K2|chr5:103201522-103202347|+,3.81911448933155e-05,136,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000510890.1|MACIR|chr5:103275897-103278371|+,3.81066271305879e-05,154,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000321521.13|PPIP5K2|chr5:103201522-103212799|+,3.28867540516594e-05,136,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000319933.7|MACIR|chr5:103275897-103278660|+,3.26468921323467e-05,154,Distance_pruning
EUR_PTSD,interaction,rs254011,ENST00000515669.5|MACIR|chr5:103275897-103277228|+,3.1848651421392e-05,154,Distance_pruning
