GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage2_apa,rs12470949,NM_052920.2|KLHL29|chr2:23706481-23708606|+,0.430949927541073,1593
Intelligence,stage4_apa,rs12470949,NM_001291328.2|FAM228B|chr2:24169356-24169638|+,0.337507194177954,989
Intelligence,stage1_apa,rs12470949,NM_001291328.2|FAM228B|chr2:24169356-24169638|+,0.238951620068782,1593
Intelligence,stage1_apa,rs12470949,NM_052920.2|KLHL29|chr2:23706481-23708606|+,0.185075012730899,1593
Intelligence,stage3_apa,rs12470949,NM_016544.3|DNAJC27|chr2:24943642-24947748|-,0.140044591725768,331
Intelligence,stage3_apa,rs12470949,XM_047444648.1|DNAJC27|chr2:24943636-24947748|-,0.139902543277281,331
Intelligence,stage3_apa,rs12470949,NM_052920.2|KLHL29|chr2:23706481-23708606|+,0.132319047067013,1593
Intelligence,stage1_apa,rs12470949,XM_017003517.3|UBXN2A|chr2:23999655-24000826|+,0.110073003670934,1593
Intelligence,stage4_apa,rs12470949,NM_016047.4|SF3B6|chr2:24067586-24067851|-,0.103868478478594,989
Intelligence,stage2_apa,rs12470949,NM_001013663.2|PTRHD1|chr2:24789728-24790581|-,0.101018611737933,550
Intelligence,stage2_apa,rs12470949,XM_017003594.2|FKBP1B|chr2:24063064-24063681|+,0.092157468056676,1593
Intelligence,stage1_apa,rs12470949,NM_147152.3|ITSN2|chr2:24220319-24221066|-,0.0919800887226897,1577
Intelligence,stage3_apa,rs12470949,NM_001199803.3|CENPO|chr2:24820848-24822376|+,0.0911720622860651,514
Intelligence,stage3_apa,rs12470949,NM_016047.4|SF3B6|chr2:24067586-24067851|-,0.0892941456503162,1593
Intelligence,stage4_apa,rs12470949,XM_005264166.6|UBXN2A|chr2:23999672-24004909|+,0.0847811442178926,989
Intelligence,stage2_apa,rs12470949,XM_024453249.2|TP53I3|chr2:24077433-24077761|-,0.0847527776064367,1593
Intelligence,stage2_apa,rs12470949,XM_024452937.2|ITSN2|chr2:24202864-24203783|-,0.0839620428563801,1593
Intelligence,stage2_apa,rs12470949,XM_017003517.3|UBXN2A|chr2:23999655-24000826|+,0.082788858028933,1593
Intelligence,stage1_apa,rs12470949,NM_016047.4|SF3B6|chr2:24067586-24067851|-,0.0815359910902049,1593
Intelligence,stage2_apa,rs12470949,XM_047444589.1|ITSN2|chr2:24238933-24242206|-,0.0799525772185108,1532
Intelligence,stage3_apa,rs12470949,NM_147152.3|ITSN2|chr2:24220319-24221066|-,0.079916793824871,1577
Intelligence,stage1_apa,rs12470949,XM_047444589.1|ITSN2|chr2:24238933-24242206|-,0.0777634433857191,1532
Intelligence,stage2_apa,rs12470949,NM_001291328.2|FAM228B|chr2:24169356-24169638|+,0.0770306233101463,1593
Intelligence,stage2_apa,rs12470949,NM_054033.4|FKBP1B|chr2:24063019-24063681|+,0.0768892550372853,1593
Intelligence,stage4_apa,rs12470949,XM_017003517.3|UBXN2A|chr2:23999655-24000826|+,0.0761505074690271,989
Intelligence,stage2_apa,rs12470949,XM_005264166.6|UBXN2A|chr2:23999672-24004909|+,0.0756660456147082,1593
Intelligence,stage4_apa,rs12470949,NM_052920.2|KLHL29|chr2:23706481-23708606|+,0.0755762692061534,989
Intelligence,stage1_apa,rs12470949,XM_005264166.6|UBXN2A|chr2:23999672-24004909|+,0.0742352442080351,1593
Intelligence,stage2_apa,rs12470949,XM_047446158.1|NCOA1|chr2:24768221-24770702|+,0.0733241046068797,575
Intelligence,stage3_apa,rs12470949,XM_024453249.2|TP53I3|chr2:24077433-24077761|-,0.0729357866517481,1593
Intelligence,stage2_apa,rs12470949,XM_047446157.1|NCOA1|chr2:24768224-24770702|+,0.0725701008397618,575
Intelligence,stage1_apa,rs12470949,NM_054033.4|FKBP1B|chr2:24063019-24063681|+,0.07251595417527,1593
Intelligence,stage1_apa,rs12470949,XM_024452937.2|ITSN2|chr2:24202864-24203783|-,0.0718119657020415,1593
Intelligence,stage3_apa,rs12470949,XM_005264166.6|UBXN2A|chr2:23999672-24004909|+,0.0710558367006656,1593
Intelligence,stage2_apa,rs12470949,XM_047444802.1|ATAD2B|chr2:23783310-23786223|-,0.0679606583400481,1593
Intelligence,stage2_apa,rs12470949,NM_016047.4|SF3B6|chr2:24067586-24067851|-,0.0678464238356919,1593
Intelligence,stage2_apa,rs12470949,NM_147152.3|ITSN2|chr2:24220319-24221066|-,0.0677022485082522,1577
Intelligence,stage3_apa,rs12470949,XM_047444589.1|ITSN2|chr2:24238933-24242206|-,0.0672697927701739,1532
Intelligence,stage4_apa,rs12470949,XM_017003594.2|FKBP1B|chr2:24063064-24063681|+,0.0669675842948215,989
Intelligence,stage2_apa,rs12470949,NM_001199803.3|CENPO|chr2:24820848-24822376|+,0.0664440039702125,514
Intelligence,stage1_apa,rs12470949,NM_001199803.3|CENPO|chr2:24820848-24822376|+,0.0647485817071729,514
Intelligence,stage3_apa,rs12470949,XM_017003594.2|FKBP1B|chr2:24063064-24063681|+,0.0642948651362614,1593
Intelligence,stage1_apa,rs12470949,XM_024453249.2|TP53I3|chr2:24077433-24077761|-,0.0621003729687991,1593
Intelligence,stage1_apa,rs12470949,XM_017003594.2|FKBP1B|chr2:24063064-24063681|+,0.0616541184942356,1593
Intelligence,stage3_apa,rs12470949,XM_024452937.2|ITSN2|chr2:24202864-24203783|-,0.0614675837109601,1593
Intelligence,stage1_apa,rs12470949,NM_001013663.2|PTRHD1|chr2:24789728-24790581|-,0.0600620838816519,550
Intelligence,stage3_apa,rs12470949,XM_047444802.1|ATAD2B|chr2:23783310-23786223|-,0.0596037212808599,1593
Intelligence,stage1_apa,rs12470949,XM_047446157.1|NCOA1|chr2:24768224-24770702|+,0.0593798123522324,575
Intelligence,stage1_apa,rs12470949,XM_047444802.1|ATAD2B|chr2:23783310-23786223|-,0.0591081438610486,1593
Intelligence,stage1_apa,rs12470949,XM_047446158.1|NCOA1|chr2:24768221-24770702|+,0.0589545403401482,575
Intelligence,stage3_apa,rs12470949,NM_054033.4|FKBP1B|chr2:24063019-24063681|+,0.0582525737208176,1593
Intelligence,stage3_apa,rs12470949,XM_017003517.3|UBXN2A|chr2:23999655-24000826|+,0.0580396937622962,1593
Intelligence,stage3_apa,rs12470949,NM_001291328.2|FAM228B|chr2:24169356-24169638|+,0.0571588585152592,1593
Intelligence,stage2_apa,rs12470949,XM_047444648.1|DNAJC27|chr2:24943636-24947748|-,0.057034836643632,331
Intelligence,stage2_apa,rs12470949,NM_016544.3|DNAJC27|chr2:24943642-24947748|-,0.0568032856996518,331
Intelligence,stage3_apa,rs12470949,NM_001013663.2|PTRHD1|chr2:24789728-24790581|-,0.0545896026454597,550
Intelligence,stage4_apa,rs12470949,NM_054033.4|FKBP1B|chr2:24063019-24063681|+,0.0542602810132361,989
