GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage4_apa,rs7048273,XM_017014258.2|CLTA|chr9:36211603-36212059|+,0.486334594524403,117
MDD,stage4_apa,rs7048273,NM_001184761.2|CLTA|chr9:36211608-36212059|+,0.427788100694285,117
MDD,stage4_apa,rs7048273,XM_017014294.2|RNF38|chr9:36336400-36339814|-,0.242030635080181,155
MDD,stage4_apa,rs7048273,XM_017014313.3|TRMT10B|chr9:37773306-37778682|+,0.174902514380063,1061
MDD,stage2_apa,rs7048273,NM_021111.3|RECK|chr9:36122824-36124455|+,0.141382652357651,78
MDD,stage1_apa,rs7048273,XM_017014294.2|RNF38|chr9:36336400-36339814|-,0.132187014309207,186
MDD,stage1_apa,rs7048273,NM_001134484.2|TOMM5|chr9:37588413-37588932|-,0.131832718356584,1419
MDD,stage4_apa,rs7048273,NR_036592.1|EBLN3P|chr9:37086668-37090401|+,0.131318737850069,1061
MDD,stage2_apa,rs7048273,XM_011517739.4|TRMT10B|chr9:37777628-37778972|+,0.127618979169441,1419
MDD,stage3_apa,rs7048273,XM_017014258.2|CLTA|chr9:36211603-36212059|+,0.124826222103263,135
MDD,stage2_apa,rs7048273,XM_011517738.3|TRMT10B|chr9:37777601-37778972|+,0.124594808797781,1419
MDD,stage3_apa,rs7048273,NM_001184761.2|CLTA|chr9:36211608-36212059|+,0.119369909635691,135
MDD,stage4_apa,rs7048273,NM_001134484.2|TOMM5|chr9:37588413-37588932|-,0.116767262738735,1061
MDD,stage1_apa,rs7048273,XM_017014313.3|TRMT10B|chr9:37773306-37778682|+,0.104864468585376,1419
MDD,stage1_apa,rs7048273,XM_017014167.1|GNE|chr9:36214441-36217600|-,0.103227359873609,136
MDD,stage3_apa,rs7048273,XM_017014294.2|RNF38|chr9:36336400-36339814|-,0.0988684678543011,186
MDD,stage1_apa,rs7048273,NR_036592.1|EBLN3P|chr9:37086668-37090401|+,0.0984578886187539,1419
MDD,stage3_apa,rs7048273,XM_005251612.4|ZCCHC7|chr9:37356835-37358149|+,0.0956411463295868,1419
MDD,stage1_apa,rs7048273,XM_017014258.2|CLTA|chr9:36211603-36212059|+,0.0949557970185553,135
MDD,stage1_apa,rs7048273,NM_001184761.2|CLTA|chr9:36211608-36212059|+,0.0937414434858794,135
MDD,stage2_apa,rs7048273,XM_017014167.1|GNE|chr9:36214441-36217600|-,0.0914008243994278,136
MDD,stage4_apa,rs7048273,NM_033412.4|SLC25A51|chr9:37887604-37888592|-,0.0865635812586572,1061
MDD,stage3_apa,rs7048273,NM_001134484.2|TOMM5|chr9:37588413-37588932|-,0.0858363893372142,1419
MDD,stage3_apa,rs7048273,NM_033412.4|SLC25A51|chr9:37887604-37888592|-,0.0857482220876052,1419
MDD,stage2_apa,rs7048273,XM_017014294.2|RNF38|chr9:36336400-36339814|-,0.0849354523379377,186
MDD,stage2_apa,rs7048273,XM_017014258.2|CLTA|chr9:36211603-36212059|+,0.0848124833566694,135
MDD,stage2_apa,rs7048273,NM_001184761.2|CLTA|chr9:36211608-36212059|+,0.0847540285365294,135
MDD,stage2_apa,rs7048273,NM_001134484.2|TOMM5|chr9:37588413-37588932|-,0.0843420354339205,1419
MDD,stage1_apa,rs7048273,XM_047423221.1|FBXO10|chr9:37510892-37512721|-,0.082896211871185,1419
MDD,stage4_apa,rs7048273,XM_017014167.1|GNE|chr9:36214441-36217600|-,0.080406215969507,118
MDD,stage2_apa,rs7048273,NR_104638.1|GLIPR2|chr9:36162362-36163913|+,0.0787509529283101,113
MDD,stage2_apa,rs7048273,NM_001287012.2|GLIPR2|chr9:36162362-36163906|+,0.0787379096233407,113
MDD,stage2_apa,rs7048273,NM_022490.4|POLR1E|chr9:37503043-37503697|+,0.0779524458678042,1419
MDD,stage3_apa,rs7048273,XM_011517738.3|TRMT10B|chr9:37777601-37778972|+,0.0776611953897304,1419
MDD,stage2_apa,rs7048273,NM_003028.3|SHB|chr9:37915898-37920004|-,0.077510182628202,1419
MDD,stage1_apa,rs7048273,NR_104638.1|GLIPR2|chr9:36162362-36163913|+,0.076273221676564,113
MDD,stage1_apa,rs7048273,NM_001287012.2|GLIPR2|chr9:36162362-36163906|+,0.0760896689571723,113
MDD,stage3_apa,rs7048273,NM_021111.3|RECK|chr9:36122824-36124455|+,0.0757097236198957,78
MDD,stage1_apa,rs7048273,NM_016042.4|EXOSC3|chr9:37779714-37780880|-,0.0755032458989277,1419
MDD,stage1_apa,rs7048273,NM_021111.3|RECK|chr9:36122824-36124455|+,0.0753934784406647,78
MDD,stage3_apa,rs7048273,XM_011517739.4|TRMT10B|chr9:37777628-37778972|+,0.0746784993518798,1419
MDD,stage2_apa,rs7048273,XM_017014313.3|TRMT10B|chr9:37773306-37778682|+,0.074672281761921,1419
MDD,stage1_apa,rs7048273,XM_047423866.1|DCAF10|chr9:37861140-37867664|+,0.0744627557881835,1419
MDD,stage2_apa,rs7048273,XM_047423221.1|FBXO10|chr9:37510892-37512721|-,0.0741631221206024,1419
MDD,stage1_apa,rs7048273,NM_003028.3|SHB|chr9:37915898-37920004|-,0.074149213971672,1419
MDD,stage2_apa,rs7048273,XM_005251634.3|ZBTB5|chr9:37439494-37442555|-,0.0739999871146234,1419
MDD,stage2_apa,rs7048273,XM_005251631.2|GRHPR|chr9:37436661-37436990|+,0.0739605697241162,1419
MDD,stage2_apa,rs7048273,NR_036592.1|EBLN3P|chr9:37086668-37090401|+,0.073249632545798,1419
MDD,stage3_apa,rs7048273,NM_003028.3|SHB|chr9:37915898-37920004|-,0.0732251343379867,1419
MDD,stage2_apa,rs7048273,NM_033412.4|SLC25A51|chr9:37887604-37888592|-,0.073091638366929,1419
MDD,stage3_apa,rs7048273,NM_001287012.2|GLIPR2|chr9:36162362-36163906|+,0.072954759568677,113
MDD,stage2_apa,rs7048273,NM_016042.4|EXOSC3|chr9:37779714-37780880|-,0.0725640394360993,1419
MDD,stage3_apa,rs7048273,XM_017014167.1|GNE|chr9:36214441-36217600|-,0.0725021516075486,136
MDD,stage2_apa,rs7048273,XM_047422833.1|TRMT10B|chr9:37777421-37777700|+,0.0724875875055114,1419
MDD,stage3_apa,rs7048273,NR_104638.1|GLIPR2|chr9:36162362-36163913|+,0.0723424702737788,113
MDD,stage1_apa,rs7048273,NM_033412.4|SLC25A51|chr9:37887604-37888592|-,0.0723211867309978,1419
MDD,stage2_apa,rs7048273,XM_005251612.4|ZCCHC7|chr9:37356835-37358149|+,0.0713859460034481,1419
MDD,stage1_apa,rs7048273,XM_011517739.4|TRMT10B|chr9:37777628-37778972|+,0.0711233226727363,1419
MDD,stage2_apa,rs7048273,XM_024447483.2|ANKRD18A|chr9:38566151-38569247|-,0.0709905727916324,830
MDD,stage1_apa,rs7048273,XM_011517738.3|TRMT10B|chr9:37777601-37778972|+,0.0708786353108922,1419
MDD,stage3_apa,rs7048273,NR_036592.1|EBLN3P|chr9:37086668-37090401|+,0.0705609227246378,1419
