GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,postnatal,rs17576773,ENST00000274000.10|AP1AR|chr4:112268144-112272968|+,0.114103166180128,768,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000309703.10|AP1AR|chr4:112268144-112269677|+,0.0793481098008661,768,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000309703.10|AP1AR|chr4:112268144-112269677|+,0.0729152117571863,768,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000274000.10|AP1AR|chr4:112268144-112272968|+,0.071787016508542,768,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000309703.10|AP1AR|chr4:112268144-112269677|+,0.0611143047534907,768,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000274000.10|AP1AR|chr4:112268144-112272968|+,0.0583556997117746,768,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000302274.8|ELOVL6|chr4:110045846-110051762|-,0.000506495916637084,273,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000302274.8|ELOVL6|chr4:110045846-110051762|-,0.00049934422968738,273,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000302274.8|ELOVL6|chr4:110045846-110051762|-,0.000377544446535091,273,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000509061.5|LARP7|chr4:112657247-112657586|+,0.000133429378627368,79,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000324052.10|LARP7|chr4:112657247-112657592|+,0.000130636613424101,79,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000651579.1|LARP7|chr4:112657247-112657562|+,0.00011025567876335,79,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000510655.1|MIR302CHG|chr4:112646476-112646968|-,0.000109990119857838,96,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000510655.1|MIR302CHG|chr4:112646476-112646968|-,0.000106342323964731,96,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000510655.1|MIR302CHG|chr4:112646476-112646968|-,9.96405647399242e-05,96,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000509061.5|LARP7|chr4:112657247-112657586|+,8.77374932473383e-05,79,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000324052.10|LARP7|chr4:112657247-112657592|+,8.75373203192101e-05,79,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000651579.1|LARP7|chr4:112657247-112657562|+,8.24183667194621e-05,79,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000651579.1|LARP7|chr4:112657247-112657562|+,8.21723809040574e-05,79,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000509061.5|LARP7|chr4:112657247-112657586|+,7.829098508689e-05,79,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000324052.10|LARP7|chr4:112657247-112657592|+,7.52719822879572e-05,79,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000226796.7|GAR1|chr4:109824418-109824737|+,5.22442497543228e-05,50,Distance_pruning
EUR_ADHD,prenatal,rs17576773,ENST00000394631.7|GAR1|chr4:109824418-109824740|+,5.16184999965236e-05,50,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000226796.7|GAR1|chr4:109824418-109824737|+,4.49284233074546e-05,50,Distance_pruning
EUR_ADHD,interaction,rs17576773,ENST00000394631.7|GAR1|chr4:109824418-109824740|+,4.22060724697748e-05,50,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000226796.7|GAR1|chr4:109824418-109824737|+,3.16778419935944e-05,50,Distance_pruning
EUR_ADHD,postnatal,rs17576773,ENST00000394631.7|GAR1|chr4:109824418-109824740|+,3.14583989112206e-05,50,Distance_pruning
