GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage4_apa,rs6035790,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.208081043195304,1012
ADHD,stage4_apa,rs6035790,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.196098298231372,1217
ADHD,stage4_apa,rs6035790,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.189319011362982,1217
ADHD,stage3_apa,rs6035790,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.164121895128588,1272
ADHD,stage3_apa,rs6035790,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.142038595331492,1272
ADHD,stage3_apa,rs6035790,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.116607331580945,1043
ADHD,stage1_apa,rs6035790,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.0929625428324317,1043
ADHD,stage2_apa,rs6035790,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.0921077402819382,1043
ADHD,stage1_apa,rs6035790,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.0750886702958178,1272
ADHD,stage2_apa,rs6035790,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.0749900271363376,1272
ADHD,stage2_apa,rs6035790,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0714176711867397,981
ADHD,stage1_apa,rs6035790,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0711061108660288,981
ADHD,stage2_apa,rs6035790,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.0672458918030976,1272
ADHD,stage1_apa,rs6035790,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.0668731103556762,1272
ADHD,stage3_apa,rs6035790,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0648152456611546,981
ADHD,stage4_apa,rs6035790,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0492416562185236,955
ADHD,stage3_apa,rs6035790,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.0179131338313413,577
ADHD,stage3_apa,rs6035790,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.0171276056315686,580
ADHD,stage3_apa,rs6035790,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.0170745068901661,577
ADHD,stage2_apa,rs6035790,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.0167205879563022,577
ADHD,stage2_apa,rs6035790,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.0163289692414423,577
ADHD,stage2_apa,rs6035790,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.0150885505466084,580
ADHD,stage1_apa,rs6035790,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.0135641789051563,580
ADHD,stage1_apa,rs6035790,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.013219899633197,577
ADHD,stage1_apa,rs6035790,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.01317869775232,577
ADHD,stage4_apa,rs6035790,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.0056083920044532,554
ADHD,stage4_apa,rs6035790,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.00538341475605561,554
ADHD,stage4_apa,rs6035790,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.0053100017604507,557
ADHD,stage1_apa,rs6035790,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.0042562166109897,514
ADHD,stage2_apa,rs6035790,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.00412359848392514,514
ADHD,stage3_apa,rs6035790,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.00322059484260888,514
ADHD,stage4_apa,rs6035790,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.00283329602758064,492
ADHD,stage4_apa,rs6035790,NM_020689.4|SLC24A3|chr20:19720991-19722926|+,0.000213070157833394,44
ADHD,stage2_apa,rs6035790,NM_020689.4|SLC24A3|chr20:19720991-19722926|+,0.000148058149856135,44
ADHD,stage1_apa,rs6035790,NM_020689.4|SLC24A3|chr20:19720991-19722926|+,0.000128149525319538,44
ADHD,stage3_apa,rs6035790,NM_020689.4|SLC24A3|chr20:19720991-19722926|+,0.000103790297935908,44
