GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_SCZ,stage1_apa,rs1892346,XM_047432061.1|SGIP1|chr1:66690190-66690530|+,0.0971515872422444,1151
EUR_SCZ,stage4_apa,rs1892346,NM_001297440.2|PDE4B|chr1:66372313-66374574|+,0.0885782450401582,1334
EUR_SCZ,stage4_apa,rs1892346,NM_001297441.1|PDE4B|chr1:66372313-66374579|+,0.0867547465053464,1334
EUR_SCZ,stage1_apa,rs1892346,XM_047432059.1|SGIP1|chr1:66743073-66751139|+,0.0839735403423207,1019
EUR_SCZ,stage2_apa,rs1892346,XR_947464.4|DNAJC6-AS1|chr1:65298618-65300336|-,0.0822472087372447,1713
EUR_SCZ,stage1_apa,rs1892346,NM_001297441.1|PDE4B|chr1:66372313-66374579|+,0.0820459773017108,1771
EUR_SCZ,stage1_apa,rs1892346,NM_001297440.2|PDE4B|chr1:66372313-66374574|+,0.0818476548969595,1771
EUR_SCZ,stage4_apa,rs1892346,XM_047432061.1|SGIP1|chr1:66690190-66690530|+,0.0715553970818755,964
EUR_SCZ,stage3_apa,rs1892346,NM_014787.4|DNAJC6|chr1:65412924-65415871|+,0.0714972207781482,1784
EUR_SCZ,stage2_apa,rs1892346,XM_017000613.2|AK4|chr1:65226063-65232145|+,0.0711764735706156,1610
EUR_SCZ,stage1_apa,rs1892346,NM_014787.4|DNAJC6|chr1:65412924-65415871|+,0.0708309229225389,1784
EUR_SCZ,stage3_apa,rs1892346,XR_947464.4|DNAJC6-AS1|chr1:65298618-65300336|-,0.0698732059747241,1713
EUR_SCZ,stage2_apa,rs1892346,XR_947461.4|DNAJC6-AS1|chr1:65298618-65301229|-,0.0697172337075766,1720
EUR_SCZ,stage4_apa,rs1892346,NM_014787.4|DNAJC6|chr1:65412924-65415871|+,0.0693229763413966,1347
EUR_SCZ,stage2_apa,rs1892346,XM_047432061.1|SGIP1|chr1:66690190-66690530|+,0.0692477378463444,1151
EUR_SCZ,stage2_apa,rs1892346,XM_047432059.1|SGIP1|chr1:66743073-66751139|+,0.0682321358980449,1019
EUR_SCZ,stage4_apa,rs1892346,NM_017526.5|LEPROT|chr1:65431803-65436007|+,0.0645781798205022,1347
EUR_SCZ,stage3_apa,rs1892346,XR_947461.4|DNAJC6-AS1|chr1:65298618-65301229|-,0.063037500180582,1720
EUR_SCZ,stage4_apa,rs1892346,XM_017000613.2|AK4|chr1:65226063-65232145|+,0.062929609918667,1192
EUR_SCZ,stage2_apa,rs1892346,NM_001297441.1|PDE4B|chr1:66372313-66374579|+,0.0623586226044012,1771
EUR_SCZ,stage2_apa,rs1892346,NM_001297440.2|PDE4B|chr1:66372313-66374574|+,0.062275937506803,1771
EUR_SCZ,stage2_apa,rs1892346,NM_017526.5|LEPROT|chr1:65431803-65436007|+,0.062074887099348,1784
EUR_SCZ,stage3_apa,rs1892346,XM_017000613.2|AK4|chr1:65226063-65232145|+,0.0616519357791681,1610
EUR_SCZ,stage3_apa,rs1892346,NM_017526.5|LEPROT|chr1:65431803-65436007|+,0.0616238901134651,1784
EUR_SCZ,stage2_apa,rs1892346,NM_014787.4|DNAJC6|chr1:65412924-65415871|+,0.0611802568159624,1784
EUR_SCZ,stage1_apa,rs1892346,XR_947461.4|DNAJC6-AS1|chr1:65298618-65301229|-,0.0608138377899078,1720
EUR_SCZ,stage1_apa,rs1892346,XM_017000613.2|AK4|chr1:65226063-65232145|+,0.0593886662716536,1610
EUR_SCZ,stage1_apa,rs1892346,NM_017526.5|LEPROT|chr1:65431803-65436007|+,0.0587600573870527,1784
EUR_SCZ,stage3_apa,rs1892346,XM_047432059.1|SGIP1|chr1:66743073-66751139|+,0.0579143342167377,1019
EUR_SCZ,stage1_apa,rs1892346,XR_947464.4|DNAJC6-AS1|chr1:65298618-65300336|-,0.0577469868196299,1713
EUR_SCZ,stage3_apa,rs1892346,XM_047432061.1|SGIP1|chr1:66690190-66690530|+,0.0535493123821448,1151
EUR_SCZ,stage3_apa,rs1892346,NM_001297440.2|PDE4B|chr1:66372313-66374574|+,0.0520351566126339,1771
EUR_SCZ,stage3_apa,rs1892346,NM_001297441.1|PDE4B|chr1:66372313-66374579|+,0.0516762912993187,1771
EUR_SCZ,stage4_apa,rs1892346,XM_047432059.1|SGIP1|chr1:66743073-66751139|+,0.0456127053153133,903
EUR_SCZ,stage4_apa,rs1892346,XR_947461.4|DNAJC6-AS1|chr1:65298618-65301229|-,0.0419533103865233,1297
EUR_SCZ,stage4_apa,rs1892346,XR_947464.4|DNAJC6-AS1|chr1:65298618-65300336|-,0.0355246395387516,1291
EUR_SCZ,stage2_apa,rs1892346,NM_001146113.2|MIER1|chr1:66986403-66988619|+,0.0191842252445236,578
EUR_SCZ,stage3_apa,rs1892346,NM_001278215.2|MIER1|chr1:66946150-66948245|+,0.0158047375633387,652
EUR_SCZ,stage3_apa,rs1892346,NM_001146113.2|MIER1|chr1:66986403-66988619|+,0.0134305663934112,578
EUR_SCZ,stage1_apa,rs1892346,NM_001077700.3|MIER1|chr1:66984572-66988619|+,0.0132767134964117,579
EUR_SCZ,stage2_apa,rs1892346,NM_001077700.3|MIER1|chr1:66984572-66988619|+,0.0122988386291422,579
EUR_SCZ,stage2_apa,rs1892346,NM_001278215.2|MIER1|chr1:66946150-66948245|+,0.012282126813291,652
EUR_SCZ,stage3_apa,rs1892346,NM_001077700.3|MIER1|chr1:66984572-66988619|+,0.0121316437820293,579
EUR_SCZ,stage1_apa,rs1892346,NM_001278215.2|MIER1|chr1:66946150-66948245|+,0.0120885900709709,652
EUR_SCZ,stage2_apa,rs1892346,NM_015139.3|SLC35D1|chr1:66999350-67004448|-,0.0120049484766554,556
EUR_SCZ,stage1_apa,rs1892346,NM_001146113.2|MIER1|chr1:66986403-66988619|+,0.0114638347394118,578
EUR_SCZ,stage4_apa,rs1892346,NM_001146113.2|MIER1|chr1:66986403-66988619|+,0.0109366136287108,517
EUR_SCZ,stage1_apa,rs1892346,NM_015139.3|SLC35D1|chr1:66999350-67004448|-,0.010537247901861,556
EUR_SCZ,stage3_apa,rs1892346,NM_015139.3|SLC35D1|chr1:66999350-67004448|-,0.00988326713541857,556
EUR_SCZ,stage4_apa,rs1892346,NM_001077700.3|MIER1|chr1:66984572-66988619|+,0.0058449711779615,518
EUR_SCZ,stage4_apa,rs1892346,NM_001278215.2|MIER1|chr1:66946150-66948245|+,0.00575835203955497,582
EUR_SCZ,stage4_apa,rs1892346,NM_015139.3|SLC35D1|chr1:66999350-67004448|-,0.0037712107873005,496
EUR_SCZ,stage2_apa,rs1892346,NM_001321853.2|JAK1|chr1:64833232-64834657|-,0.00174045601816278,970
EUR_SCZ,stage1_apa,rs1892346,NM_001321853.2|JAK1|chr1:64833232-64834657|-,0.00158956843541652,970
EUR_SCZ,stage3_apa,rs1892346,NM_001321853.2|JAK1|chr1:64833232-64834657|-,0.00154860873990125,970
EUR_SCZ,stage1_apa,rs1892346,NM_018211.4|RAVER2|chr1:64830839-64833229|+,0.00146715576517801,968
EUR_SCZ,stage2_apa,rs1892346,NM_018211.4|RAVER2|chr1:64830839-64833229|+,0.0014624886380467,968
EUR_SCZ,stage4_apa,rs1892346,NM_018211.4|RAVER2|chr1:64830839-64833229|+,0.00138666540867522,616
EUR_SCZ,stage4_apa,rs1892346,NM_001321853.2|JAK1|chr1:64833232-64834657|-,0.00137985535797606,618
EUR_SCZ,stage3_apa,rs1892346,NM_018211.4|RAVER2|chr1:64830839-64833229|+,0.00123683098218555,968
EUR_SCZ,stage2_apa,rs1892346,XM_047426234.1|CACHD1|chr1:64691323-64693053|+,0.000550312846729505,641
EUR_SCZ,stage3_apa,rs1892346,XM_047426234.1|CACHD1|chr1:64691323-64693053|+,0.000468645023764455,641
EUR_SCZ,stage1_apa,rs1892346,XM_047426234.1|CACHD1|chr1:64691323-64693053|+,0.000461048118262652,641
EUR_SCZ,stage4_apa,rs1892346,XM_047426234.1|CACHD1|chr1:64691323-64693053|+,0.000284454457104703,389
