GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage4_apa,rs1144593,XM_011541031.2|WDR47|chr1:108970214-108971572|-,0.214438687222697,758
Intelligence,stage4_apa,rs1144593,NM_001393907.1|GPR61|chr1:109542422-109547260|+,0.187941297298464,763
Intelligence,stage1_apa,rs1144593,NM_001330669.1|SARS1|chr1:109237731-109238182|+,0.161917846798759,1049
Intelligence,stage3_apa,rs1144593,NM_020141.4|TMEM167B|chr1:109094417-109096934|+,0.155691442008835,1049
Intelligence,stage3_apa,rs1144593,NM_001393907.1|GPR61|chr1:109542422-109547260|+,0.155316170284504,1049
Intelligence,stage2_apa,rs1144593,NM_001382293.1|LAMTOR5|chr1:110401253-110401583|-,0.147980195878069,680
Intelligence,stage2_apa,rs1144593,NM_001267048.2|ELAPOR1|chr1:109202944-109206781|+,0.139986929220143,1049
Intelligence,stage4_apa,rs1144593,NM_020141.4|TMEM167B|chr1:109094417-109096934|+,0.127610869452762,763
Intelligence,stage3_apa,rs1144593,NM_000850.5|GSTM4|chr1:109661165-109661700|+,0.110208984958425,1049
Intelligence,stage3_apa,rs1144593,NM_006496.4|GNAI3|chr1:109592345-109600195|+,0.105217989877752,1049
Intelligence,stage3_apa,rs1144593,NM_001267048.2|ELAPOR1|chr1:109202944-109206781|+,0.104882233621079,1049
Intelligence,stage1_apa,rs1144593,NM_000850.5|GSTM4|chr1:109661165-109661700|+,0.102719631089032,1049
Intelligence,stage2_apa,rs1144593,NM_001350237.2|PSRC1|chr1:109279556-109280156|-,0.102191411503466,1049
Intelligence,stage1_apa,rs1144593,NM_001201545.2|RBM15|chr1:110346308-110346677|+,0.100574172023816,683
Intelligence,stage2_apa,rs1144593,NM_000848.4|GSTM2|chr1:109674747-109675286|+,0.0999629950258716,1049
Intelligence,stage1_apa,rs1144593,NM_001102592.2|HENMT1|chr1:108648295-108648991|-,0.0997751766186635,526
Intelligence,stage2_apa,rs1144593,NM_001377331.1|KCNC4|chr1:110232221-110234044|+,0.0984965941235729,754
Intelligence,stage1_apa,rs1144593,NM_007269.4|STXBP3|chr1:108808783-108809523|+,0.0971305855743156,712
Intelligence,stage4_apa,rs1144593,NM_001201545.2|RBM15|chr1:110346308-110346677|+,0.0967825864346053,527
Intelligence,stage2_apa,rs1144593,NM_001284352.2|ELAPOR1|chr1:109202913-109206781|+,0.0962442970110536,1049
Intelligence,stage2_apa,rs1144593,NM_001201545.2|RBM15|chr1:110346308-110346677|+,0.0946415841811337,683
Intelligence,stage1_apa,rs1144593,NM_001408.3|CELSR2|chr1:109274022-109275751|+,0.0944097910809924,1049
Intelligence,stage3_apa,rs1144593,NM_001010898.4|SLC6A17|chr1:110198076-110202202|+,0.0939744630891206,786
Intelligence,stage2_apa,rs1144593,NM_146421.3|GSTM1|chr1:109693206-109693745|+,0.0928136166800811,1049
Intelligence,stage3_apa,rs1144593,NM_001284352.2|ELAPOR1|chr1:109202913-109206781|+,0.0924233562178937,1049
Intelligence,stage2_apa,rs1144593,NM_007269.4|STXBP3|chr1:108808783-108809523|+,0.0912749230916339,712
Intelligence,stage4_apa,rs1144593,NR_003023.1|SCARNA2|chr1:109100193-109100612|+,0.0909231886687972,763
Intelligence,stage2_apa,rs1144593,NM_001010898.4|SLC6A17|chr1:110198076-110202202|+,0.090648217575358,786
Intelligence,stage4_apa,rs1144593,NM_018061.4|PRPF38B|chr1:108699162-108702928|+,0.0905979338938707,392
Intelligence,stage1_apa,rs1144593,XM_047418652.1|GSTM4|chr1:109659000-109659773|+,0.0900712181117553,1049
Intelligence,stage1_apa,rs1144593,XM_011540535.3|AHCYL1|chr1:110021674-110023742|+,0.0895529157158287,1025
Intelligence,stage2_apa,rs1144593,NM_031936.6|GPR61|chr1:109545311-109547260|+,0.0889192266467952,1049
Intelligence,stage1_apa,rs1144593,NM_031936.6|GPR61|chr1:109545311-109547260|+,0.0882785084599117,1049
Intelligence,stage3_apa,rs1144593,NM_001330669.1|SARS1|chr1:109237731-109238182|+,0.0875892687843014,1049
Intelligence,stage1_apa,rs1144593,NM_018061.4|PRPF38B|chr1:108699162-108702928|+,0.0874028836175106,552
Intelligence,stage1_apa,rs1144593,NM_001270768.2|STRIP1|chr1:110053665-110054641|+,0.0872121730581289,997
Intelligence,stage2_apa,rs1144593,XM_024446790.2|KCNC4|chr1:110228533-110228798|+,0.0856302315151056,757
Intelligence,stage4_apa,rs1144593,NM_006496.4|GNAI3|chr1:109592345-109600195|+,0.0846934269650321,763
Intelligence,stage2_apa,rs1144593,XM_005271317.6|SLC16A4|chr1:110362857-110363893|-,0.0840456099459183,682
Intelligence,stage1_apa,rs1144593,XM_017000369.1|CSF1|chr1:109928852-109930992|+,0.0840049297891533,1049
Intelligence,stage3_apa,rs1144593,XM_011541031.2|WDR47|chr1:108970214-108971572|-,0.0836703620212343,1044
Intelligence,stage2_apa,rs1144593,NM_001408.3|CELSR2|chr1:109274022-109275751|+,0.0836422593611367,1049
Intelligence,stage1_apa,rs1144593,NM_005645.4|TAF13|chr1:109064140-109064693|-,0.0835868309960309,1049
Intelligence,stage3_apa,rs1144593,NM_001377330.1|KCNC4|chr1:110232849-110234044|+,0.083214454702886,753
Intelligence,stage2_apa,rs1144593,XM_017000369.1|CSF1|chr1:109928852-109930992|+,0.0826143524158014,1049
Intelligence,stage1_apa,rs1144593,XM_011541031.2|WDR47|chr1:108970214-108971572|-,0.0824744352775032,1044
Intelligence,stage2_apa,rs1144593,NM_001201548.2|SLC16A4|chr1:110362857-110363913|-,0.0822024780519011,682
Intelligence,stage2_apa,rs1144593,NR_003023.1|SCARNA2|chr1:109100193-109100612|+,0.0819220254032963,1049
Intelligence,stage2_apa,rs1144593,NR_034072.1|SARS1|chr1:109214547-109217491|+,0.0816093322317255,1049
Intelligence,stage3_apa,rs1144593,XM_011541812.3|AMIGO1|chr1:109504178-109508977|-,0.0808999129683365,1049
Intelligence,stage4_apa,rs1144593,NM_001330669.1|SARS1|chr1:109237731-109238182|+,0.0805692946704818,763
