GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage4_apa,rs556798,NM_001365659.1|LCORL|chr4:17880595-17884752|-,0.138425247570493,1338
MDD,stage4_apa,rs556798,NR_027696.1|TAPT1-AS1|chr4:16256257-16258187|+,0.133479517954256,679
MDD,stage3_apa,rs556798,NR_027697.1|TAPT1-AS1|chr4:16256308-16258187|+,0.130126794992225,895
MDD,stage4_apa,rs556798,NR_027697.1|TAPT1-AS1|chr4:16256308-16258187|+,0.1134277255579,679
MDD,stage3_apa,rs556798,NR_027696.1|TAPT1-AS1|chr4:16256257-16258187|+,0.107800817476527,895
MDD,stage4_apa,rs556798,NM_001345880.2|DCAF16|chr4:17800655-17804771|-,0.101029193904317,1433
MDD,stage3_apa,rs556798,NM_001365660.1|LCORL|chr4:17844865-17845901|-,0.0965819213513678,1832
MDD,stage3_apa,rs556798,NM_001394446.1|LCORL|chr4:17844865-17845901|-,0.0965819213513678,1832
MDD,stage4_apa,rs556798,XM_047415859.1|DCAF16|chr4:17800655-17804756|-,0.0949445999372294,1433
MDD,stage1_apa,rs556798,NM_025205.5|MED28|chr4:17623601-17629306|+,0.0937003794870636,1946
MDD,stage4_apa,rs556798,NM_025205.5|MED28|chr4:17623601-17629306|+,0.0917351524891429,1473
MDD,stage1_apa,rs556798,NM_001365659.1|LCORL|chr4:17880595-17884752|-,0.0836849887037231,1760
MDD,stage4_apa,rs556798,XM_006713982.5|LDB2|chr4:16501541-16503131|-,0.0831146462184019,1144
MDD,stage3_apa,rs556798,XM_006713982.5|LDB2|chr4:16501541-16503131|-,0.0829795300158166,1493
MDD,stage2_apa,rs556798,NM_025205.5|MED28|chr4:17623601-17629306|+,0.0817355476206772,1946
MDD,stage1_apa,rs556798,NM_001345880.2|DCAF16|chr4:17800655-17804771|-,0.0811596139493239,1883
MDD,stage1_apa,rs556798,XM_047415859.1|DCAF16|chr4:17800655-17804756|-,0.0775881210471511,1883
MDD,stage3_apa,rs556798,XM_047415859.1|DCAF16|chr4:17800655-17804756|-,0.0757207182751868,1883
MDD,stage2_apa,rs556798,NM_001365659.1|LCORL|chr4:17880595-17884752|-,0.073762909936623,1760
