GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage4_apa,rs73025662,NM_001277285.4|IGSF9B|chr11:133896438-133909277|-,0.289323165676578,1396
MDD,stage1_apa,rs73025662,XR_007062523.1|GLB1L2|chr11:134375813-134376324|+,0.181707561167014,1139
MDD,stage1_apa,rs73025662,NM_001370461.1|GLB1L2|chr11:134374972-134376324|+,0.151615925135823,1145
MDD,stage2_apa,rs73025662,XM_047426768.1|ACAD8|chr11:134262770-134263100|+,0.142479199604048,1279
MDD,stage1_apa,rs73025662,XR_007062959.1|LOC124902796|chr11:133258263-133275972|-,0.119070675119286,1696
MDD,stage3_apa,rs73025662,XR_007062523.1|GLB1L2|chr11:134375813-134376324|+,0.114228624215305,1139
MDD,stage3_apa,rs73025662,NM_001441138.1|ACAD8|chr11:134264908-134265855|+,0.104756751927626,1277
MDD,stage1_apa,rs73025662,NM_001277285.4|IGSF9B|chr11:133896438-133909277|-,0.0992324366840244,1696
MDD,stage3_apa,rs73025662,NM_015261.3|NCAPD3|chr11:134152001-134153052|-,0.0987129906541406,1430
MDD,stage3_apa,rs73025662,NM_052875.5|VPS26B|chr11:134245444-134247788|+,0.0982917087747032,1293
MDD,stage3_apa,rs73025662,NM_001372068.1|NCAPD3|chr11:134152001-134153010|-,0.0934736463583905,1430
MDD,stage1_apa,rs73025662,NM_052875.5|VPS26B|chr11:134245444-134247788|+,0.0909763416311437,1293
MDD,stage4_apa,rs73025662,XR_007062959.1|LOC124902796|chr11:133258263-133275972|-,0.0868975393789726,1396
MDD,stage1_apa,rs73025662,NM_015261.3|NCAPD3|chr11:134152001-134153052|-,0.0847374078920205,1430
MDD,stage4_apa,rs73025662,NM_001441138.1|ACAD8|chr11:134264908-134265855|+,0.0808351370656577,1020
MDD,stage1_apa,rs73025662,NM_001372068.1|NCAPD3|chr11:134152001-134153010|-,0.0805017686249586,1430
MDD,stage1_apa,rs73025662,NM_001441136.1|ACAD8|chr11:134263336-134263945|+,0.076725200597315,1279
MDD,stage3_apa,rs73025662,NM_001277285.4|IGSF9B|chr11:133896438-133909277|-,0.074086280709551,1696
MDD,stage4_apa,rs73025662,XR_007062523.1|GLB1L2|chr11:134375813-134376324|+,0.0738478962806468,910
MDD,stage2_apa,rs73025662,NM_001370461.1|GLB1L2|chr11:134374972-134376324|+,0.0735506392783735,1145
MDD,stage1_apa,rs73025662,XR_007062961.1|LOC124902798|chr11:134378064-134378341|+,0.0723950756014959,1132
MDD,stage2_apa,rs73025662,XM_011542753.3|B3GAT1|chr11:134380755-134381817|-,0.0722566560263998,1126
MDD,stage1_apa,rs73025662,NM_014174.3|THYN1|chr11:134248282-134248484|-,0.0722308719512963,1288
MDD,stage1_apa,rs73025662,XM_011542753.3|B3GAT1|chr11:134380755-134381817|-,0.0720876003108075,1126
MDD,stage2_apa,rs73025662,XR_007062959.1|LOC124902796|chr11:133258263-133275972|-,0.0719231603595532,1696
MDD,stage1_apa,rs73025662,XM_047426768.1|ACAD8|chr11:134262770-134263100|+,0.071745061008171,1279
MDD,stage2_apa,rs73025662,NM_052875.5|VPS26B|chr11:134245444-134247788|+,0.07173911970491,1293
