GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,interaction,rs113253784,ENST00000653638.1|LINC01551|chr14:28791880-28792598|+,0.1770455408352,858,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000675861.1|LINC01551|chr14:28791880-28792284|+,0.166862951729034,858,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000668749.1|LINC01551|chr14:28791880-28792275|+,0.15492102460623,858,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000671672.1|LINC01551|chr14:28791880-28792342|+,0.131887293614986,858,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000661288.1|LINC01551|chr14:28791880-28792454|+,0.114543166149672,858,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000671672.1|LINC01551|chr14:28791880-28792342|+,0.108357010399655,892,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000552957.5|LINC01551|chr14:28778106-28778560|+,0.0985170488988815,892,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000552957.5|LINC01551|chr14:28778106-28778560|+,0.0948668965345757,858,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000675861.1|LINC01551|chr14:28791880-28792284|+,0.0933620631811622,892,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000668749.1|LINC01551|chr14:28791880-28792275|+,0.0860861961546478,892,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000653638.1|LINC01551|chr14:28791880-28792598|+,0.0844494909913078,892,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000661288.1|LINC01551|chr14:28791880-28792454|+,0.0812813087303582,892,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000668749.1|LINC01551|chr14:28791880-28792275|+,0.0773238190474133,892,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000675861.1|LINC01551|chr14:28791880-28792284|+,0.0767865864359979,892,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000661288.1|LINC01551|chr14:28791880-28792454|+,0.0747520565055888,892,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000671672.1|LINC01551|chr14:28791880-28792342|+,0.0737103526847627,892,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000653638.1|LINC01551|chr14:28791880-28792598|+,0.0733025194050811,892,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000313071.7|FOXG1|chr14:28766787-28770277|+,0.0721893389624618,908,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000313071.7|FOXG1|chr14:28766787-28770277|+,0.0615848630024138,874,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000313071.7|FOXG1|chr14:28766787-28770277|+,0.0589295303397948,908,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000552957.5|LINC01551|chr14:28778106-28778560|+,0.0575991050363376,892,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000547619.5|NOVA1|chr14:26471951-26472391|-,3.71810267916255e-05,39,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000574031.1|NOVA1|chr14:26479017-26480143|-,3.21586156424883e-05,39,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000547619.5|NOVA1|chr14:26471951-26472391|-,2.41171861935885e-05,39,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000574031.1|NOVA1|chr14:26479017-26480143|-,2.26276522206303e-05,39,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000465357.6|NOVA1|chr14:26445888-26448963|-,1.91828169344787e-05,39,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000465357.6|NOVA1|chr14:26445888-26448963|-,1.55820778308352e-05,39,Distance_pruning
EUR_PTSD,prenatal,rs113253784,ENST00000539517.7|NOVA1|chr14:26443090-26448963|-,1.53366055351061e-05,39,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000574031.1|NOVA1|chr14:26479017-26480143|-,1.49715532633027e-05,39,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000539517.7|NOVA1|chr14:26443090-26448963|-,1.46702496307345e-05,39,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000465357.6|NOVA1|chr14:26445888-26448963|-,1.3739797892425e-05,39,Distance_pruning
EUR_PTSD,postnatal,rs113253784,ENST00000547619.5|NOVA1|chr14:26471951-26472391|-,1.32503737252371e-05,39,Distance_pruning
EUR_PTSD,interaction,rs113253784,ENST00000539517.7|NOVA1|chr14:26443090-26448963|-,1.24936850811815e-05,39,Distance_pruning
