GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_AD,stage4_apa,rs6431219,NM_004805.4|POLR2D|chr2:127843553-127848185|-,0.293107925353135,931
EUR_AD,stage3_apa,rs6431219,NM_004805.4|POLR2D|chr2:127843553-127848185|-,0.190501079307723,1209
EUR_AD,stage2_apa,rs6431219,NM_001145928.2|SAP130|chr2:127941222-127942164|-,0.162634069178461,1145
EUR_AD,stage3_apa,rs6431219,NM_001006622.3|WDR33|chr2:127762504-127764979|-,0.162328420361536,1490
EUR_AD,stage1_apa,rs6431219,XM_006712628.4|LIMS2|chr2:127652971-127653225|-,0.129412953931606,1686
EUR_AD,stage2_apa,rs6431219,NM_016815.4|GYPC|chr2:126695946-126696667|+,0.114266627875177,1735
EUR_AD,stage1_apa,rs6431219,NM_001006622.3|WDR33|chr2:127762504-127764979|-,0.111158515838875,1490
EUR_AD,stage3_apa,rs6431219,NM_139343.3|BIN1|chr2:127048032-127048633|-,0.0965075864913183,1735
EUR_AD,stage2_apa,rs6431219,XM_017004436.3|WDR33|chr2:127755139-127755505|-,0.0962192260551929,1503
EUR_AD,stage1_apa,rs6431219,XM_017004436.3|WDR33|chr2:127755139-127755505|-,0.089759064016133,1503
EUR_AD,stage1_apa,rs6431219,NM_004805.4|POLR2D|chr2:127843553-127848185|-,0.0894208854013037,1209
EUR_AD,stage3_apa,rs6431219,NM_001006623.4|WDR33|chr2:127735420-127738054|-,0.0891189119582148,1529
EUR_AD,stage2_apa,rs6431219,NM_006609.5|MAP3K2|chr2:127298668-127307804|-,0.0849090048965485,1735
EUR_AD,stage3_apa,rs6431219,NM_001320634.1|BIN1|chr2:127048023-127048633|-,0.0837108518324446,1735
EUR_AD,stage1_apa,rs6431219,NM_017980.5|LIMS2|chr2:127638426-127639428|-,0.0834101787614762,1699
EUR_AD,stage1_apa,rs6431219,NM_031445.2|AMMECR1L|chr2:127861630-127865205|-,0.0815652478313654,1205
EUR_AD,stage3_apa,rs6431219,NM_001145928.2|SAP130|chr2:127941222-127942164|-,0.0783406758026963,1145
EUR_AD,stage1_apa,rs6431219,NM_006609.5|MAP3K2|chr2:127298668-127307804|-,0.0765526606034387,1735
EUR_AD,stage2_apa,rs6431219,NM_139343.3|BIN1|chr2:127048032-127048633|-,0.0762896158695591,1735
EUR_AD,stage2_apa,rs6431219,NM_001161417.2|GPR17|chr2:127650716-127652639|+,0.0752586346180017,1690
EUR_AD,stage1_apa,rs6431219,NM_001161417.2|GPR17|chr2:127650716-127652639|+,0.0726768550453399,1690
EUR_AD,stage2_apa,rs6431219,NM_017980.5|LIMS2|chr2:127638426-127639428|-,0.0721235595949333,1699
EUR_AD,stage3_apa,rs6431219,NM_016815.4|GYPC|chr2:126695946-126696667|+,0.0719684746699841,1735
EUR_AD,stage2_apa,rs6431219,NM_001320634.1|BIN1|chr2:127048023-127048633|-,0.0709932444275151,1735
EUR_AD,stage2_apa,rs6431219,XM_006712628.4|LIMS2|chr2:127652971-127653225|-,0.069401125619873,1686
EUR_AD,stage2_apa,rs6431219,NM_001006622.3|WDR33|chr2:127762504-127764979|-,0.069136469494454,1490
EUR_AD,stage1_apa,rs6431219,XM_011510795.2|ERCC3|chr2:127257290-127257727|-,0.0676839339792416,1735
EUR_AD,stage2_apa,rs6431219,XM_011511436.2|WDR33|chr2:127705242-127706552|-,0.0662838418023833,1570
EUR_AD,stage2_apa,rs6431219,NM_004805.4|POLR2D|chr2:127843553-127848185|-,0.0660713716461944,1209
EUR_AD,stage4_apa,rs6431219,NM_031445.2|AMMECR1L|chr2:127861630-127865205|-,0.0656227417543633,927
EUR_AD,stage1_apa,rs6431219,NM_001410923.1|IWS1|chr2:127480812-127481175|-,0.0653135145706066,1735
EUR_AD,stage4_apa,rs6431219,NM_001145928.2|SAP130|chr2:127941222-127942164|-,0.0648605863582409,891
EUR_AD,stage2_apa,rs6431219,NM_031445.2|AMMECR1L|chr2:127861630-127865205|-,0.0647031960671987,1205
EUR_AD,stage2_apa,rs6431219,XM_011511450.2|IWS1|chr2:127488958-127489235|-,0.064448506465945,1735
EUR_AD,stage2_apa,rs6431219,NM_001006623.4|WDR33|chr2:127735420-127738054|-,0.0642117872119844,1529
EUR_AD,stage2_apa,rs6431219,NM_001410923.1|IWS1|chr2:127480812-127481175|-,0.0637844686370852,1735
EUR_AD,stage1_apa,rs6431219,NM_001145928.2|SAP130|chr2:127941222-127942164|-,0.0632541576123267,1145
EUR_AD,stage2_apa,rs6431219,XM_011510795.2|ERCC3|chr2:127257290-127257727|-,0.0630344131772642,1735
EUR_AD,stage1_apa,rs6431219,XM_011511450.2|IWS1|chr2:127488958-127489235|-,0.0613430052540088,1735
EUR_AD,stage3_apa,rs6431219,XM_017004436.3|WDR33|chr2:127755139-127755505|-,0.0610940106728475,1503
EUR_AD,stage1_apa,rs6431219,NM_001006623.4|WDR33|chr2:127735420-127738054|-,0.0600635968655728,1529
EUR_AD,stage1_apa,rs6431219,NM_001320634.1|BIN1|chr2:127048023-127048633|-,0.0593213584741978,1735
EUR_AD,stage1_apa,rs6431219,NM_139343.3|BIN1|chr2:127048032-127048633|-,0.0592547279922173,1735
EUR_AD,stage3_apa,rs6431219,NM_001410923.1|IWS1|chr2:127480812-127481175|-,0.0591833722871312,1735
EUR_AD,stage3_apa,rs6431219,XM_011510795.2|ERCC3|chr2:127257290-127257727|-,0.0584942792229234,1735
EUR_AD,stage4_apa,rs6431219,NM_017980.5|LIMS2|chr2:127638426-127639428|-,0.0583062666550626,1315
EUR_AD,stage1_apa,rs6431219,NM_016815.4|GYPC|chr2:126695946-126696667|+,0.0582449582157911,1735
EUR_AD,stage3_apa,rs6431219,NM_031445.2|AMMECR1L|chr2:127861630-127865205|-,0.0577186705501456,1205
EUR_AD,stage4_apa,rs6431219,NM_006609.5|MAP3K2|chr2:127298668-127307804|-,0.0576042436617303,1342
EUR_AD,stage3_apa,rs6431219,XM_006712628.4|LIMS2|chr2:127652971-127653225|-,0.0559184516568033,1686
EUR_AD,stage1_apa,rs6431219,XM_011511436.2|WDR33|chr2:127705242-127706552|-,0.0546451017796883,1570
EUR_AD,stage4_apa,rs6431219,XM_006712628.4|LIMS2|chr2:127652971-127653225|-,0.0533773352145196,1302
EUR_AD,stage3_apa,rs6431219,NM_017980.5|LIMS2|chr2:127638426-127639428|-,0.05164186100936,1699
EUR_AD,stage4_apa,rs6431219,NM_016815.4|GYPC|chr2:126695946-126696667|+,0.0511917638471546,1342
EUR_AD,stage4_apa,rs6431219,NM_001006623.4|WDR33|chr2:127735420-127738054|-,0.0508277244730717,1169
EUR_AD,stage3_apa,rs6431219,NM_001161417.2|GPR17|chr2:127650716-127652639|+,0.0500963463925361,1690
EUR_AD,stage3_apa,rs6431219,XM_011511436.2|WDR33|chr2:127705242-127706552|-,0.0487458348464823,1570
EUR_AD,stage3_apa,rs6431219,NM_006609.5|MAP3K2|chr2:127298668-127307804|-,0.0485982245146305,1735
EUR_AD,stage3_apa,rs6431219,XM_011511450.2|IWS1|chr2:127488958-127489235|-,0.0479526303009138,1735
EUR_AD,stage4_apa,rs6431219,NM_001006622.3|WDR33|chr2:127762504-127764979|-,0.0479245065533477,1148
EUR_AD,stage4_apa,rs6431219,XM_011510795.2|ERCC3|chr2:127257290-127257727|-,0.0459326163195123,1342
EUR_AD,stage4_apa,rs6431219,XM_011511436.2|WDR33|chr2:127705242-127706552|-,0.045739663054053,1202
EUR_AD,stage4_apa,rs6431219,XM_011511450.2|IWS1|chr2:127488958-127489235|-,0.0438069507096668,1342
EUR_AD,stage4_apa,rs6431219,NM_139343.3|BIN1|chr2:127048032-127048633|-,0.0428679827921524,1342
EUR_AD,stage4_apa,rs6431219,NM_001320634.1|BIN1|chr2:127048023-127048633|-,0.0417332756497995,1342
EUR_AD,stage4_apa,rs6431219,NM_001161417.2|GPR17|chr2:127650716-127652639|+,0.0414180384494608,1306
EUR_AD,stage4_apa,rs6431219,NM_001410923.1|IWS1|chr2:127480812-127481175|-,0.0406588403268561,1342
EUR_AD,stage4_apa,rs6431219,XM_017004436.3|WDR33|chr2:127755139-127755505|-,0.0397308384527824,1159
EUR_AD,stage3_apa,rs6431219,XM_047445122.1|UGGT1|chr2:128189717-128195677|+,0.00101642680857502,462
EUR_AD,stage1_apa,rs6431219,XM_047445122.1|UGGT1|chr2:128189717-128195677|+,0.000854812482147894,462
EUR_AD,stage2_apa,rs6431219,XM_047445122.1|UGGT1|chr2:128189717-128195677|+,0.000800655484743428,462
EUR_AD,stage2_apa,rs6431219,NM_004807.3|HS6ST1|chr2:128265480-128268870|-,0.000671812317199519,347
EUR_AD,stage4_apa,rs6431219,XM_047445122.1|UGGT1|chr2:128189717-128195677|+,0.000628156258606824,390
EUR_AD,stage1_apa,rs6431219,NM_004807.3|HS6ST1|chr2:128265480-128268870|-,0.000535132666808885,347
EUR_AD,stage3_apa,rs6431219,NM_004807.3|HS6ST1|chr2:128265480-128268870|-,0.000512537488624196,347
EUR_AD,stage4_apa,rs6431219,NM_004807.3|HS6ST1|chr2:128265480-128268870|-,0.000307453845413892,308
