GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EAS_SCZ,postnatal,rs2851443,ENST00000546132.2|C12orf65|chr12:123253647-123256585|+,0.841138136846574,1004,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000420886.6|SBNO1|chr12:123289109-123296050|-,0.684881415043536,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000546132.2|C12orf65|chr12:123253647-123256585|+,0.625336190565872,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000538755.5|OGFOD2|chr12:122979083-122979762|+,0.296326238497237,1004,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000545135.5|CCDC92|chr12:123936417-123937830|-,0.265893373493272,748,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000420886.6|SBNO1|chr12:123289109-123296050|-,0.237812667507133,1000,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000330479.8|KMT5A|chr12:123408871-123409351|+,0.221978678264096,1004,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000409039.8|DNAH10|chr12:123935335-123935626|+,0.21101624639606,747,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000638045.1|DNAH10|chr12:123935335-123935626|+,0.21101624639606,747,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000673944.1|DNAH10|chr12:123935335-123935626|+,0.21101624639606,747,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000409039.8|DNAH10|chr12:123935335-123935626|+,0.199653970471425,748,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000638045.1|DNAH10|chr12:123935335-123935626|+,0.199653970471425,748,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000673944.1|DNAH10|chr12:123935335-123935626|+,0.199653970471425,748,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000602741.1|RP11-214K3.19|chr12:123969990-123970344|-,0.183370630762271,739,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000602741.1|RP11-214K3.19|chr12:123969990-123970344|-,0.182291524733233,738,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000429587.2|C12orf65|chr12:123256813-123257571|+,0.180229557309182,1004,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000545891.5|CCDC92|chr12:123936436-123937830|-,0.17815134384555,748,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000280557.11|DENR|chr12:122769034-122771064|+,0.165944358484494,1000,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000238146.9|DDX55|chr12:123619964-123620406|+,0.165078880529585,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000421670.3|DDX55|chr12:123619964-123620406|+,0.165078880529585,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000429892.5|LINC01089|chr12:121795267-121795726|-,0.154496267913918,109,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000602558.1|RP11-214K3.18|chr12:123971457-123971714|-,0.147951537588443,738,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000330479.8|KMT5A|chr12:123408871-123409351|+,0.136722912641802,1000,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000442028.6|ABCB9|chr12:122929000-122930180|-,0.135049257142417,1004,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000280557.11|DENR|chr12:122769034-122771064|+,0.13302152427642,1004,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000542440.5|SETD1B|chr12:121830066-121832584|+,0.126251633060812,152,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000280560.13|ABCB9|chr12:122928992-122930171|-,0.125258102906605,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000536150.5|OGFOD2|chr12:122979083-122980043|+,0.122235001404257,1004,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000602558.1|RP11-214K3.18|chr12:123971457-123971714|-,0.12215944997998,738,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000514254.3|DNAH10OS|chr12:123925461-123930543|-,0.120425572993672,752,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000540285.5|ABCB9|chr12:122928994-122930171|-,0.120232467527199,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000397389.6|OGFOD2|chr12:122979083-122980042|+,0.119617239797209,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000392439.7|ABCB9|chr12:122928999-122930171|-,0.118802161925659,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000449592.7|TMEM120B|chr12:121775609-121777754|+,0.118785288191069,69,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000449592.7|TMEM120B|chr12:121775609-121777754|+,0.117761389502487,68,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000541076.6|MPHOSPH9|chr12:123154215-123156908|-,0.117528448790008,1000,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000453766.7|ARL6IP4|chr12:122982620-122982909|+,0.117350268562591,1000,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000542678.5|ABCB9|chr12:122929000-122930171|-,0.117304607737646,1004,Distance_pruning
EAS_SCZ,prenatal,rs2851443,ENST00000228922.11|OGFOD2|chr12:122979083-122980041|+,0.117216477638717,1004,Distance_pruning
EAS_SCZ,interaction,rs2851443,ENST00000602347.1|RP11-214K3.23|chr12:123960717-123961244|-,0.116976725425361,742,Distance_pruning
EAS_SCZ,postnatal,rs2851443,ENST00000604567.6|SETD1B|chr12:121830066-121832656|+,0.115187124355977,152,Distance_pruning
