GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EAS_SCZ,stage3_apa,rs10883793,XM_017016260.2|ARL3|chr10:102673731-102676941|-,0.978803503937721,1572
EAS_SCZ,stage1_apa,rs10883793,XM_017016260.2|ARL3|chr10:102673731-102676941|-,0.958073174453353,1572
EAS_SCZ,stage3_apa,rs10883793,XR_007062273.1|LOC105378460|chr10:102650579-102651129|-,0.632050705430961,1572
EAS_SCZ,stage3_apa,rs10883793,XM_047425097.1|POLL|chr10:101584350-101584919|-,0.612098203214944,310
EAS_SCZ,stage4_apa,rs10883793,NR_186489.1|TRIM8-DT|chr10:102642792-102643189|-,0.469014492939806,1258
EAS_SCZ,stage1_apa,rs10883793,XR_007062273.1|LOC105378460|chr10:102650579-102651129|-,0.404518538199072,1572
EAS_SCZ,stage1_apa,rs10883793,XR_007062272.1|LOC105378460|chr10:102650156-102651129|-,0.286184530241803,1572
EAS_SCZ,stage2_apa,rs10883793,XM_017016260.2|ARL3|chr10:102673731-102676941|-,0.24689730054323,1572
EAS_SCZ,stage4_apa,rs10883793,XM_047425097.1|POLL|chr10:101584350-101584919|-,0.234656636125706,285
EAS_SCZ,stage1_apa,rs10883793,NR_038938.1|C10orf95-AS1|chr10:102455337-102456293|+,0.185530872298807,1572
EAS_SCZ,stage1_apa,rs10883793,XM_011540156.3|ARMH3|chr10:101845599-101847620|-,0.177970559568847,752
EAS_SCZ,stage1_apa,rs10883793,NM_004210.5|NEURL1|chr10:103590134-103592546|+,0.15103692547901,1255
EAS_SCZ,stage1_apa,rs10883793,NR_186489.1|TRIM8-DT|chr10:102642792-102643189|-,0.149971964857614,1572
EAS_SCZ,stage2_apa,rs10883793,XM_047425276.1|CALHM2|chr10:103446786-103447568|-,0.146603058058051,1527
EAS_SCZ,stage4_apa,rs10883793,XM_011540156.3|ARMH3|chr10:101845599-101847620|-,0.135413940965749,638
EAS_SCZ,stage1_apa,rs10883793,NM_001083913.2|WBP1L|chr10:102812595-102816262|+,0.124994207794533,1572
EAS_SCZ,stage3_apa,rs10883793,NR_186489.1|TRIM8-DT|chr10:102642792-102643189|-,0.121958917295478,1572
EAS_SCZ,stage2_apa,rs10883793,XM_047424887.1|PPRC1|chr10:102146672-102147238|+,0.119138307267697,1298
EAS_SCZ,stage4_apa,rs10883793,NM_004210.5|NEURL1|chr10:103590134-103592546|+,0.109384821085222,966
EAS_SCZ,stage3_apa,rs10883793,XM_017016869.2|LDB1|chr10:102106489-102108323|-,0.107850409224847,1232
EAS_SCZ,stage3_apa,rs10883793,NM_024747.6|HPS6|chr10:102065349-102068036|+,0.10576373195745,1153
EAS_SCZ,stage4_apa,rs10883793,NM_144591.5|BORCS7|chr10:102863730-102864919|+,0.100742561069689,1258
EAS_SCZ,stage1_apa,rs10883793,XM_047425986.1|BTRC|chr10:101553155-101557313|+,0.0970564184326843,270
EAS_SCZ,stage2_apa,rs10883793,NM_002779.5|PSD|chr10:102402619-102403430|-,0.0956083451742344,1572
EAS_SCZ,stage2_apa,rs10883793,XM_047424879.1|PPRC1|chr10:102149926-102150333|+,0.0949246905399029,1301
EAS_SCZ,stage1_apa,rs10883793,XM_047425098.1|POLL|chr10:101578882-101579817|-,0.0942482087497754,300
EAS_SCZ,stage2_apa,rs10883793,NM_022039.4|FBXW4|chr10:101610666-101611410|-,0.093925007179229,349
EAS_SCZ,stage1_apa,rs10883793,XM_047425089.1|POLL|chr10:101578882-101579838|-,0.0925343344933502,300
EAS_SCZ,stage2_apa,rs10883793,XM_047424517.1|OGA|chr10:101793913-101795971|-,0.0924696838950643,657
EAS_SCZ,stage2_apa,rs10883793,NR_037644.1|BORCS7-ASMT|chr10:102900593-102901899|+,0.0923419469819821,1572
EAS_SCZ,stage2_apa,rs10883793,XM_047425097.1|POLL|chr10:101584350-101584919|-,0.0921677865892194,310
EAS_SCZ,stage2_apa,rs10883793,XM_047425089.1|POLL|chr10:101578882-101579838|-,0.091450201582594,300
EAS_SCZ,stage2_apa,rs10883793,NM_032727.4|INA|chr10:103288360-103290346|+,0.0896572811017823,1572
EAS_SCZ,stage2_apa,rs10883793,XM_047425098.1|POLL|chr10:101578882-101579817|-,0.0896363831793362,300
EAS_SCZ,stage3_apa,rs10883793,NM_001387294.1|FBXL15|chr10:102422804-102423136|+,0.089468212021542,1572
EAS_SCZ,stage4_apa,rs10883793,XR_007062272.1|LOC105378460|chr10:102650156-102651129|-,0.0894452385236627,1258
EAS_SCZ,stage3_apa,rs10883793,XM_011539863.4|SUFU|chr10:102630066-102633535|+,0.0879396090730973,1572
EAS_SCZ,stage2_apa,rs10883793,XM_047425986.1|BTRC|chr10:101553155-101557313|+,0.0875255943533158,270
EAS_SCZ,stage1_apa,rs10883793,NM_024747.6|HPS6|chr10:102065349-102068036|+,0.0871003746332207,1153
EAS_SCZ,stage3_apa,rs10883793,NM_030912.3|TRIM8|chr10:102656747-102658318|+,0.0864066830769666,1572
EAS_SCZ,stage2_apa,rs10883793,NM_199076.3|CNNM2|chr10:103076971-103088017|+,0.0852006897579122,1572
EAS_SCZ,stage3_apa,rs10883793,XM_047425276.1|CALHM2|chr10:103446786-103447568|-,0.0827720937921383,1527
EAS_SCZ,stage1_apa,rs10883793,NM_024928.5|STN1|chr10:103877569-103882841|-,0.0825532636084019,762
EAS_SCZ,stage3_apa,rs10883793,NM_001345950.1|TRIM8|chr10:102656747-102658319|+,0.0820340027447353,1572
EAS_SCZ,stage1_apa,rs10883793,NM_144591.5|BORCS7|chr10:102863730-102864919|+,0.0818726588414467,1572
EAS_SCZ,stage2_apa,rs10883793,XM_006717812.3|KCNIP2|chr10:101825974-101827270|-,0.0817020674001802,710
EAS_SCZ,stage3_apa,rs10883793,XM_047424887.1|PPRC1|chr10:102146672-102147238|+,0.0809448621509627,1298
EAS_SCZ,stage1_apa,rs10883793,XM_047425097.1|POLL|chr10:101584350-101584919|-,0.0803930851795538,310
EAS_SCZ,stage2_apa,rs10883793,XM_047426039.1|SLK|chr10:104025574-104029233|+,0.0801696570140586,486
EAS_SCZ,stage2_apa,rs10883793,XM_011539863.4|SUFU|chr10:102630066-102633535|+,0.0799730412620634,1572
EAS_SCZ,stage2_apa,rs10883793,NM_001387294.1|FBXL15|chr10:102422804-102423136|+,0.0797334032405445,1572
EAS_SCZ,stage3_apa,rs10883793,NM_001394015.1|SH3PXD2A|chr10:103594027-103603789|-,0.0796130973966321,1252
EAS_SCZ,stage2_apa,rs10883793,NM_001136200.2|BORCS7|chr10:102862873-102864961|+,0.0791166551592297,1572
EAS_SCZ,stage4_apa,rs10883793,XM_017016260.2|ARL3|chr10:102673731-102676941|-,0.0781847741816499,1258
EAS_SCZ,stage2_apa,rs10883793,XM_011540156.3|ARMH3|chr10:101845599-101847620|-,0.0771439342843718,752
EAS_SCZ,stage2_apa,rs10883793,NR_186489.1|TRIM8-DT|chr10:102642792-102643189|-,0.0769911642196151,1572
EAS_SCZ,stage3_apa,rs10883793,XM_006717812.3|KCNIP2|chr10:101825974-101827270|-,0.0764164648305616,710
EAS_SCZ,stage1_apa,rs10883793,NM_001387294.1|FBXL15|chr10:102422804-102423136|+,0.0759851749540629,1572
EAS_SCZ,stage1_apa,rs10883793,XM_047426039.1|SLK|chr10:104025574-104029233|+,0.0753284513349047,486
EAS_SCZ,stage3_apa,rs10883793,NM_014591.5|KCNIP2|chr10:101825974-101827400|-,0.0744799027958722,710
EAS_SCZ,stage2_apa,rs10883793,NM_001437420.1|PDCD11|chr10:103445378-103446294|+,0.0742829927685336,1528
EAS_SCZ,stage2_apa,rs10883793,XM_047424518.1|OGA|chr10:101793913-101795480|-,0.0737578227007298,656
EAS_SCZ,stage2_apa,rs10883793,NM_001329743.2|DPCD|chr10:101609367-101609662|+,0.0733168962735367,346
EAS_SCZ,stage3_apa,rs10883793,XM_047424516.1|OGA|chr10:101784450-101786587|-,0.0715682240793296,631
EAS_SCZ,stage1_apa,rs10883793,NM_001329743.2|DPCD|chr10:101609367-101609662|+,0.0715020928938625,346
EAS_SCZ,stage1_apa,rs10883793,NM_001136200.2|BORCS7|chr10:102862873-102864961|+,0.0712609863257369,1572
EAS_SCZ,stage2_apa,rs10883793,XM_017016869.2|LDB1|chr10:102106489-102108323|-,0.0706803177510144,1232
