GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_BIP,stage3_apa,rs72812529,XM_006711976.4|FOSL2|chr2:28411879-28417317|+,0.149216927811962,844
EUR_BIP,stage3_apa,rs72812529,NM_001410716.1|MAPRE3|chr2:27026280-27027219|+,0.145418530158069,410
EUR_BIP,stage3_apa,rs72812529,NM_005253.4|FOSL2|chr2:28411930-28417317|+,0.121326669915697,844
EUR_BIP,stage3_apa,rs72812529,NR_183826.1|GTF3C2-AS2|chr2:27367424-27367880|+,0.120846619194151,694
EUR_BIP,stage4_apa,rs72812529,NR_183826.1|GTF3C2-AS2|chr2:27367424-27367880|+,0.111839973130081,666
EUR_BIP,stage3_apa,rs72812529,XM_047444036.1|NRBP1|chr2:27441708-27442259|+,0.109064778320724,777
EUR_BIP,stage4_apa,rs72812529,NM_145330.3|MRPL33|chr2:27779433-27779733|+,0.103597306327524,803
EUR_BIP,stage2_apa,rs72812529,XM_005264143.4|ZNF513|chr2:27377535-27378371|-,0.0993767216977975,705
EUR_BIP,stage4_apa,rs72812529,NM_005253.4|FOSL2|chr2:28411930-28417317|+,0.0990465887828346,803
EUR_BIP,stage3_apa,rs72812529,NM_018158.3|SLC4A1AP|chr2:27694634-27694969|+,0.093834795518896,844
EUR_BIP,stage3_apa,rs72812529,NM_001145049.2|GPN1|chr2:27650115-27650809|+,0.0874015964012929,844
EUR_BIP,stage4_apa,rs72812529,NM_015131.3|WDR43|chr2:28946600-28948219|+,0.0863519921082984,450
EUR_BIP,stage1_apa,rs72812529,NM_001271289.2|ZNF512|chr2:27621153-27623217|+,0.0819971841145472,844
EUR_BIP,stage3_apa,rs72812529,NM_001083590.2|TMEM214|chr2:27040711-27041694|+,0.0800608008994639,418
EUR_BIP,stage1_apa,rs72812529,NR_038427.1|GTF3C2-AS1|chr2:27337437-27337803|+,0.0784599296304653,638
EUR_BIP,stage1_apa,rs72812529,NM_145330.3|MRPL33|chr2:27779433-27779733|+,0.0771412387397034,844
EUR_BIP,stage4_apa,rs72812529,XM_047444036.1|NRBP1|chr2:27441708-27442259|+,0.0730018230223492,739
EUR_BIP,stage3_apa,rs72812529,NM_001271289.2|ZNF512|chr2:27621153-27623217|+,0.0724846488487254,844
EUR_BIP,stage2_apa,rs72812529,NM_001267061.2|SNX17|chr2:27376606-27377235|+,0.0699515715001892,704
EUR_BIP,stage2_apa,rs72812529,NR_038427.1|GTF3C2-AS1|chr2:27337437-27337803|+,0.0699143422456235,638
EUR_BIP,stage4_apa,rs72812529,NR_038427.1|GTF3C2-AS1|chr2:27337437-27337803|+,0.0690150123287821,611
EUR_BIP,stage4_apa,rs72812529,NM_206876.2|PPP1CB|chr2:28799199-28802940|+,0.0673838820283376,564
EUR_BIP,stage4_apa,rs72812529,XM_006711976.4|FOSL2|chr2:28411879-28417317|+,0.0665427950531311,803
EUR_BIP,stage4_apa,rs72812529,NM_016085.5|ATRAID|chr2:27216844-27217183|+,0.0661860563317741,573
EUR_BIP,stage4_apa,rs72812529,NM_001170795.4|ATRAID|chr2:27216844-27217157|+,0.0658941148895391,573
EUR_BIP,stage2_apa,rs72812529,XM_047444840.1|TRMT61B|chr2:28851072-28851272|-,0.0657157760615138,532
EUR_BIP,stage2_apa,rs72812529,NM_001329112.1|BABAM2|chr2:28338450-28338901|+,0.0647525837099529,844
EUR_BIP,stage1_apa,rs72812529,NM_206876.2|PPP1CB|chr2:28799199-28802940|+,0.06453095336699,588
EUR_BIP,stage2_apa,rs72812529,XM_011533011.4|AGBL5|chr2:27070092-27070472|+,0.0643791163617992,431
EUR_BIP,stage2_apa,rs72812529,NM_145330.3|MRPL33|chr2:27779433-27779733|+,0.063365350421251,844
EUR_BIP,stage2_apa,rs72812529,XM_006711976.4|FOSL2|chr2:28411879-28417317|+,0.0633493399318254,844
EUR_BIP,stage2_apa,rs72812529,NM_001394510.1|GTF3C2|chr2:27325854-27326893|-,0.0633171154166227,631
EUR_BIP,stage3_apa,rs72812529,NM_001318965.2|EIF2B4|chr2:27364352-27364599|-,0.0623692561105996,687
EUR_BIP,stage1_apa,rs72812529,XM_047444036.1|NRBP1|chr2:27441708-27442259|+,0.0618164108797526,777
EUR_BIP,stage2_apa,rs72812529,NM_001306079.2|CAD|chr2:27243416-27243943|+,0.0616242038499589,595
EUR_BIP,stage4_apa,rs72812529,NM_001271289.2|ZNF512|chr2:27621153-27623217|+,0.0612837084352946,803
EUR_BIP,stage2_apa,rs72812529,NM_015131.3|WDR43|chr2:28946600-28948219|+,0.0610121581340492,473
EUR_BIP,stage3_apa,rs72812529,NM_177983.3|PPM1G|chr2:27381199-27381805|-,0.0609846870760192,708
EUR_BIP,stage1_apa,rs72812529,XM_047444840.1|TRMT61B|chr2:28851072-28851272|-,0.060659510076244,532
EUR_BIP,stage2_apa,rs72812529,NM_005253.4|FOSL2|chr2:28411930-28417317|+,0.0603285703523514,844
EUR_BIP,stage1_apa,rs72812529,XM_005264143.4|ZNF513|chr2:27377535-27378371|-,0.0600121101594077,705
EUR_BIP,stage1_apa,rs72812529,NM_177983.3|PPM1G|chr2:27381199-27381805|-,0.0595225096727795,708
