GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,interaction,rs55993110,ENST00000438320.7|DCTD|chr4:182890091-182891477|-,0.557681920113609,1639,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000357067.7|DCTD|chr4:182890104-182891477|-,0.430090541747445,1639,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000438320.7|DCTD|chr4:182890091-182891477|-,0.235388884511426,1650,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000357067.7|DCTD|chr4:182890104-182891477|-,0.210296848812141,1650,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000513834.5|WWC2|chr4:183315663-183317184|+,0.0925629431656867,1625,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000513834.5|WWC2|chr4:183315663-183317184|+,0.0825195759055009,1614,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000508747.1|WWC2|chr4:183315663-183315949|+,0.0809237487341806,1625,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000302327.4|ING2|chr4:183510282-183512429|+,0.0761823673446574,1247,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000508747.1|WWC2|chr4:183315663-183315949|+,0.0750417113324405,1614,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000302327.4|ING2|chr4:183510282-183512429|+,0.0701162816179596,1247,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000512476.1|TRAPPC11|chr4:183712600-183712869|+,0.0671676155432365,805,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000504169.2|CDKN2AIP|chr4:183446088-183449064|+,0.0657916558792469,1372,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000357207.8|TRAPPC11|chr4:183712600-183713594|+,0.064931478572849,805,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000334690.11|TRAPPC11|chr4:183712600-183713589|+,0.0643318283931025,805,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000512476.1|TRAPPC11|chr4:183712600-183712869|+,0.063469504888742,805,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000403733.8|WWC2|chr4:183315663-183318100|+,0.0632578171647022,1625,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000448232.6|WWC2|chr4:183315663-183318100|+,0.0632578171647022,1625,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000504005.5|WWC2|chr4:183315663-183318100|+,0.0632578171647022,1625,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000357207.8|TRAPPC11|chr4:183712600-183713594|+,0.0629512132222223,805,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000512476.1|TRAPPC11|chr4:183712600-183712869|+,0.0624463778590854,802,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000334690.11|TRAPPC11|chr4:183712600-183713589|+,0.0622398450161243,805,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000302350.4|CDKN2AIP|chr4:183446088-183448198|+,0.0620020828137867,1372,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000510928.1|CDKN2AIP|chr4:183445535-183446021|+,0.059705820736607,1372,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000511685.6|TENM3|chr4:182799596-182803024|+,0.0593861388724815,1650,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000302327.4|ING2|chr4:183510282-183512429|+,0.0548782546412577,1240,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000508747.1|WWC2|chr4:183315663-183315949|+,0.052942199024265,1625,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000504169.2|CDKN2AIP|chr4:183446088-183449064|+,0.0526294509605102,1372,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000302350.4|CDKN2AIP|chr4:183446088-183448198|+,0.0526032266371212,1372,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000510928.1|CDKN2AIP|chr4:183445535-183446021|+,0.0512421799681324,1372,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000403733.8|WWC2|chr4:183315663-183318100|+,0.0508686343615483,1614,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000448232.6|WWC2|chr4:183315663-183318100|+,0.0508686343615483,1614,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000504005.5|WWC2|chr4:183315663-183318100|+,0.0508686343615483,1614,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000513834.5|WWC2|chr4:183315663-183317184|+,0.0499925946140932,1625,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000511685.6|TENM3|chr4:182799596-182803024|+,0.0496281718201311,1650,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000403733.8|WWC2|chr4:183315663-183318100|+,0.0488144000238997,1625,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000448232.6|WWC2|chr4:183315663-183318100|+,0.0488144000238997,1625,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000504005.5|WWC2|chr4:183315663-183318100|+,0.0488144000238997,1625,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000438320.7|DCTD|chr4:182890091-182891477|-,0.0481109755681315,1650,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000357067.7|DCTD|chr4:182890104-182891477|-,0.0481078456716415,1650,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000504169.2|CDKN2AIP|chr4:183446088-183449064|+,0.0464103582548534,1361,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000511685.6|TENM3|chr4:182799596-182803024|+,0.0436977176778994,1639,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000302350.4|CDKN2AIP|chr4:183446088-183448198|+,0.0431715261842376,1361,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000510928.1|CDKN2AIP|chr4:183445535-183446021|+,0.0428878566432902,1361,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000357207.8|TRAPPC11|chr4:183712600-183713594|+,0.0414594784241791,802,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000334690.11|TRAPPC11|chr4:183712600-183713589|+,0.0413628952587476,802,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000513034.3|STOX2|chr4:184017089-184017378|+,0.000133003109896583,223,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000513034.3|STOX2|chr4:184017089-184017378|+,7.02817145351086e-05,223,Distance_pruning
EUR_MDD,prenatal,rs55993110,ENST00000308497.9|STOX2|chr4:184017089-184023526|+,7.02286399068038e-05,223,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000513034.3|STOX2|chr4:184017089-184017378|+,6.72633763053576e-05,223,Distance_pruning
EUR_MDD,postnatal,rs55993110,ENST00000308497.9|STOX2|chr4:184017089-184023526|+,5.43834941699314e-05,223,Distance_pruning
EUR_MDD,interaction,rs55993110,ENST00000308497.9|STOX2|chr4:184017089-184023526|+,5.02274268005041e-05,223,Distance_pruning
