GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,postnatal,rs511740,ENST00000313010.8|PRCP|chr11:82822936-82825122|-,0.277903171770297,1031,Distance_pruning
EUR_MDD,postnatal,rs511740,ENST00000681883.1|PRCP|chr11:82823044-82825122|-,0.217244905248252,1031,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000398301.6|DLG2|chr11:83786441-83786792|-,0.21389974783592,1491,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000313010.8|PRCP|chr11:82822936-82825122|-,0.198646458616253,1022,Distance_pruning
EUR_MDD,postnatal,rs511740,ENST00000529611.5|CCDC90B|chr11:83261462-83261966|-,0.19792031248908,1500,Distance_pruning
EUR_MDD,postnatal,rs511740,ENST00000525503.5|CCDC90B|chr11:83261456-83261966|-,0.189206157628579,1500,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000393399.6|PRCP|chr11:82824368-82825122|-,0.164134831771249,1022,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000376104.7|DLG2|chr11:83455173-83459924|-,0.148427467691626,1491,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000426717.6|DLG2|chr11:83455177-83459924|-,0.147518081337371,1491,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000680524.1|PRCP|chr11:82824367-82825122|-,0.145131227355141,1022,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000681883.1|PRCP|chr11:82823044-82825122|-,0.140227702187425,1022,Distance_pruning
EUR_MDD,prenatal,rs511740,ENST00000398301.6|DLG2|chr11:83786441-83786792|-,0.139096756855301,1500,Distance_pruning
EUR_MDD,prenatal,rs511740,ENST00000393399.6|PRCP|chr11:82824368-82825122|-,0.117805621096463,1031,Distance_pruning
EUR_MDD,postnatal,rs511740,ENST00000455220.6|CCDC90B|chr11:83261317-83261966|-,0.111667479305545,1500,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000524982.5|DLG2|chr11:83459609-83459924|-,0.108257743731924,1491,Distance_pruning
EUR_MDD,interaction,rs511740,ENST00000280241.12|DLG2|chr11:83455012-83459924|-,0.105965328908598,1491,Distance_pruning
EUR_MDD,prenatal,rs511740,ENST00000680524.1|PRCP|chr11:82824367-82825122|-,0.105542485699778,1031,Distance_pruning
EUR_MDD,prenatal,rs511740,ENST00000426717.6|DLG2|chr11:83455177-83459924|-,0.10204594903392,1500,Distance_pruning
EUR_MDD,prenatal,rs511740,ENST00000376104.7|DLG2|chr11:83455173-83459924|-,0.101816982966236,1500,Distance_pruning
EUR_MDD,postnatal,rs511740,ENST00000426717.6|DLG2|chr11:83455177-83459924|-,0.0983063480338375,1500,Distance_pruning
EUR_MDD,postnatal,rs511740,ENST00000524982.5|DLG2|chr11:83459609-83459924|-,0.0981966776634502,1500,Distance_pruning
EUR_MDD,postnatal,rs511740,ENST00000376104.7|DLG2|chr11:83455173-83459924|-,0.0977538939578458,1500,Distance_pruning
