GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage4_apa,rs641325,NM_178570.3|RTN4RL2|chr11:57476162-57477534|+,0.574487271098429,1174
PTSD,stage3_apa,rs641325,NM_015457.3|ZDHHC5|chr11:57699866-57701182|+,0.29157357222572,1593
PTSD,stage3_apa,rs641325,XM_047427885.1|LPXN|chr11:58550153-58550880|-,0.220800956055647,1469
PTSD,stage3_apa,rs641325,NM_004811.3|LPXN|chr11:58526871-58527723|-,0.14267329243433,1498
PTSD,stage4_apa,rs641325,NM_001321335.2|SELENOH|chr11:57742863-57743514|+,0.141803013036778,1174
PTSD,stage1_apa,rs641325,NM_178570.3|RTN4RL2|chr11:57476162-57477534|+,0.138929033765598,1593
PTSD,stage4_apa,rs641325,XM_047427885.1|LPXN|chr11:58550153-58550880|-,0.13584975421662,1119
PTSD,stage2_apa,rs641325,XM_047427885.1|LPXN|chr11:58550153-58550880|-,0.126074886943326,1469
PTSD,stage1_apa,rs641325,NM_004811.3|LPXN|chr11:58526871-58527723|-,0.119317505712094,1498
PTSD,stage3_apa,rs641325,XM_047426724.1|ZDHHC5|chr11:57698559-57699153|+,0.114942492077811,1593
PTSD,stage2_apa,rs641325,NM_004811.3|LPXN|chr11:58526871-58527723|-,0.102609006006977,1498
PTSD,stage4_apa,rs641325,NM_015457.3|ZDHHC5|chr11:57699866-57701182|+,0.097311477862756,1174
PTSD,stage2_apa,rs641325,NM_015457.3|ZDHHC5|chr11:57699866-57701182|+,0.0971530031750823,1593
PTSD,stage1_apa,rs641325,NM_004223.5|UBE2L6|chr11:57551662-57552509|-,0.0912439368797869,1593
PTSD,stage4_apa,rs641325,NR_037646.1|TMX2-CTNND1|chr11:57816297-57819180|+,0.089410771141879,1174
PTSD,stage3_apa,rs641325,NR_037646.1|TMX2-CTNND1|chr11:57816297-57819180|+,0.0883994032873503,1593
PTSD,stage3_apa,rs641325,NM_178570.3|RTN4RL2|chr11:57476162-57477534|+,0.0882919042190295,1593
PTSD,stage4_apa,rs641325,NM_000062.3|SERPING1|chr11:57614328-57614848|+,0.0878739739058581,1174
PTSD,stage3_apa,rs641325,NM_001197051.2|ZFP91|chr11:58617196-58621550|+,0.0863424606427335,1342
PTSD,stage2_apa,rs641325,NM_178570.3|RTN4RL2|chr11:57476162-57477534|+,0.0860960215122646,1593
PTSD,stage4_apa,rs641325,NM_001085469.2|CTNND1|chr11:57816297-57819540|+,0.085813056701246,1174
PTSD,stage1_apa,rs641325,NM_001321335.2|SELENOH|chr11:57742863-57743514|+,0.0854042943286189,1593
PTSD,stage1_apa,rs641325,NM_015457.3|ZDHHC5|chr11:57699866-57701182|+,0.0829902259074589,1593
PTSD,stage2_apa,rs641325,NM_001085469.2|CTNND1|chr11:57816297-57819540|+,0.0824911955568872,1593
PTSD,stage4_apa,rs641325,NM_004223.5|UBE2L6|chr11:57551662-57552509|-,0.0808563606195984,1174
PTSD,stage2_apa,rs641325,NR_037646.1|TMX2-CTNND1|chr11:57816297-57819180|+,0.0786927952165557,1593
PTSD,stage2_apa,rs641325,XM_047426531.1|YPEL4|chr11:57645087-57646070|-,0.0785282956680215,1593
PTSD,stage4_apa,rs641325,NM_001197051.2|ZFP91|chr11:58617196-58621550|+,0.0783960063371093,1035
PTSD,stage2_apa,rs641325,NM_004223.5|UBE2L6|chr11:57551662-57552509|-,0.0772657216006855,1593
PTSD,stage2_apa,rs641325,NM_001347892.2|TMX2|chr11:57740099-57740973|+,0.0766103951932178,1593
PTSD,stage2_apa,rs641325,XM_047427785.1|TNKS1BP1|chr11:57299642-57300081|-,0.076366408119517,1321
PTSD,stage3_apa,rs641325,NM_001085469.2|CTNND1|chr11:57816297-57819540|+,0.0761291834098353,1593
PTSD,stage1_apa,rs641325,NM_001347892.2|TMX2|chr11:57740099-57740973|+,0.0756429151030597,1593
PTSD,stage2_apa,rs641325,NM_005161.6|APLNR|chr11:57233591-57237250|-,0.0749605740675206,1163
PTSD,stage3_apa,rs641325,NM_000062.3|SERPING1|chr11:57614328-57614848|+,0.0737677999726095,1593
