GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,postnatal,rs6737187,ENST00000264414.9|CUL3|chr2:224470150-224473981|-,0.0853750155698225,941,Distance_pruning
EUR_MDD,postnatal,rs6737187,ENST00000609089.1|RP11-314B1.2|chr2:225698514-225703654|+,0.0781618369490648,1616,Distance_pruning
EUR_MDD,interaction,rs6737187,ENST00000609089.1|RP11-314B1.2|chr2:225698514-225703654|+,0.0765369284205757,1616,Distance_pruning
EUR_MDD,prenatal,rs6737187,ENST00000264414.9|CUL3|chr2:224470150-224473981|-,0.0666641424660232,941,Distance_pruning
EUR_MDD,postnatal,rs6737187,ENST00000409592.7|DOCK10|chr2:224765090-224765837|-,0.0662584142082158,1272,Distance_pruning
EUR_MDD,postnatal,rs6737187,ENST00000645028.1|DOCK10|chr2:224765104-224765837|-,0.0655314774949896,1272,Distance_pruning
EUR_MDD,prenatal,rs6737187,ENST00000609089.1|RP11-314B1.2|chr2:225698514-225703654|+,0.0648563701374307,1616,Distance_pruning
EUR_MDD,prenatal,rs6737187,ENST00000636099.1|NYAP2|chr2:225651432-225654018|+,0.0611401519172925,1616,Distance_pruning
EUR_MDD,prenatal,rs6737187,ENST00000409592.7|DOCK10|chr2:224765090-224765837|-,0.0605226358020304,1272,Distance_pruning
EUR_MDD,prenatal,rs6737187,ENST00000645028.1|DOCK10|chr2:224765104-224765837|-,0.0596699286264694,1272,Distance_pruning
EUR_MDD,postnatal,rs6737187,ENST00000636099.1|NYAP2|chr2:225651432-225654018|+,0.0519883418173726,1616,Distance_pruning
EUR_MDD,interaction,rs6737187,ENST00000636099.1|NYAP2|chr2:225651432-225654018|+,0.0487165948242111,1616,Distance_pruning
EUR_MDD,interaction,rs6737187,ENST00000409592.7|DOCK10|chr2:224765090-224765837|-,0.048083603593061,1272,Distance_pruning
EUR_MDD,interaction,rs6737187,ENST00000645028.1|DOCK10|chr2:224765104-224765837|-,0.047683490471664,1272,Distance_pruning
EUR_MDD,interaction,rs6737187,ENST00000264414.9|CUL3|chr2:224470150-224473981|-,0.0421263783500132,941,Distance_pruning
EUR_MDD,prenatal,rs6737187,ENST00000305123.6|IRS1|chr2:226731312-226736250|-,0.00429835292621823,370,Distance_pruning
EUR_MDD,postnatal,rs6737187,ENST00000305123.6|IRS1|chr2:226731312-226736250|-,0.00287325857573468,370,Distance_pruning
EUR_MDD,interaction,rs6737187,ENST00000305123.6|IRS1|chr2:226731312-226736250|-,0.00274706053237579,370,Distance_pruning
