GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,postnatal,rs75854315,ENST00000368233.3|NAXE|chr1:156593408-156593876|+,0.282557631325533,814,Distance_pruning
EUR_PTSD,postnatal,rs75854315,ENST00000361409.2|ARHGEF11|chr1:156935524-156936058|-,0.0182412558999421,759,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000245564.8|MSTO1|chr1:155614059-155614951|+,0.0169963468712407,663,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000679369.1|NAXE|chr1:156596707-156599383|+,0.0162550471114064,814,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000649846.1|MSTO1|chr1:155614062-155614933|+,0.0160050019553264,663,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000368341.8|MSTO1|chr1:155614059-155614935|+,0.0157381223053834,663,Distance_pruning
EUR_PTSD,postnatal,rs75854315,ENST00000679369.1|NAXE|chr1:156596707-156599383|+,0.015574079662461,814,Distance_pruning
EUR_PTSD,prenatal,rs75854315,ENST00000368272.5|BGLAP|chr1:156243033-156243317|+,0.0154232458896167,814,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000368234.7|NAXE|chr1:156593882-156594131|+,0.0153960904716893,814,Distance_pruning
EUR_PTSD,prenatal,rs75854315,ENST00000320139.5|PMF1-BGLAP|chr1:156243033-156243320|+,0.0151475053708924,814,Distance_pruning
EUR_PTSD,prenatal,rs75854315,ENST00000490491.5|PMF1-BGLAP|chr1:156243033-156243320|+,0.0151475053708924,814,Distance_pruning
EUR_PTSD,postnatal,rs75854315,ENST00000368234.7|NAXE|chr1:156593882-156594131|+,0.0149489314329966,814,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000462458.5|MIR9-1HG|chr1:156404258-156404601|-,0.013309657330148,814,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000486517.5|MIR9-1HG|chr1:156404259-156404601|-,0.013309657330148,814,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000361531.6|MRPL24|chr1:156737303-156737534|-,0.013128999874995,814,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000368211.8|MRPL24|chr1:156737305-156737534|-,0.0127034228479192,814,Distance_pruning
EUR_PTSD,postnatal,rs75854315,ENST00000537739.5|HDGF|chr1:156742110-156743012|-,0.0123220645421116,814,Distance_pruning
EUR_PTSD,interaction,rs75854315,ENST00000368233.3|NAXE|chr1:156593408-156593876|+,0.0121486444664522,814,Distance_pruning
EUR_PTSD,prenatal,rs75854315,ENST00000368233.3|NAXE|chr1:156593408-156593876|+,0.0119666515172887,814,Distance_pruning
EUR_PTSD,postnatal,rs75854315,ENST00000368321.8|KHDC4|chr1:155913045-155914320|-,0.011935977834731,814,Distance_pruning
EUR_PTSD,prenatal,rs75854315,ENST00000680087.1|NAXE|chr1:156596707-156598179|+,0.0116869743237237,814,Distance_pruning
EUR_PTSD,postnatal,rs75854315,ENST00000469813.1|MIR9-1HG|chr1:156425637-156426668|-,0.0114846474687755,814,Distance_pruning
EUR_PTSD,prenatal,rs75854315,ENST00000495000.1|MIR9-1HG|chr1:156425825-156426872|-,0.0108405686969773,814,Distance_pruning
