GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage1_apa,rs8085882,NM_001308231.2|CABYR|chr18:24159472-24160069|+,0.160668828782254,855
ADHD,stage3_apa,rs8085882,NM_153211.4|TTC39C|chr18:24132485-24135600|+,0.115367609825818,795
ADHD,stage4_apa,rs8085882,NM_001308231.2|CABYR|chr18:24159472-24160069|+,0.0897739218839324,786
ADHD,stage2_apa,rs8085882,NM_001308231.2|CABYR|chr18:24159472-24160069|+,0.0791007511122392,855
ADHD,stage1_apa,rs8085882,NM_080597.4|OSBPL1A|chr18:24162052-24163281|-,0.0738976353559021,859
ADHD,stage2_apa,rs8085882,NM_080597.4|OSBPL1A|chr18:24162052-24163281|-,0.0738113421478953,859
ADHD,stage2_apa,rs8085882,NM_018030.4|OSBPL1A|chr18:24162045-24163281|-,0.0733099431281324,859
ADHD,stage1_apa,rs8085882,NM_018030.4|OSBPL1A|chr18:24162045-24163281|-,0.0733054196757012,859
ADHD,stage4_apa,rs8085882,NM_080597.4|OSBPL1A|chr18:24162052-24163281|-,0.0724086970175823,790
ADHD,stage3_apa,rs8085882,NM_080597.4|OSBPL1A|chr18:24162052-24163281|-,0.072310025429514,859
ADHD,stage4_apa,rs8085882,NM_018030.4|OSBPL1A|chr18:24162045-24163281|-,0.0714213947541377,790
ADHD,stage3_apa,rs8085882,NM_018030.4|OSBPL1A|chr18:24162045-24163281|-,0.0711748709332962,859
ADHD,stage1_apa,rs8085882,NM_001007559.3|SS18|chr18:26016253-26018380|-,0.0700812700093312,1034
ADHD,stage2_apa,rs8085882,XM_024451160.2|CABYR|chr18:24155701-24156994|+,0.0690593938493973,848
ADHD,stage2_apa,rs8085882,NM_001007559.3|SS18|chr18:26016253-26018380|-,0.067426606102798,1034
ADHD,stage1_apa,rs8085882,XM_024451160.2|CABYR|chr18:24155701-24156994|+,0.0603002685651925,848
ADHD,stage3_apa,rs8085882,NM_001308231.2|CABYR|chr18:24159472-24160069|+,0.0575935200683207,855
ADHD,stage1_apa,rs8085882,NM_153211.4|TTC39C|chr18:24132485-24135600|+,0.0563284174673604,795
ADHD,stage2_apa,rs8085882,NM_153211.4|TTC39C|chr18:24132485-24135600|+,0.0553559154437424,795
ADHD,stage3_apa,rs8085882,NM_001007559.3|SS18|chr18:26016253-26018380|-,0.0537328132355649,1034
ADHD,stage3_apa,rs8085882,XM_024451160.2|CABYR|chr18:24155701-24156994|+,0.0523781544879804,848
ADHD,stage4_apa,rs8085882,NM_153211.4|TTC39C|chr18:24132485-24135600|+,0.0500583134411023,726
ADHD,stage4_apa,rs8085882,NM_001007559.3|SS18|chr18:26016253-26018380|-,0.0450580098939559,931
ADHD,stage4_apa,rs8085882,XM_024451160.2|CABYR|chr18:24155701-24156994|+,0.0416316872482268,779
ADHD,stage1_apa,rs8085882,NM_005640.3|TAF4B|chr18:26389845-26391685|+,0.000646305174310688,464
ADHD,stage2_apa,rs8085882,NM_005640.3|TAF4B|chr18:26389845-26391685|+,0.000551410430747684,464
ADHD,stage4_apa,rs8085882,NM_001142730.3|KCTD1|chr18:26454910-26455901|-,0.000548406085986693,368
ADHD,stage1_apa,rs8085882,NM_001142730.3|KCTD1|chr18:26454910-26455901|-,0.000503847869559499,369
ADHD,stage3_apa,rs8085882,NM_005640.3|TAF4B|chr18:26389845-26391685|+,0.000423653599704349,464
ADHD,stage2_apa,rs8085882,NM_001142730.3|KCTD1|chr18:26454910-26455901|-,0.000416454919088303,369
ADHD,stage3_apa,rs8085882,NM_001142730.3|KCTD1|chr18:26454910-26455901|-,0.000391242746710847,369
ADHD,stage4_apa,rs8085882,NM_005640.3|TAF4B|chr18:26389845-26391685|+,0.000319563793938489,456
