GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage3_apa,rs10192369,NM_001354453.2|SLC4A10|chr2:161983179-161985270|+,0.117578617217054,67
Intelligence,stage1_apa,rs10192369,NM_006593.4|TBR1|chr2:161423369-161425870|+,0.114076308121347,1002
Intelligence,stage3_apa,rs10192369,NM_001282806.2|MARCHF7|chr2:159767284-159768583|+,0.0951296645885006,1050
Intelligence,stage3_apa,rs10192369,NM_001376246.1|MARCHF7|chr2:159767284-159768573|+,0.0923173665426639,1050
Intelligence,stage4_apa,rs10192369,NM_006593.4|TBR1|chr2:161423369-161425870|+,0.0911935520787141,899
Intelligence,stage3_apa,rs10192369,NM_022826.4|MARCHF7|chr2:159767284-159768628|+,0.0880844630231532,1050
Intelligence,stage2_apa,rs10192369,NM_016836.4|RBMS1|chr2:160272151-160274764|-,0.0839587723476953,1584
Intelligence,stage1_apa,rs10192369,NM_001354453.2|SLC4A10|chr2:161983179-161985270|+,0.0839441476147706,67
Intelligence,stage2_apa,rs10192369,NM_133484.2|TANK|chr2:161204675-161204976|+,0.0833312535533908,1213
Intelligence,stage2_apa,rs10192369,NR_110588.1|BAZ2B-AS1|chr2:159615750-159618042|+,0.0808789785107028,831
Intelligence,stage2_apa,rs10192369,XM_047445368.1|RBMS1|chr2:160275390-160275714|-,0.0807186169953669,1584
Intelligence,stage2_apa,rs10192369,NM_004180.3|TANK|chr2:161235342-161236230|+,0.0805578594223323,1171
Intelligence,stage1_apa,rs10192369,NR_110587.1|BAZ2B-AS1|chr2:159615747-159618042|+,0.0800179741547864,831
Intelligence,stage2_apa,rs10192369,NR_110587.1|BAZ2B-AS1|chr2:159615747-159618042|+,0.0795949206002163,831
Intelligence,stage2_apa,rs10192369,NM_022826.4|MARCHF7|chr2:159767284-159768628|+,0.0784661362209557,1050
Intelligence,stage2_apa,rs10192369,NM_014880.5|CD302|chr2:159771027-159772053|-,0.0784153917702154,1052
Intelligence,stage2_apa,rs10192369,NM_001282806.2|MARCHF7|chr2:159767284-159768583|+,0.0773350309729301,1050
Intelligence,stage2_apa,rs10192369,NM_001376246.1|MARCHF7|chr2:159767284-159768573|+,0.0770332546010179,1050
Intelligence,stage1_apa,rs10192369,NM_014880.5|CD302|chr2:159771027-159772053|-,0.076536332887771,1052
Intelligence,stage2_apa,rs10192369,NM_001354453.2|SLC4A10|chr2:161983179-161985270|+,0.0761498949801603,67
Intelligence,stage1_apa,rs10192369,NR_110588.1|BAZ2B-AS1|chr2:159615750-159618042|+,0.0759574616887585,831
Intelligence,stage2_apa,rs10192369,NM_006593.4|TBR1|chr2:161423369-161425870|+,0.0758995408000689,1002
Intelligence,stage2_apa,rs10192369,NM_005805.6|PSMD14|chr2:161411302-161411717|+,0.0755548959472867,1013
Intelligence,stage1_apa,rs10192369,NM_004180.3|TANK|chr2:161235342-161236230|+,0.0739320977032791,1171
Intelligence,stage1_apa,rs10192369,XM_047445368.1|RBMS1|chr2:160275390-160275714|-,0.0733022682958987,1584
Intelligence,stage3_apa,rs10192369,NM_004180.3|TANK|chr2:161235342-161236230|+,0.0730151869875977,1171
Intelligence,stage4_apa,rs10192369,NM_001282806.2|MARCHF7|chr2:159767284-159768583|+,0.0725393415987652,999
Intelligence,stage1_apa,rs10192369,NM_016836.4|RBMS1|chr2:160272151-160274764|-,0.0725073079553415,1584
Intelligence,stage3_apa,rs10192369,NM_006593.4|TBR1|chr2:161423369-161425870|+,0.072239554992694,1002
Intelligence,stage1_apa,rs10192369,NM_005805.6|PSMD14|chr2:161411302-161411717|+,0.0719572008305578,1013
Intelligence,stage1_apa,rs10192369,NM_133484.2|TANK|chr2:161204675-161204976|+,0.0716545191987855,1213
Intelligence,stage4_apa,rs10192369,NM_001376246.1|MARCHF7|chr2:159767284-159768573|+,0.0715713294889379,999
Intelligence,stage1_apa,rs10192369,NM_022826.4|MARCHF7|chr2:159767284-159768628|+,0.07065057422617,1050
Intelligence,stage4_apa,rs10192369,NM_016836.4|RBMS1|chr2:160272151-160274764|-,0.0703654840431736,1473
Intelligence,stage1_apa,rs10192369,NM_001376246.1|MARCHF7|chr2:159767284-159768573|+,0.07026324423229,1050
Intelligence,stage1_apa,rs10192369,NM_001282806.2|MARCHF7|chr2:159767284-159768583|+,0.069801505232092,1050
Intelligence,stage3_apa,rs10192369,NR_110588.1|BAZ2B-AS1|chr2:159615750-159618042|+,0.0697339882020931,831
Intelligence,stage3_apa,rs10192369,NR_110587.1|BAZ2B-AS1|chr2:159615747-159618042|+,0.0693163255793139,831
Intelligence,stage3_apa,rs10192369,NM_016836.4|RBMS1|chr2:160272151-160274764|-,0.0692316606706804,1584
Intelligence,stage3_apa,rs10192369,NM_133484.2|TANK|chr2:161204675-161204976|+,0.0669319526441678,1213
Intelligence,stage4_apa,rs10192369,NM_022826.4|MARCHF7|chr2:159767284-159768628|+,0.06596434100029,999
Intelligence,stage3_apa,rs10192369,NM_014880.5|CD302|chr2:159771027-159772053|-,0.0658005151333347,1052
Intelligence,stage3_apa,rs10192369,NM_005805.6|PSMD14|chr2:161411302-161411717|+,0.0645774990951027,1013
Intelligence,stage3_apa,rs10192369,XM_047445368.1|RBMS1|chr2:160275390-160275714|-,0.0630313184453201,1584
Intelligence,stage4_apa,rs10192369,XM_047445368.1|RBMS1|chr2:160275390-160275714|-,0.0612922485068334,1473
Intelligence,stage4_apa,rs10192369,NM_004180.3|TANK|chr2:161235342-161236230|+,0.0595403568974028,1067
Intelligence,stage4_apa,rs10192369,NM_005805.6|PSMD14|chr2:161411302-161411717|+,0.0562862364073728,910
Intelligence,stage4_apa,rs10192369,NR_110588.1|BAZ2B-AS1|chr2:159615750-159618042|+,0.0552669224315621,796
Intelligence,stage4_apa,rs10192369,NR_110587.1|BAZ2B-AS1|chr2:159615747-159618042|+,0.0545018640364293,796
Intelligence,stage4_apa,rs10192369,NM_001354453.2|SLC4A10|chr2:161983179-161985270|+,0.0537293422505771,67
Intelligence,stage4_apa,rs10192369,NM_133484.2|TANK|chr2:161204675-161204976|+,0.053099518144126,1107
Intelligence,stage4_apa,rs10192369,NM_014880.5|CD302|chr2:159771027-159772053|-,0.0489642608797175,1000
Intelligence,stage2_apa,rs10192369,XR_002959431.1|LOC105373716|chr2:159238025-159240360|+,0.018197379420286,416
Intelligence,stage3_apa,rs10192369,XM_017003923.1|BAZ2B|chr2:159318979-159320418|-,0.0151779663979335,493
Intelligence,stage2_apa,rs10192369,XM_047446122.1|TANC1|chr2:159229578-159232659|+,0.01420555998581,410
Intelligence,stage3_apa,rs10192369,XR_002959431.1|LOC105373716|chr2:159238025-159240360|+,0.0137944556954838,416
Intelligence,stage2_apa,rs10192369,NM_001128213.2|WDSUB1|chr2:159235798-159236190|-,0.0124843618735962,413
Intelligence,stage2_apa,rs10192369,XM_017003923.1|BAZ2B|chr2:159318979-159320418|-,0.0121870148040616,493
Intelligence,stage1_apa,rs10192369,XR_002959431.1|LOC105373716|chr2:159238025-159240360|+,0.0120700656537901,416
Intelligence,stage1_apa,rs10192369,XM_017003923.1|BAZ2B|chr2:159318979-159320418|-,0.0103865944960283,493
Intelligence,stage3_apa,rs10192369,NM_001128213.2|WDSUB1|chr2:159235798-159236190|-,0.0102888381363713,413
Intelligence,stage4_apa,rs10192369,XM_017003923.1|BAZ2B|chr2:159318979-159320418|-,0.0098888211165359,486
Intelligence,stage3_apa,rs10192369,XM_047446122.1|TANC1|chr2:159229578-159232659|+,0.00951117124841273,410
Intelligence,stage1_apa,rs10192369,NM_001128213.2|WDSUB1|chr2:159235798-159236190|-,0.00938402090645044,413
Intelligence,stage1_apa,rs10192369,XM_047446122.1|TANC1|chr2:159229578-159232659|+,0.00937948997433749,410
Intelligence,stage4_apa,rs10192369,XR_002959431.1|LOC105373716|chr2:159238025-159240360|+,0.00700204821215488,409
Intelligence,stage4_apa,rs10192369,NM_001128213.2|WDSUB1|chr2:159235798-159236190|-,0.00673312071878455,406
Intelligence,stage4_apa,rs10192369,XM_047446122.1|TANC1|chr2:159229578-159232659|+,0.00579241073583349,403
Intelligence,stage3_apa,rs10192369,XM_047446136.1|TANC1|chr2:159219238-159219867|+,0.000405510900883954,392
Intelligence,stage2_apa,rs10192369,XM_047446136.1|TANC1|chr2:159219238-159219867|+,0.000234121781886413,392
Intelligence,stage4_apa,rs10192369,XM_047446136.1|TANC1|chr2:159219238-159219867|+,0.000218407962563923,387
Intelligence,stage1_apa,rs10192369,XM_047446136.1|TANC1|chr2:159219238-159219867|+,0.000201954934694081,392
