GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_AD,stage3_apa,rs78986976,NM_000041.4|APOE|chr19:44908533-44909393|+,0.732714368759701,1574
EUR_AD,stage3_apa,rs78986976,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.531567262271425,1574
EUR_AD,stage3_apa,rs78986976,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.449411753223688,1330
EUR_AD,stage4_apa,rs78986976,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.321596050443425,1257
EUR_AD,stage4_apa,rs78986976,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.30653200157767,986
EUR_AD,stage4_apa,rs78986976,XM_047439318.1|ZNF45|chr19:43912624-43915200|-,0.184283871217531,883
EUR_AD,stage3_apa,rs78986976,XM_047438749.1|MYPOP|chr19:45890023-45891323|-,0.179439874432951,596
EUR_AD,stage2_apa,rs78986976,NM_019108.4|SMG9|chr19:43727983-43731674|-,0.169879790576098,723
EUR_AD,stage4_apa,rs78986976,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.165635458503994,1257
EUR_AD,stage1_apa,rs78986976,NM_000041.4|APOE|chr19:44908533-44909393|+,0.148269943232153,1574
EUR_AD,stage4_apa,rs78986976,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.147186436850794,691
EUR_AD,stage3_apa,rs78986976,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.145152319470706,1574
EUR_AD,stage3_apa,rs78986976,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.142745594454118,1150
EUR_AD,stage3_apa,rs78986976,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.131541776253422,1574
EUR_AD,stage4_apa,rs78986976,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.130938164560331,1107
EUR_AD,stage1_apa,rs78986976,XM_047438830.1|PINLYP|chr19:43581868-43582098|+,0.127370062304428,522
EUR_AD,stage1_apa,rs78986976,NM_001329632.1|FBXO46|chr19:45710629-45713573|-,0.123580086910279,898
EUR_AD,stage2_apa,rs78986976,NM_001163377.2|QPCTL|chr19:45702904-45703987|+,0.113851229597951,906
EUR_AD,stage1_apa,rs78986976,NM_015919.4|ZNF226|chr19:44174984-44175429|+,0.111434847705895,1329
