GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,postnatal,rs12805841,ENST00000287169.8|ZDHHC5|chr11:57699866-57701182|+,0.527690526838212,1185,Distance_pruning
EUR_MDD,interaction,rs12805841,ENST00000527985.5|ZDHHC5|chr11:57699866-57700363|+,0.169407409199898,1185,Distance_pruning
EUR_MDD,interaction,rs12805841,ENST00000534355.6|SELENOH|chr11:57742863-57743514|+,0.160712274396493,1185,Distance_pruning
EUR_MDD,interaction,rs12805841,ENST00000534162.1|RP11-872D17.4|chr11:57327743-57327958|+,0.152225690389264,1185,Distance_pruning
EUR_MDD,postnatal,rs12805841,ENST00000531007.2|CTNND1|chr11:57815394-57818387|+,0.132663321991536,1185,Distance_pruning
EUR_MDD,prenatal,rs12805841,ENST00000388857.8|SELENOH|chr11:57742117-57742657|+,0.126968727252627,1194,Distance_pruning
EUR_MDD,postnatal,rs12805841,ENST00000674015.1|CTNND1|chr11:57816297-57818169|+,0.120819600464493,1185,Distance_pruning
EUR_MDD,prenatal,rs12805841,ENST00000528489.1|LPXN|chr11:58527039-58527723|-,0.117310752865906,872,Distance_pruning
EUR_MDD,interaction,rs12805841,ENST00000287169.8|ZDHHC5|chr11:57699866-57701182|+,0.116431695893574,1185,Distance_pruning
EUR_MDD,postnatal,rs12805841,ENST00000388857.8|SELENOH|chr11:57742117-57742657|+,0.111578210058665,1185,Distance_pruning
EUR_MDD,prenatal,rs12805841,ENST00000287156.9|UBE2L6|chr11:57551662-57552509|-,0.105958940877509,1194,Distance_pruning
EUR_MDD,prenatal,rs12805841,ENST00000395074.7|LPXN|chr11:58526871-58527723|-,0.105417492075395,872,Distance_pruning
EUR_MDD,interaction,rs12805841,ENST00000340573.8|UBE2L6|chr11:57551656-57552509|-,0.10424039006059,1185,Distance_pruning
EUR_MDD,interaction,rs12805841,ENST00000287156.9|UBE2L6|chr11:57551662-57552509|-,0.103828057028509,1185,Distance_pruning
EUR_MDD,prenatal,rs12805841,ENST00000340573.8|UBE2L6|chr11:57551656-57552509|-,0.0951004724355334,1194,Distance_pruning
EUR_MDD,prenatal,rs12805841,ENST00000534162.1|RP11-872D17.4|chr11:57327743-57327958|+,0.0950244365043901,1194,Distance_pruning
