GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_AD,postnatal,rs75932628,ENST00000469104.5|OARD1|chr6:41070825-41071276|-,0.0967724663546313,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000482515.5|OARD1|chr6:41067127-41067437|-,0.0780130276692361,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000464633.5|OARD1|chr6:41067146-41067437|-,0.0614643509510312,1709,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000664585.1|TDRG1|chr6:40387281-40387590|+,0.0574791559927636,1292,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000230340.9|BYSL|chr6:41932361-41933046|+,0.0521287331432593,1144,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000486443.5|OARD1|chr6:41067197-41067437|-,0.0429302045072215,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000471367.1|OARD1|chr6:41071041-41071276|-,0.0384271731850592,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000468811.5|OARD1|chr6:41067181-41067437|-,0.0374692870665249,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000424266.7|OARD1|chr6:41064891-41067437|-,0.0367429417618213,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000479950.5|OARD1|chr6:41064891-41067437|-,0.0367429417618213,1709,Distance_pruning
EUR_AD,interaction,rs75932628,ENST00000335515.10|RP11-298J23.10|chr6:41789568-41789895|+,0.0363373343289131,1360,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000406563.7|TFEB|chr6:41683978-41685078|-,0.0353798973603468,1631,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000424266.7|OARD1|chr6:41064891-41067437|-,0.0353559585038638,1709,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000479950.5|OARD1|chr6:41064891-41067437|-,0.0353559585038638,1709,Distance_pruning
EUR_AD,interaction,rs75932628,ENST00000664585.1|TDRG1|chr6:40387281-40387590|+,0.0335193451329903,1269,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000307972.10|FOXP4|chr6:41598789-41602384|+,0.0316236321655039,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000398884.7|TOMM6|chr6:41789531-41789896|+,0.0287650264951416,1384,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000471367.1|OARD1|chr6:41071041-41071276|-,0.0280281182899568,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000373122.8|TREM2|chr6:41158506-41158780|-,0.0276124719602303,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000373188.6|MOCS1|chr6:39905059-39907117|-,0.0272342813144258,544,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000338469.3|TREM2|chr6:41158507-41158780|-,0.0269779007903542,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000373113.8|TREM2|chr6:41158508-41158780|-,0.0269779007903542,1709,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000469104.5|OARD1|chr6:41070825-41071276|-,0.0259207402813387,1709,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000230340.9|BYSL|chr6:41932361-41933046|+,0.0250550690868086,1144,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000664585.1|TDRG1|chr6:40387281-40387590|+,0.0248518781895258,1292,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000373122.8|TREM2|chr6:41158506-41158780|-,0.0244888541272307,1709,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000338469.3|TREM2|chr6:41158507-41158780|-,0.024171991861736,1709,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000373113.8|TREM2|chr6:41158508-41158780|-,0.024171991861736,1709,Distance_pruning
EUR_AD,interaction,rs75932628,ENST00000398884.7|TOMM6|chr6:41789531-41789896|+,0.0241015493773458,1360,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000394283.5|TFEB|chr6:41686529-41687169|-,0.0240933393118878,1631,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000353205.5|NFYA|chr6:41097357-41097950|+,0.023386131136143,1709,Distance_pruning
EUR_AD,prenatal,rs75932628,ENST00000307972.10|FOXP4|chr6:41598789-41602384|+,0.0225556862908055,1709,Distance_pruning
EUR_AD,postnatal,rs75932628,ENST00000353205.5|NFYA|chr6:41097357-41097950|+,0.022390000567708,1709,Distance_pruning
