GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage4_apa,rs1373285,NM_018204.5|CKAP2|chr13:52474895-52476627|+,0.23214919012258,626
MDD,stage1_apa,rs1373285,NM_001389320.1|HNRNPA1L2|chr13:52642431-52643773|+,0.128336107608667,891
MDD,stage2_apa,rs1373285,NM_018676.4|THSD1|chr13:52377167-52378789|-,0.112570599972444,592
MDD,stage3_apa,rs1373285,NM_018204.5|CKAP2|chr13:52474895-52476627|+,0.0946664077422517,647
MDD,stage1_apa,rs1373285,NM_001011725.3|HNRNPA1L2|chr13:52642406-52643773|+,0.0933128936299308,891
MDD,stage3_apa,rs1373285,NM_152720.3|NEK3|chr13:52132723-52133226|-,0.0877818381024049,313
MDD,stage3_apa,rs1373285,NM_001286687.2|CKAP2|chr13:52465295-52465843|+,0.0865189499063683,640
MDD,stage1_apa,rs1373285,NM_018204.5|CKAP2|chr13:52474895-52476627|+,0.0805716715739977,647
MDD,stage2_apa,rs1373285,NM_006704.5|SUGT1|chr13:52687734-52700909|+,0.0796701167759321,990
MDD,stage2_apa,rs1373285,NM_018204.5|CKAP2|chr13:52474895-52476627|+,0.0776371753492926,647
MDD,stage1_apa,rs1373285,NM_006704.5|SUGT1|chr13:52687734-52700909|+,0.076844286910485,990
MDD,stage3_apa,rs1373285,NM_001282169.2|VPS36|chr13:52412606-52415923|-,0.0763096954608391,618
MDD,stage1_apa,rs1373285,NM_018676.4|THSD1|chr13:52377167-52378789|-,0.0757227783244544,592
MDD,stage2_apa,rs1373285,NM_001011725.3|HNRNPA1L2|chr13:52642406-52643773|+,0.0753355887084051,891
MDD,stage2_apa,rs1373285,NM_152720.3|NEK3|chr13:52132723-52133226|-,0.0733976791579191,313
MDD,stage1_apa,rs1373285,NM_002590.4|PCDH8|chr13:52842889-52844933|-,0.0728008892503276,1217
MDD,stage3_apa,rs1373285,NM_018676.4|THSD1|chr13:52377167-52378789|-,0.0718111606004338,592
MDD,stage2_apa,rs1373285,NM_001282169.2|VPS36|chr13:52412606-52415923|-,0.0713975055150201,618
MDD,stage2_apa,rs1373285,NM_001286687.2|CKAP2|chr13:52465295-52465843|+,0.0709840918317978,640
MDD,stage1_apa,rs1373285,NM_152720.3|NEK3|chr13:52132723-52133226|-,0.0708658890541069,313
MDD,stage2_apa,rs1373285,NM_001389320.1|HNRNPA1L2|chr13:52642431-52643773|+,0.0704676789476864,891
MDD,stage2_apa,rs1373285,NM_002590.4|PCDH8|chr13:52842889-52844933|-,0.0693477381557553,1217
MDD,stage3_apa,rs1373285,NM_001011725.3|HNRNPA1L2|chr13:52642406-52643773|+,0.0687149268212368,891
MDD,stage1_apa,rs1373285,NM_001286687.2|CKAP2|chr13:52465295-52465843|+,0.0649814081837194,640
MDD,stage1_apa,rs1373285,NM_001282169.2|VPS36|chr13:52412606-52415923|-,0.0649033696073958,618
MDD,stage3_apa,rs1373285,NM_006704.5|SUGT1|chr13:52687734-52700909|+,0.0631080845103369,990
MDD,stage4_apa,rs1373285,NM_001011725.3|HNRNPA1L2|chr13:52642406-52643773|+,0.062852085464642,848
MDD,stage3_apa,rs1373285,NM_002590.4|PCDH8|chr13:52842889-52844933|-,0.058499663712205,1217
MDD,stage3_apa,rs1373285,NM_001389320.1|HNRNPA1L2|chr13:52642431-52643773|+,0.0576072719327879,891
MDD,stage4_apa,rs1373285,NM_002590.4|PCDH8|chr13:52842889-52844933|-,0.0568764872958372,1143
MDD,stage4_apa,rs1373285,NM_001389320.1|HNRNPA1L2|chr13:52642431-52643773|+,0.0565779610424752,848
MDD,stage4_apa,rs1373285,NM_001282169.2|VPS36|chr13:52412606-52415923|-,0.0544222839712842,598
MDD,stage4_apa,rs1373285,NM_018676.4|THSD1|chr13:52377167-52378789|-,0.0536990046893043,573
MDD,stage4_apa,rs1373285,NM_001286687.2|CKAP2|chr13:52465295-52465843|+,0.0518332284368657,619
MDD,stage4_apa,rs1373285,NM_152720.3|NEK3|chr13:52132723-52133226|-,0.0482919695878447,296
MDD,stage4_apa,rs1373285,NM_006704.5|SUGT1|chr13:52687734-52700909|+,0.045330476004557,946
MDD,stage3_apa,rs1373285,NM_001004127.3|ALG11|chr13:52028319-52033600|+,0.000314454232161427,100
MDD,stage2_apa,rs1373285,NM_001004127.3|ALG11|chr13:52028319-52033600|+,0.000275849053241852,100
MDD,stage1_apa,rs1373285,NM_001004127.3|ALG11|chr13:52028319-52033600|+,0.000250629926983522,100
MDD,stage4_apa,rs1373285,NM_001004127.3|ALG11|chr13:52028319-52033600|+,0.000182762734577542,94
