GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EAS_SCZ,postnatal,rs12571643,ENST00000260746.6|ARL3|chr10:102673731-102676941|-,0.976679002764606,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000260746.6|ARL3|chr10:102673731-102676941|-,0.952074479185926,1493,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000299238.7|HPS6|chr10:102065349-102068036|+,0.356454759525537,1216,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000673968.1|LDB1|chr10:102106489-102108323|-,0.236493947175502,1287,Distance_pruning
EAS_SCZ,interaction,rs12571643,ENST00000370033.9|ARMH3|chr10:101845599-101847620|-,0.225212803201645,1159,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000492465.2|C10orf95-AS1|chr10:102455337-102456293|+,0.214530064072588,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000663480.1|C10orf95-AS1|chr10:102455337-102456267|+,0.214427300024087,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000473970.3|C10orf95-AS1|chr10:102455337-102456297|+,0.213261495330115,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000657934.1|C10orf95-AS1|chr10:102455337-102456250|+,0.209610151897224,1493,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000676939.1|GBF1|chr10:102382056-102382899|+,0.209208672039884,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000494270.7|C10orf95-AS1|chr10:102455337-102456265|+,0.20896248254314,1493,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000260743.10|CALHM2|chr10:103446786-103447568|-,0.202453851922192,1353,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000677240.1|GBF1|chr10:102382056-102382885|+,0.178131603472685,1493,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000676513.1|GBF1|chr10:102382056-102382882|+,0.15884748589018,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000370033.9|ARMH3|chr10:101845599-101847620|-,0.150042139829055,1159,Distance_pruning
EAS_SCZ,interaction,rs12571643,ENST00000369780.8|NEURL1|chr10:103590134-103592552|+,0.140739866615784,1086,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000369902.8|SUFU|chr10:102630066-102633535|+,0.127834919037984,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000448841.7|WBP1L|chr10:102812595-102816262|+,0.123263392954139,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000369889.5|WBP1L|chr10:102812595-102816267|+,0.121431137928455,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000369780.8|NEURL1|chr10:103590134-103592552|+,0.119320773383585,1086,Distance_pruning
EAS_SCZ,interaction,rs12571643,ENST00000370012.1|PPRC1|chr10:102149926-102150180|+,0.116065068872152,1352,Distance_pruning
EAS_SCZ,interaction,rs12571643,ENST00000423559.2|SUFU|chr10:102617290-102618659|+,0.107795434435694,1493,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000423559.2|SUFU|chr10:102617290-102618659|+,0.10673513507427,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000488254.6|NOLC1|chr10:102162111-102162600|+,0.106314811335189,1374,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000369764.1|STN1|chr10:103882555-103882841|-,0.103076255176476,601,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000370168.7|POLL|chr10:101578882-101579817|-,0.0969795303882249,390,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000020673.6|PSD|chr10:102402619-102403430|-,0.096889117392261,1493,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000607967.1|RP11-47A8.5|chr10:102642792-102644140|-,0.0962052881555694,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000628479.2|POLL|chr10:101578884-101579817|-,0.0959809144511231,390,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000370012.1|PPRC1|chr10:102149926-102150180|+,0.0958834096932769,1352,Distance_pruning
EAS_SCZ,postnatal,rs12571643,ENST00000611678.4|PSD|chr10:102402617-102403430|-,0.0938133135488293,1493,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000370187.8|BTRC|chr10:101553155-101557313|+,0.0931502405103689,361,Distance_pruning
EAS_SCZ,prenatal,rs12571643,ENST00000608017.1|RP11-18I14.11|chr10:102483039-102483559|+,0.091642944031686,1493,Distance_pruning
EAS_SCZ,interaction,rs12571643,ENST00000657934.1|C10orf95-AS1|chr10:102455337-102456250|+,0.0911769173877037,1493,Distance_pruning
EAS_SCZ,interaction,rs12571643,ENST00000676939.1|GBF1|chr10:102382056-102382899|+,0.090624608546092,1493,Distance_pruning
