GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage2_apa,rs970054,NM_014978.3|SORCS3|chr10:105263310-105265242|+,0.371868739853368,1253
MDD,stage1_apa,rs970054,NM_014978.3|SORCS3|chr10:105263310-105265242|+,0.111818746248405,1253
MDD,stage3_apa,rs970054,XM_047426039.1|SLK|chr10:104025574-104029233|+,0.0921197762292024,913
MDD,stage3_apa,rs970054,NM_014978.3|SORCS3|chr10:105263310-105265242|+,0.0878722219088386,1253
MDD,stage1_apa,rs970054,NM_001191003.2|GSTO1|chr10:104267252-104267455|+,0.085064878214615,1251
MDD,stage2_apa,rs970054,NM_024928.5|STN1|chr10:103877569-103882841|-,0.0728338693899523,677
MDD,stage2_apa,rs970054,NM_001191013.2|GSTO2|chr10:104299128-104304950|+,0.0715686477156602,1253
MDD,stage2_apa,rs970054,NM_001191003.2|GSTO1|chr10:104267252-104267455|+,0.0705596178028368,1251
MDD,stage1_apa,rs970054,NM_001191013.2|GSTO2|chr10:104299128-104304950|+,0.0671483583244703,1253
MDD,stage2_apa,rs970054,XM_047426039.1|SLK|chr10:104025574-104029233|+,0.0665938638032588,913
MDD,stage1_apa,rs970054,NM_024928.5|STN1|chr10:103877569-103882841|-,0.0637673386058738,677
MDD,stage1_apa,rs970054,XM_047426039.1|SLK|chr10:104025574-104029233|+,0.0624795619952234,913
MDD,stage3_apa,rs970054,NM_001191003.2|GSTO1|chr10:104267252-104267455|+,0.0602442131283339,1251
MDD,stage3_apa,rs970054,NM_001191013.2|GSTO2|chr10:104299128-104304950|+,0.0588253246791449,1253
MDD,stage3_apa,rs970054,NM_024928.5|STN1|chr10:103877569-103882841|-,0.0532375877421488,677
MDD,stage4_apa,rs970054,NM_024928.5|STN1|chr10:103877569-103882841|-,0.0480987912867195,557
MDD,stage4_apa,rs970054,NM_014978.3|SORCS3|chr10:105263310-105265242|+,0.047800156887549,1074
MDD,stage4_apa,rs970054,XM_047426039.1|SLK|chr10:104025574-104029233|+,0.0477756598373709,741
MDD,stage4_apa,rs970054,NM_001191013.2|GSTO2|chr10:104299128-104304950|+,0.0472623326917338,1074
MDD,stage4_apa,rs970054,NM_001191003.2|GSTO1|chr10:104267252-104267455|+,0.0423487816581689,1072
MDD,stage4_apa,rs970054,NM_004210.5|NEURL1|chr10:103590134-103592546|+,0.00374055467396502,330
MDD,stage1_apa,rs970054,NM_001394015.1|SH3PXD2A|chr10:103594027-103603789|-,0.00207615417223879,399
MDD,stage4_apa,rs970054,XM_047425276.1|CALHM2|chr10:103446786-103447568|-,0.00190507014682838,136
MDD,stage2_apa,rs970054,NM_004210.5|NEURL1|chr10:103590134-103592546|+,0.00188798432537536,384
MDD,stage1_apa,rs970054,XM_047425276.1|CALHM2|chr10:103446786-103447568|-,0.00187921312216964,170
MDD,stage3_apa,rs970054,NM_004210.5|NEURL1|chr10:103590134-103592546|+,0.00178519119009078,384
MDD,stage2_apa,rs970054,NM_001394015.1|SH3PXD2A|chr10:103594027-103603789|-,0.001675078632367,399
MDD,stage1_apa,rs970054,NM_004210.5|NEURL1|chr10:103590134-103592546|+,0.00163777486372171,384
MDD,stage4_apa,rs970054,NM_001394015.1|SH3PXD2A|chr10:103594027-103603789|-,0.00143021302261639,345
MDD,stage3_apa,rs970054,NM_001394015.1|SH3PXD2A|chr10:103594027-103603789|-,0.00140063350898976,399
MDD,stage2_apa,rs970054,NM_001437420.1|PDCD11|chr10:103445378-103446294|+,0.00124300321176999,169
MDD,stage1_apa,rs970054,NM_001437420.1|PDCD11|chr10:103445378-103446294|+,0.00113726393482077,169
MDD,stage2_apa,rs970054,XM_047425276.1|CALHM2|chr10:103446786-103447568|-,0.00105284601299017,170
MDD,stage3_apa,rs970054,XM_047425276.1|CALHM2|chr10:103446786-103447568|-,0.000889188955397476,170
MDD,stage3_apa,rs970054,NM_001437420.1|PDCD11|chr10:103445378-103446294|+,0.000884956485295675,169
MDD,stage4_apa,rs970054,NM_001437420.1|PDCD11|chr10:103445378-103446294|+,0.00080652125904145,135
MDD,stage2_apa,rs970054,NM_032727.4|INA|chr10:103288360-103290346|+,0.000113750220124382,12
MDD,stage1_apa,rs970054,NM_032727.4|INA|chr10:103288360-103290346|+,9.13207717976822e-05,12
MDD,stage3_apa,rs970054,NM_032727.4|INA|chr10:103288360-103290346|+,7.42184666252125e-05,12
MDD,stage4_apa,rs970054,NM_032727.4|INA|chr10:103288360-103290346|+,6.84257902269498e-05,12
