GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage1_apa,rs7733127,NM_001393525.1|MAST4|chr5:67163147-67169593|+,0.0686956334297298,1450
Intelligence,stage3_apa,rs7733127,NM_001393525.1|MAST4|chr5:67163147-67169593|+,0.0680067199192258,1450
Intelligence,stage2_apa,rs7733127,NM_001393525.1|MAST4|chr5:67163147-67169593|+,0.0672095497959558,1450
Intelligence,stage4_apa,rs7733127,NM_001393525.1|MAST4|chr5:67163147-67169593|+,0.0541016009273174,1216
Intelligence,stage2_apa,rs7733127,NM_001323535.2|SREK1|chr5:66178719-66183615|+,0.0241319632985236,625
Intelligence,stage1_apa,rs7733127,NM_001323535.2|SREK1|chr5:66178719-66183615|+,0.0238820681097267,625
Intelligence,stage3_apa,rs7733127,NM_001323535.2|SREK1|chr5:66178719-66183615|+,0.0210069397328163,625
Intelligence,stage4_apa,rs7733127,NM_001323535.2|SREK1|chr5:66178719-66183615|+,0.0165727013588616,548
Intelligence,stage2_apa,rs7733127,XM_005248559.4|NLN|chr5:65822781-65829283|+,0.011020671596986,199
Intelligence,stage1_apa,rs7733127,XM_005248559.4|NLN|chr5:65822781-65829283|+,0.0103128766137776,199
Intelligence,stage2_apa,rs7733127,NM_001253701.2|ERBIN|chr5:66078423-66082546|+,0.00993075453463312,548
Intelligence,stage1_apa,rs7733127,NM_001253701.2|ERBIN|chr5:66078423-66082546|+,0.00878985874774799,548
Intelligence,stage3_apa,rs7733127,NM_001253701.2|ERBIN|chr5:66078423-66082546|+,0.00769876082270123,548
Intelligence,stage4_apa,rs7733127,NM_001253701.2|ERBIN|chr5:66078423-66082546|+,0.00643069326776102,477
Intelligence,stage3_apa,rs7733127,XM_005248559.4|NLN|chr5:65822781-65829283|+,0.00526026363450887,199
Intelligence,stage4_apa,rs7733127,XM_005248559.4|NLN|chr5:65822781-65829283|+,0.00522893332981492,145
Intelligence,stage3_apa,rs7733127,NM_181523.3|PIK3R1|chr5:68297412-68301821|+,0.000495370798194976,670
Intelligence,stage4_apa,rs7733127,NM_181523.3|PIK3R1|chr5:68297412-68301821|+,0.000443389665978406,548
Intelligence,stage1_apa,rs7733127,NM_181523.3|PIK3R1|chr5:68297412-68301821|+,0.000297804844454492,670
Intelligence,stage2_apa,rs7733127,NM_181523.3|PIK3R1|chr5:68297412-68301821|+,0.000278947195763574,670
