GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage2_apa,rs13354760,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.0970333758996882,532
MDD,stage1_apa,rs13354760,NM_001367715.1|LARP1|chr5:154813887-154817605|+,0.0970046363576266,855
MDD,stage1_apa,rs13354760,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,0.0805150899069266,1052
MDD,stage2_apa,rs13354760,NM_001301083.1|CNOT8|chr5:154875290-154876792|+,0.0751545619123404,940
MDD,stage2_apa,rs13354760,XM_047416654.1|FAXDC2|chr5:154818492-154820472|-,0.0737047948302501,860
MDD,stage2_apa,rs13354760,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,0.0721783914451479,1052
MDD,stage1_apa,rs13354760,NM_001301083.1|CNOT8|chr5:154875290-154876792|+,0.0718007755398489,940
MDD,stage2_apa,rs13354760,NM_015465.5|GEMIN5|chr5:154887411-154888377|-,0.0713839512172855,958
MDD,stage2_apa,rs13354760,NM_001367715.1|LARP1|chr5:154813887-154817605|+,0.070720552844979,855
MDD,stage1_apa,rs13354760,XM_047416654.1|FAXDC2|chr5:154818492-154820472|-,0.0691413827670533,860
MDD,stage3_apa,rs13354760,NM_001367715.1|LARP1|chr5:154813887-154817605|+,0.0678928624759697,855
MDD,stage1_apa,rs13354760,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.0673377099045045,532
MDD,stage4_apa,rs13354760,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,0.066522652542816,895
MDD,stage4_apa,rs13354760,NM_001367715.1|LARP1|chr5:154813887-154817605|+,0.0641667742840191,721
MDD,stage3_apa,rs13354760,NM_015465.5|GEMIN5|chr5:154887411-154888377|-,0.0622253817792392,958
MDD,stage3_apa,rs13354760,NM_001301083.1|CNOT8|chr5:154875290-154876792|+,0.0613687138318798,940
MDD,stage3_apa,rs13354760,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,0.0610904309447903,1052
MDD,stage1_apa,rs13354760,NM_015465.5|GEMIN5|chr5:154887411-154888377|-,0.0608080730493479,958
MDD,stage3_apa,rs13354760,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.0594508574206391,532
MDD,stage3_apa,rs13354760,XM_047416654.1|FAXDC2|chr5:154818492-154820472|-,0.0550324034979307,860
MDD,stage4_apa,rs13354760,XM_047416654.1|FAXDC2|chr5:154818492-154820472|-,0.0492173033363229,725
MDD,stage4_apa,rs13354760,NM_001301083.1|CNOT8|chr5:154875290-154876792|+,0.0472546216294872,785
MDD,stage4_apa,rs13354760,NM_015465.5|GEMIN5|chr5:154887411-154888377|-,0.0435085766918496,803
MDD,stage4_apa,rs13354760,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.0420280672038173,432
MDD,stage4_apa,rs13354760,NM_198321.4|GALNT10|chr5:154416814-154420984|+,0.00400616743848083,195
MDD,stage3_apa,rs13354760,NM_198321.4|GALNT10|chr5:154416814-154420984|+,0.00354290076703456,210
MDD,stage2_apa,rs13354760,NM_001131063.2|SAP30L|chr5:154455900-154461053|+,0.00287463784085082,269
MDD,stage1_apa,rs13354760,NM_004270.5|MED7|chr5:157137424-157139448|-,0.00238072878206084,141
MDD,stage3_apa,rs13354760,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.00225817439974319,141
MDD,stage2_apa,rs13354760,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.00222941714118876,141
MDD,stage1_apa,rs13354760,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.00216452288439698,141
MDD,stage2_apa,rs13354760,NM_004270.5|MED7|chr5:157137424-157139448|-,0.002095800937516,141
MDD,stage3_apa,rs13354760,NM_001131063.2|SAP30L|chr5:154455900-154461053|+,0.00205403182419771,269
MDD,stage3_apa,rs13354760,NM_004270.5|MED7|chr5:157137424-157139448|-,0.00196408117149443,141
MDD,stage1_apa,rs13354760,NM_001131063.2|SAP30L|chr5:154455900-154461053|+,0.00195561061657791,269
MDD,stage1_apa,rs13354760,NM_198321.4|GALNT10|chr5:154416814-154420984|+,0.00153590792178353,210
MDD,stage2_apa,rs13354760,NM_198321.4|GALNT10|chr5:154416814-154420984|+,0.00148488030508969,210
MDD,stage4_apa,rs13354760,NM_001131063.2|SAP30L|chr5:154455900-154461053|+,0.0013812199774147,235
MDD,stage4_apa,rs13354760,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.00120131213696517,103
MDD,stage4_apa,rs13354760,NM_004270.5|MED7|chr5:157137424-157139448|-,0.000777182192586262,103
