GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,postnatal,rs10238024,ENST00000636849.1|UMAD1|chr7:7877281-7879185|+,0.107815841099071,1366,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000223129.8|RPA3|chr7:7636518-7637082|-,0.106086551122587,740,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000405785.5|MIOS|chr7:7606996-7607223|+,0.104063253268196,698,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000682710.1|UMAD1|chr7:7877281-7879223|+,0.100994750819912,1366,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000401396.5|ICA1|chr7:8113779-8114044|-,0.087441592186889,2284,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000396675.7|ICA1|chr7:8113309-8114044|-,0.0674506952628447,2284,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000401396.5|ICA1|chr7:8113779-8114044|-,0.0668590404653053,2278,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000265577.11|ICA1|chr7:8113255-8114044|-,0.0668417641524956,2284,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000223129.8|RPA3|chr7:7636518-7637082|-,0.0667665341892326,741,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000405785.5|MIOS|chr7:7606996-7607223|+,0.0658159908105082,703,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000406470.6|ICA1|chr7:8113187-8114044|-,0.06539402279944,2284,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000402384.8|ICA1|chr7:8113184-8114044|-,0.0651740561635655,2284,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000682710.1|UMAD1|chr7:7877281-7879223|+,0.0640365004498152,1367,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000636849.1|UMAD1|chr7:7877281-7879185|+,0.0638369852907063,1367,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000223145.10|GLCCI1|chr7:8086193-8089080|+,0.0611323494490347,2135,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000602349.2|NXPH1|chr7:8751007-8752959|+,0.0600913909301744,2284,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000407906.5|ICA1|chr7:8156557-8157214|-,0.0599335742937616,2284,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000405863.6|NXPH1|chr7:8751008-8752961|+,0.0599278581665315,2284,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000223129.8|RPA3|chr7:7636518-7637082|-,0.0591597157113832,736,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000401396.5|ICA1|chr7:8113779-8114044|-,0.0575855673555808,2283,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000402384.8|ICA1|chr7:8113184-8114044|-,0.0530382617449201,2283,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000407906.5|ICA1|chr7:8156557-8157214|-,0.0529861099781931,2283,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000406470.6|ICA1|chr7:8113187-8114044|-,0.0521941556923663,2283,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000265577.11|ICA1|chr7:8113255-8114044|-,0.0507051696366858,2283,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000682710.1|UMAD1|chr7:7877281-7879223|+,0.0505767769790043,1362,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000396675.7|ICA1|chr7:8113309-8114044|-,0.0495632122233247,2283,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000636849.1|UMAD1|chr7:7877281-7879185|+,0.0492150358253237,1362,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000405863.6|NXPH1|chr7:8751008-8752961|+,0.047802008577403,2283,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000602349.2|NXPH1|chr7:8751007-8752959|+,0.0476981410956358,2283,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000402384.8|ICA1|chr7:8113184-8114044|-,0.0472783429143707,2278,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000406470.6|ICA1|chr7:8113187-8114044|-,0.0471160687331886,2278,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000265577.11|ICA1|chr7:8113255-8114044|-,0.04675510780205,2278,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000396675.7|ICA1|chr7:8113309-8114044|-,0.0461612814120455,2278,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000223145.10|GLCCI1|chr7:8086193-8089080|+,0.0461062202760867,2134,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000223145.10|GLCCI1|chr7:8086193-8089080|+,0.0442359886810074,2129,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000340080.9|MIOS|chr7:7606996-7608932|+,0.0441358222160047,703,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000602349.2|NXPH1|chr7:8751007-8752959|+,0.0435115739719468,2278,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000405863.6|NXPH1|chr7:8751008-8752961|+,0.0430230013504509,2278,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000407906.5|ICA1|chr7:8156557-8157214|-,0.0427527731790612,2278,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000405785.5|MIOS|chr7:7606996-7607223|+,0.0423445142137691,702,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000340080.9|MIOS|chr7:7606996-7608932|+,0.0409097278748931,702,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000340080.9|MIOS|chr7:7606996-7608932|+,0.0368480723806302,698,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000402468.3|C1GALT1|chr7:7238255-7238964|+,7.2015345050313e-05,195,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000436587.7|C1GALT1|chr7:7243524-7248616|+,6.89733048161149e-05,195,Distance_pruning
EUR_MDD,prenatal,rs10238024,ENST00000223122.4|C1GALT1|chr7:7243524-7244350|+,6.72080199523359e-05,195,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000436587.7|C1GALT1|chr7:7243524-7248616|+,6.39137214081183e-05,194,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000402468.3|C1GALT1|chr7:7238255-7238964|+,6.12980734769085e-05,191,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000402468.3|C1GALT1|chr7:7238255-7238964|+,5.94886330469297e-05,194,Distance_pruning
EUR_MDD,postnatal,rs10238024,ENST00000223122.4|C1GALT1|chr7:7243524-7244350|+,5.78459811641181e-05,194,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000436587.7|C1GALT1|chr7:7243524-7248616|+,5.73190970894417e-05,191,Distance_pruning
EUR_MDD,interaction,rs10238024,ENST00000223122.4|C1GALT1|chr7:7243524-7244350|+,5.64223325926076e-05,191,Distance_pruning
