GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_SCZ,stage3_apa,rs71301816,NM_205853.4|MUSTN1|chr3:52833121-52833430|-,0.527388542313608,1347
EUR_SCZ,stage4_apa,rs71301816,NM_001258028.2|TKT|chr3:53224712-53225931|-,0.512959397629172,1136
EUR_SCZ,stage4_apa,rs71301816,NM_001290205.2|DCP1A|chr3:53283429-53287660|-,0.230166546560452,1136
EUR_SCZ,stage1_apa,rs71301816,NM_152932.3|GLT8D1|chr3:52694497-52695035|-,0.223389547988977,1347
EUR_SCZ,stage3_apa,rs71301816,NM_206826.1|GNL3|chr3:52694193-52694486|+,0.221923796883146,1347
EUR_SCZ,stage4_apa,rs71301816,NM_152932.3|GLT8D1|chr3:52694497-52695035|-,0.203748126730122,1136
EUR_SCZ,stage3_apa,rs71301816,NM_001394878.1|PBRM1|chr3:52550291-52550637|-,0.200244127673809,1276
EUR_SCZ,stage1_apa,rs71301816,NM_020418.4|PCBP4|chr3:51957499-51958349|-,0.186001030915967,387
EUR_SCZ,stage1_apa,rs71301816,XM_047448619.1|PCBP4|chr3:51957499-51958349|-,0.186001030915967,387
EUR_SCZ,stage4_apa,rs71301816,XM_011534149.4|BAP1|chr3:52401008-52402421|-,0.17809961374341,922
EUR_SCZ,stage1_apa,rs71301816,NM_205853.4|MUSTN1|chr3:52833121-52833430|-,0.172390561470161,1347
EUR_SCZ,stage3_apa,rs71301816,NM_001405612.1|PBRM1|chr3:52585181-52586688|-,0.152500855356578,1320
EUR_SCZ,stage3_apa,rs71301816,NM_001258028.2|TKT|chr3:53224712-53225931|-,0.149739631972656,1347
EUR_SCZ,stage1_apa,rs71301816,XM_047449238.1|ACTR8|chr3:53867066-53868862|-,0.148883264631934,1077
EUR_SCZ,stage1_apa,rs71301816,NM_001405612.1|PBRM1|chr3:52585181-52586688|-,0.148801034747748,1320
EUR_SCZ,stage3_apa,rs71301816,NM_014041.5|SPCS1|chr3:52707687-52708444|+,0.14560849182663,1347
EUR_SCZ,stage2_apa,rs71301816,NM_152932.3|GLT8D1|chr3:52694497-52695035|-,0.13664582215224,1347
EUR_SCZ,stage1_apa,rs71301816,NM_001290205.2|DCP1A|chr3:53283429-53287660|-,0.132486521300536,1347
EUR_SCZ,stage3_apa,rs71301816,XM_047448620.1|PCBP4|chr3:51957499-51958152|-,0.130171262813316,386
EUR_SCZ,stage3_apa,rs71301816,NM_001394881.1|PBRM1|chr3:52641491-52642045|-,0.126037292001529,1347
EUR_SCZ,stage4_apa,rs71301816,NR_026700.2|GLYCTK|chr3:52293307-52294219|+,0.123597370279515,860
EUR_SCZ,stage1_apa,rs71301816,NM_001276293.2|NISCH|chr3:52480184-52481910|+,0.120914557072291,1208
EUR_SCZ,stage4_apa,rs71301816,NM_002218.5|ITIH4|chr3:52812962-52813490|-,0.119824894605251,1136
EUR_SCZ,stage1_apa,rs71301816,XM_017006726.2|PBRM1|chr3:52545367-52548235|-,0.118979311444999,1273
EUR_SCZ,stage4_apa,rs71301816,NM_025222.4|WDR82|chr3:52254434-52257519|-,0.118757139571355,841
EUR_SCZ,stage1_apa,rs71301816,NR_026700.2|GLYCTK|chr3:52293307-52294219|+,0.117923451431914,1006
EUR_SCZ,stage1_apa,rs71301816,NM_025222.4|WDR82|chr3:52254434-52257519|-,0.115814430447645,975
EUR_SCZ,stage2_apa,rs71301816,XM_017006726.2|PBRM1|chr3:52545367-52548235|-,0.115260323602774,1273
EUR_SCZ,stage2_apa,rs71301816,NM_001243727.3|TEX264|chr3:51703724-51704323|+,0.11284099257499,95
EUR_SCZ,stage1_apa,rs71301816,NM_001134231.2|NT5DC2|chr3:52524495-52524731|-,0.111117296245263,1245
EUR_SCZ,stage1_apa,rs71301816,NM_003157.6|NEK4|chr3:52711148-52711869|-,0.103618727316968,1347
EUR_SCZ,stage3_apa,rs71301816,XM_047447467.1|GLYCTK|chr3:52293046-52293471|+,0.103496883653008,1006
EUR_SCZ,stage4_apa,rs71301816,XM_047448620.1|PCBP4|chr3:51957499-51958152|-,0.102853735284359,337
EUR_SCZ,stage1_apa,rs71301816,NM_001003931.4|PARP3|chr3:51948311-51948867|+,0.100629879481791,371
EUR_SCZ,stage3_apa,rs71301816,NM_001947.4|DUSP7|chr3:52048958-52051122|-,0.0998386179384256,529
EUR_SCZ,stage2_apa,rs71301816,NM_014041.5|SPCS1|chr3:52707687-52708444|+,0.0995369486952696,1347
EUR_SCZ,stage2_apa,rs71301816,NM_001387869.1|RAD54L2|chr3:51662426-51668617|+,0.0992230505038046,64
EUR_SCZ,stage1_apa,rs71301816,NM_001349116.2|GRM2|chr3:51718039-51718613|+,0.0983739195997483,113
EUR_SCZ,stage1_apa,rs71301816,NM_206826.1|GNL3|chr3:52694193-52694486|+,0.0968254483052054,1347
