GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage4_apa,rs7069887,NM_100264.3|WAC|chr10:28619537-28623112|+,0.194060962394922,1602
Intelligence,stage4_apa,rs7069887,NR_033805.1|WAC-AS1|chr10:28519917-28524611|-,0.174664148749979,1389
Intelligence,stage4_apa,rs7069887,NR_110929.1|SVIL-AS1|chr10:29468920-29469130|+,0.126213581033731,1869
Intelligence,stage2_apa,rs7069887,NR_110926.1|SVIL-AS1|chr10:29467240-29469130|+,0.103184912377785,2364
Intelligence,stage1_apa,rs7069887,NR_033805.1|WAC-AS1|chr10:28519917-28524611|-,0.0960561291115508,1751
Intelligence,stage3_apa,rs7069887,NM_100264.3|WAC|chr10:28619537-28623112|+,0.0937214545176083,2009
Intelligence,stage3_apa,rs7069887,NR_110929.1|SVIL-AS1|chr10:29468920-29469130|+,0.0933608236074028,2364
Intelligence,stage4_apa,rs7069887,NR_110926.1|SVIL-AS1|chr10:29467240-29469130|+,0.0917769493267986,1869
Intelligence,stage2_apa,rs7069887,NR_110922.1|SVIL-AS1|chr10:29482833-29485707|+,0.0840684545861381,2364
Intelligence,stage2_apa,rs7069887,XR_001747404.3|LOC101929256|chr10:30110648-30111886|+,0.0838200515970587,1511
Intelligence,stage1_apa,rs7069887,XR_001747404.3|LOC101929256|chr10:30110648-30111886|+,0.0800349371707176,1511
Intelligence,stage3_apa,rs7069887,NR_110926.1|SVIL-AS1|chr10:29467240-29469130|+,0.0769030880539822,2364
Intelligence,stage2_apa,rs7069887,NR_033805.1|WAC-AS1|chr10:28519917-28524611|-,0.0753188225956505,1751
Intelligence,stage3_apa,rs7069887,NR_003930.2|SVIL-AS1|chr10:29420491-29422372|+,0.0740132228315716,2364
Intelligence,stage1_apa,rs7069887,NR_110929.1|SVIL-AS1|chr10:29468920-29469130|+,0.0735786814035835,2364
Intelligence,stage1_apa,rs7069887,NR_003930.2|SVIL-AS1|chr10:29420491-29422372|+,0.0697124538227076,2364
Intelligence,stage2_apa,rs7069887,NM_001350001.2|JCAD|chr10:30012803-30017917|-,0.0676928327873874,1830
Intelligence,stage1_apa,rs7069887,NM_100264.3|WAC|chr10:28619537-28623112|+,0.06754677470688,2009
Intelligence,stage2_apa,rs7069887,NR_110927.1|SVIL-AS1|chr10:29487155-29487856|+,0.0666298599088005,2364
Intelligence,stage3_apa,rs7069887,XM_047425322.1|WAC|chr10:28608186-28608442|+,0.0662422378916018,1987
Intelligence,stage1_apa,rs7069887,NM_003174.3|SVIL|chr10:29457348-29458333|-,0.066060571367934,2364
Intelligence,stage2_apa,rs7069887,NR_110929.1|SVIL-AS1|chr10:29468920-29469130|+,0.0658231349571482,2364
Intelligence,stage1_apa,rs7069887,NM_021738.3|SVIL|chr10:29457338-29458333|-,0.0652952850503785,2364
Intelligence,stage1_apa,rs7069887,XM_047425322.1|WAC|chr10:28608186-28608442|+,0.0651675385931226,1987
Intelligence,stage1_apa,rs7069887,NR_110926.1|SVIL-AS1|chr10:29467240-29469130|+,0.0651416920780269,2364
Intelligence,stage2_apa,rs7069887,NM_021738.3|SVIL|chr10:29457338-29458333|-,0.064947827792127,2364
Intelligence,stage2_apa,rs7069887,NM_003174.3|SVIL|chr10:29457348-29458333|-,0.0645181939312163,2364
Intelligence,stage1_apa,rs7069887,NR_110927.1|SVIL-AS1|chr10:29487155-29487856|+,0.0643769115656795,2364
Intelligence,stage2_apa,rs7069887,NM_100264.3|WAC|chr10:28619537-28623112|+,0.0643270685466486,2009
Intelligence,stage1_apa,rs7069887,NR_110923.1|SVIL-AS1|chr10:29420465-29422372|+,0.0643081185430126,2364
Intelligence,stage1_apa,rs7069887,NR_110922.1|SVIL-AS1|chr10:29482833-29485707|+,0.0637373751095427,2364
Intelligence,stage2_apa,rs7069887,NR_110923.1|SVIL-AS1|chr10:29420465-29422372|+,0.0635236442668752,2364
Intelligence,stage1_apa,rs7069887,NM_001350001.2|JCAD|chr10:30012803-30017917|-,0.0623056551799507,1830
