GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_BIP,interaction,rs4373974,ENST00000621850.4|NCAM1|chr11:113262846-113263293|+,0.241937079179544,1468,Distance_pruning
EUR_BIP,interaction,rs4373974,ENST00000531044.5|NCAM1|chr11:113275267-113275489|+,0.19763568575086,1468,Distance_pruning
EUR_BIP,postnatal,rs4373974,ENST00000621850.4|NCAM1|chr11:113262846-113263293|+,0.171504223300419,1497,Distance_pruning
EUR_BIP,interaction,rs4373974,ENST00000544967.5|USP28|chr11:113798092-113799415|-,0.138343622626157,1468,Distance_pruning
EUR_BIP,postnatal,rs4373974,ENST00000544967.5|USP28|chr11:113798092-113799415|-,0.124028165737228,1497,Distance_pruning
EUR_BIP,interaction,rs4373974,ENST00000003302.8|USP28|chr11:113797874-113799415|-,0.113263476373616,1468,Distance_pruning
EUR_BIP,postnatal,rs4373974,ENST00000541475.5|RBM7|chr11:114405706-114412018|+,0.108831446985315,908,Distance_pruning
EUR_BIP,prenatal,rs4373974,ENST00000544827.5|REXO2|chr11:114449846-114450262|+,0.101418147508275,815,Distance_pruning
EUR_BIP,postnatal,rs4373974,ENST00000003302.8|USP28|chr11:113797874-113799415|-,0.101266668840378,1497,Distance_pruning
EUR_BIP,prenatal,rs4373974,ENST00000265881.10|REXO2|chr11:114449846-114450279|+,0.0989682107865054,815,Distance_pruning
EUR_BIP,postnatal,rs4373974,ENST00000669692.1|RP11-635F12.1|chr11:114159791-114160467|-,0.0987483950683178,1230,Distance_pruning
EUR_BIP,prenatal,rs4373974,ENST00000200135.8|ZW10|chr11:113733187-113733814|-,0.0978075354219738,1497,Distance_pruning
EUR_BIP,interaction,rs4373974,ENST00000682278.1|ZBTB16|chr11:114250326-114252357|+,0.09562294903361,1092,Distance_pruning
EUR_BIP,postnatal,rs4373974,ENST00000532593.5|BCO2|chr11:112217761-112217990|+,0.0949773209386723,339,Distance_pruning
EUR_BIP,interaction,rs4373974,ENST00000265881.10|REXO2|chr11:114449846-114450279|+,0.0944833178962822,791,Distance_pruning
EUR_BIP,postnatal,rs4373974,ENST00000335953.9|ZBTB16|chr11:114250326-114256765|+,0.0924667357224095,1121,Distance_pruning
EUR_BIP,interaction,rs4373974,ENST00000544827.5|REXO2|chr11:114449846-114450262|+,0.0910847609661668,791,Distance_pruning
EUR_BIP,prenatal,rs4373974,ENST00000531044.5|NCAM1|chr11:113275267-113275489|+,0.0889867628557379,1497,Distance_pruning
EUR_BIP,prenatal,rs4373974,ENST00000621850.4|NCAM1|chr11:113262846-113263293|+,0.0884938705874382,1497,Distance_pruning
EUR_BIP,prenatal,rs4373974,ENST00000361053.8|BCO2|chr11:112217761-112218141|+,0.0875871909318723,339,Distance_pruning
EUR_BIP,prenatal,rs4373974,ENST00000621128.4|NCAM1|chr11:113262846-113265197|+,0.0862194430494574,1497,Distance_pruning
