GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PD,prenatal,rs35643925,ENST00000368243.6|MIR9-1HG|chr1:156404256-156404601|-,0.0627591149790909,906,Distance_pruning
EUR_PD,prenatal,rs35643925,ENST00000608007.1|MIR9-1HG|chr1:156404250-156404601|-,0.0584016683214779,906,Distance_pruning
EUR_PD,prenatal,rs35643925,ENST00000673141.1|MIR9-1HG|chr1:156404253-156404601|-,0.0454000478420784,906,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000495000.1|MIR9-1HG|chr1:156425825-156426872|-,0.0375872805574195,906,Distance_pruning
EUR_PD,prenatal,rs35643925,ENST00000462458.5|MIR9-1HG|chr1:156404258-156404601|-,0.0278081374911254,906,Distance_pruning
EUR_PD,prenatal,rs35643925,ENST00000486517.5|MIR9-1HG|chr1:156404259-156404601|-,0.0278081374911254,906,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000608007.1|MIR9-1HG|chr1:156404250-156404601|-,0.0251459221882402,904,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000496742.5|SSR2|chr1:156009105-156009650|-,0.0184940980084051,906,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000529008.5|SSR2|chr1:156009086-156009650|-,0.0168591192589806,906,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000368233.3|NAXE|chr1:156593408-156593876|+,0.0162753077304084,906,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000673141.1|MIR9-1HG|chr1:156404253-156404601|-,0.0152315031541309,904,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000295702.9|SSR2|chr1:156009048-156009650|-,0.014649107503101,906,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000368243.6|MIR9-1HG|chr1:156404256-156404601|-,0.0129357044349087,904,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000649846.1|MSTO1|chr1:155614062-155614933|+,0.0108462240620446,814,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000245564.8|MSTO1|chr1:155614059-155614951|+,0.0106360294769829,814,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000356983.7|PAQR6|chr1:156243912-156244403|-,0.010554146551095,906,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000368341.8|MSTO1|chr1:155614059-155614935|+,0.0104984619062075,814,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000612353.4|GLMP|chr1:156292687-156293209|-,0.00950481388923071,906,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000362007.6|GLMP|chr1:156292688-156293209|-,0.00949824861485103,906,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000368276.8|PMF1-BGLAP|chr1:156243033-156243263|+,0.00926219879769291,904,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000649846.1|MSTO1|chr1:155614062-155614933|+,0.00887980208816189,816,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000679369.1|NAXE|chr1:156596707-156599383|+,0.008833502700274,906,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000405763.7|YY1AP1|chr1:155660717-155661423|-,0.00824986287088376,865,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000368341.8|MSTO1|chr1:155614059-155614935|+,0.00814673756694805,816,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000368336.10|DAP3|chr1:155738157-155739010|+,0.00789157517195905,904,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000368336.10|DAP3|chr1:155738157-155739010|+,0.00766859968732903,906,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000462458.5|MIR9-1HG|chr1:156404258-156404601|-,0.00764251417764259,904,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000486517.5|MIR9-1HG|chr1:156404259-156404601|-,0.00764251417764259,904,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000245564.8|MSTO1|chr1:155614059-155614951|+,0.00738286996441109,816,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000680269.1|NAXE|chr1:156601499-156602460|+,0.00703129947792705,904,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000535183.5|DAP3|chr1:155738157-155738971|+,0.00685698767523591,904,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000361409.2|ARHGEF11|chr1:156935524-156936058|-,0.00673176116544867,798,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000368302.3|LAMTOR2|chr1:156058278-156058503|+,0.00665315717087369,904,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000679369.1|NAXE|chr1:156596707-156599383|+,0.00637846301338899,904,Distance_pruning
EUR_PD,interaction,rs35643925,ENST00000428024.3|GBA|chr1:155234868-155235100|-,0.00632001919957979,336,Distance_pruning
EUR_PD,postnatal,rs35643925,ENST00000535183.5|DAP3|chr1:155738157-155738971|+,0.00629479505814155,906,Distance_pruning
