GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage3_apa,rs4097309,NM_001318374.2|PCDH9|chr13:67201015-67228575|-,0.128474643664107,1056
MDD,stage2_apa,rs4097309,NM_203487.3|PCDH9|chr13:66302834-66305028|-,0.107067758234841,578
MDD,stage1_apa,rs4097309,XM_005266408.5|PCDH9|chr13:67222366-67225187|-,0.0890589460298866,1056
MDD,stage1_apa,rs4097309,NR_046636.1|PCDH9-AS3|chr13:66985497-66985776|+,0.0881895974724474,1056
MDD,stage4_apa,rs4097309,XM_011535099.2|PCDH9|chr13:67160590-67169142|-,0.0868092582344725,868
MDD,stage1_apa,rs4097309,XM_011535099.2|PCDH9|chr13:67160590-67169142|-,0.0845704423260158,1056
MDD,stage2_apa,rs4097309,XM_011535099.2|PCDH9|chr13:67160590-67169142|-,0.082464644698916,1056
MDD,stage2_apa,rs4097309,NR_046636.1|PCDH9-AS3|chr13:66985497-66985776|+,0.0775777345170472,1056
MDD,stage2_apa,rs4097309,NM_001318374.2|PCDH9|chr13:67201015-67228575|-,0.0752532061358823,1056
MDD,stage2_apa,rs4097309,XM_017020620.3|PCDH9|chr13:66873350-66897112|-,0.0729844339303637,1056
MDD,stage2_apa,rs4097309,XM_005266408.5|PCDH9|chr13:67222366-67225187|-,0.072017256119097,1056
MDD,stage4_apa,rs4097309,NM_001318374.2|PCDH9|chr13:67201015-67228575|-,0.0697397869406638,868
MDD,stage4_apa,rs4097309,XM_005266408.5|PCDH9|chr13:67222366-67225187|-,0.0686411799736473,868
MDD,stage4_apa,rs4097309,NM_203487.3|PCDH9|chr13:66302834-66305028|-,0.0676360322127253,486
MDD,stage1_apa,rs4097309,NM_203487.3|PCDH9|chr13:66302834-66305028|-,0.0675072784368861,578
MDD,stage1_apa,rs4097309,XM_017020620.3|PCDH9|chr13:66873350-66897112|-,0.0661900720196935,1056
MDD,stage1_apa,rs4097309,NM_001318374.2|PCDH9|chr13:67201015-67228575|-,0.0627842367468495,1056
MDD,stage3_apa,rs4097309,XM_011535099.2|PCDH9|chr13:67160590-67169142|-,0.0618357854396036,1056
MDD,stage3_apa,rs4097309,NR_046636.1|PCDH9-AS3|chr13:66985497-66985776|+,0.0605993288734088,1056
MDD,stage3_apa,rs4097309,XM_017020620.3|PCDH9|chr13:66873350-66897112|-,0.058756989281386,1056
MDD,stage3_apa,rs4097309,NM_203487.3|PCDH9|chr13:66302834-66305028|-,0.0574778809911444,578
MDD,stage3_apa,rs4097309,XM_005266408.5|PCDH9|chr13:67222366-67225187|-,0.0539996270491696,1056
MDD,stage4_apa,rs4097309,XM_017020620.3|PCDH9|chr13:66873350-66897112|-,0.0487215769411991,868
MDD,stage4_apa,rs4097309,NR_046636.1|PCDH9-AS3|chr13:66985497-66985776|+,0.0436584794264324,868
