GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_PD,stage3_apa,rs188421189,XM_005256045.4|VPS35|chr16:46656132-46660651|-,0.000809634946609689,60
EUR_PD,stage1_apa,rs188421189,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,0.000410236881702707,60
EUR_PD,stage1_apa,rs188421189,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,0.000410183108979096,60
EUR_PD,stage2_apa,rs188421189,NM_133443.4|GPT2|chr16:46928907-46931289|+,0.000407742714801426,60
EUR_PD,stage3_apa,rs188421189,XM_017023740.2|NETO2|chr16:47077703-47083801|-,0.000362578074241148,60
EUR_PD,stage1_apa,rs188421189,XM_005256045.4|VPS35|chr16:46656132-46660651|-,0.000345274172836544,60
EUR_PD,stage2_apa,rs188421189,XM_005256045.4|VPS35|chr16:46656132-46660651|-,0.000322452461348805,60
EUR_PD,stage3_apa,rs188421189,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,0.000316865961072275,60
EUR_PD,stage1_apa,rs188421189,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.000301857578032703,60
EUR_PD,stage3_apa,rs188421189,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,0.000297268064816688,60
EUR_PD,stage2_apa,rs188421189,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,0.000288711487163078,60
EUR_PD,stage2_apa,rs188421189,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,0.000287496692623536,60
EUR_PD,stage2_apa,rs188421189,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.000284008986139693,60
EUR_PD,stage3_apa,rs188421189,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.000283754116451659,60
EUR_PD,stage1_apa,rs188421189,NM_133443.4|GPT2|chr16:46928907-46931289|+,0.000282135981334322,60
EUR_PD,stage3_apa,rs188421189,NM_133443.4|GPT2|chr16:46928907-46931289|+,0.000279009202423455,60
EUR_PD,stage2_apa,rs188421189,XM_017023740.2|NETO2|chr16:47077703-47083801|-,0.000276710671542967,60
EUR_PD,stage1_apa,rs188421189,XM_017023740.2|NETO2|chr16:47077703-47083801|-,0.000276130732248359,60
EUR_PD,stage2_apa,rs188421189,NM_001363837.1|PHKB|chr16:47699229-47701523|+,0.000182230948882601,31
EUR_PD,stage1_apa,rs188421189,NM_001363837.1|PHKB|chr16:47699229-47701523|+,0.000179484388516482,31
EUR_PD,stage4_apa,rs188421189,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.000166261684349835,29
EUR_PD,stage3_apa,rs188421189,NM_001363837.1|PHKB|chr16:47699229-47701523|+,0.000145698239516796,31
EUR_PD,stage4_apa,rs188421189,XM_005256045.4|VPS35|chr16:46656132-46660651|-,0.000130146186003399,29
EUR_PD,stage4_apa,rs188421189,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,0.000121720196058508,29
EUR_PD,stage4_apa,rs188421189,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,0.000100418453729236,29
EUR_PD,stage4_apa,rs188421189,NM_133443.4|GPT2|chr16:46928907-46931289|+,9.30530033284823e-05,29
EUR_PD,stage4_apa,rs188421189,XM_017023740.2|NETO2|chr16:47077703-47083801|-,8.82512842607941e-05,29
EUR_PD,stage4_apa,rs188421189,NM_001363837.1|PHKB|chr16:47699229-47701523|+,8.04379172704909e-05,16
