GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,postnatal,rs62084750,ENST00000306378.11|BPTF|chr17:67982252-67984378|+,0.272958329993516,1440,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000612294.4|AMZ2|chr17:68256814-68257164|+,0.264197445751446,1424,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000359904.8|AMZ2|chr17:68256814-68257155|+,0.25290214803204,1424,Distance_pruning
EUR_PTSD,postnatal,rs62084750,ENST00000613178.1|RP11-147L13.12|chr17:68131462-68131907|+,0.240570698960118,1440,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000392720.6|AMZ2|chr17:68256814-68257154|+,0.235077556667786,1424,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000613178.1|RP11-147L13.12|chr17:68131462-68131907|+,0.226416211678644,1424,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000580753.5|AMZ2|chr17:68256814-68257139|+,0.205750712679854,1424,Distance_pruning
EUR_PTSD,postnatal,rs62084750,ENST00000342579.8|BPTF|chr17:67982252-67984317|+,0.200677859696625,1440,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000577273.1|AMZ2|chr17:68256814-68257121|+,0.197651777573026,1424,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000359783.8|AMZ2|chr17:68256814-68257127|+,0.190954108197112,1424,Distance_pruning
EUR_PTSD,prenatal,rs62084750,ENST00000253247.9|NOL11|chr17:67743743-67744531|+,0.163562527060616,1440,Distance_pruning
EUR_PTSD,prenatal,rs62084750,ENST00000622750.1|RP11-147L13.13|chr17:68133201-68135935|+,0.151770642504851,1440,Distance_pruning
EUR_PTSD,postnatal,rs62084750,ENST00000253247.9|NOL11|chr17:67743743-67744531|+,0.150258784875329,1440,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000674770.2|AMZ2|chr17:68256814-68257712|+,0.149886370731862,1424,Distance_pruning
EUR_PTSD,prenatal,rs62084750,ENST00000678388.1|KPNA2|chr17:68045772-68046588|+,0.147805207604563,1440,Distance_pruning
EUR_PTSD,postnatal,rs62084750,ENST00000340001.9|ABCA9|chr17:68974488-68976013|-,0.13993476437927,1060,Distance_pruning
EUR_PTSD,postnatal,rs62084750,ENST00000453985.6|ABCA9|chr17:68974632-68976013|-,0.113105953003033,1060,Distance_pruning
EUR_PTSD,interaction,rs62084750,ENST00000448504.6|ARSG|chr17:68420189-68421281|+,0.0987168076707642,1424,Distance_pruning
EUR_PTSD,prenatal,rs62084750,ENST00000448504.6|ARSG|chr17:68420189-68421281|+,0.0972129225634293,1440,Distance_pruning
