GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_AD,stage4_apa,rs10775543,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.326736326327287,1165
EUR_AD,stage4_apa,rs10775543,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.30873161220245,747
EUR_AD,stage4_apa,rs10775543,XM_047439318.1|ZNF45|chr19:43912624-43915200|-,0.187317791644298,644
EUR_AD,stage4_apa,rs10775543,NM_001288763.2|LYPD5|chr19:43795927-43797829|-,0.17262018935133,452
EUR_AD,stage4_apa,rs10775543,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.165822596285167,1165
EUR_AD,stage4_apa,rs10775543,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.145272850215707,838
EUR_AD,stage4_apa,rs10775543,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.132486740637764,868
EUR_AD,stage4_apa,rs10775543,NM_001369751.1|SNRPD2|chr19:45687460-45687727|-,0.0972196021215824,819
EUR_AD,stage4_apa,rs10775543,NM_177542.3|SNRPD2|chr19:45687454-45687727|-,0.0962583382224091,819
EUR_AD,stage4_apa,rs10775543,NM_202001.3|ERCC1|chr19:45412711-45413745|-,0.0950485072893704,1165
EUR_AD,stage4_apa,rs10775543,NM_001037813.4|ZNF284|chr19:44085714-44089613|+,0.0869576009245348,837
EUR_AD,stage4_apa,rs10775543,XM_006723230.4|NOVA2|chr19:45933734-45940945|-,0.0846413101530268,503
EUR_AD,stage4_apa,rs10775543,NM_019121.2|PPP1R37|chr19:45146571-45147285|+,0.082807508781969,1165
EUR_AD,stage4_apa,rs10775543,NM_001369752.1|SNRPD2|chr19:45687460-45687753|-,0.0773098647399605,819
EUR_AD,stage4_apa,rs10775543,NM_000041.4|APOE|chr19:44908533-44909393|+,0.074793918792725,1165
EUR_AD,stage4_apa,rs10775543,XM_047439169.1|NECTIN2|chr19:44878553-44878938|+,0.0741581247095684,1165
EUR_AD,stage4_apa,rs10775543,NM_001135770.4|PVR|chr19:44658742-44659094|+,0.0736484900289391,1165
EUR_AD,stage4_apa,rs10775543,XM_047438749.1|MYPOP|chr19:45890023-45891323|-,0.0730456847385895,539
EUR_AD,stage4_apa,rs10775543,XR_002958357.2|ZNF226|chr19:44196057-44199490|+,0.0719639380557472,906
EUR_AD,stage4_apa,rs10775543,NM_001282176.2|CLPTM1|chr19:44992611-44993341|+,0.0707696550223212,1165
EUR_AD,stage4_apa,rs10775543,XM_011527354.2|SYMPK|chr19:45815410-45815697|-,0.0707367016180421,702
EUR_AD,stage4_apa,rs10775543,XR_007066998.1|ZNF226|chr19:44196054-44199490|+,0.0706463756865141,906
EUR_AD,stage4_apa,rs10775543,NM_001033719.3|ZNF404|chr19:43872365-43874077|-,0.0692596661729505,608
EUR_AD,stage4_apa,rs10775543,NM_013398.5|ZNF224|chr19:44108337-44109826|+,0.0688931468933132,844
EUR_AD,stage4_apa,rs10775543,NM_015919.4|ZNF226|chr19:44174984-44175429|+,0.0677790400170805,867
EUR_AD,stage4_apa,rs10775543,NM_206901.3|RTN2|chr19:45485294-45485789|-,0.0676935391213017,1130
EUR_AD,stage4_apa,rs10775543,NM_001348283.1|ZNF112|chr19:44326553-44329936|-,0.0676554742810065,1019
EUR_AD,stage4_apa,rs10775543,NM_001083335.2|ZNF112|chr19:44326555-44329936|-,0.0672479383412007,1019
EUR_AD,stage4_apa,rs10775543,XM_047438766.1|ZNF233|chr19:44266866-44268213|+,0.0650148434225397,995
EUR_AD,stage4_apa,rs10775543,XM_017027258.2|ZNF223|chr19:44066064-44067999|+,0.0646811635754283,825
EUR_AD,stage4_apa,rs10775543,NR_147193.1|DM1-AS|chr19:45771490-45771883|+,0.0645410673372587,715
EUR_AD,stage4_apa,rs10775543,NM_001288765.2|DMPK|chr19:45769717-45770640|-,0.064455729546767,715
EUR_AD,stage4_apa,rs10775543,XM_047439382.1|ZNF227|chr19:44234702-44237268|+,0.0637912101369419,994
EUR_AD,stage4_apa,rs10775543,NM_001389722.1|CEACAM19|chr19:44683437-44684355|+,0.063741777007637,1165
EUR_AD,stage4_apa,rs10775543,NM_024108.3|TRAPPC6A|chr19:45162933-45163223|-,0.0621974081297924,1165
EUR_AD,stage4_apa,rs10775543,NM_020219.5|CEACAM19|chr19:44683434-44684355|+,0.0619577626889322,1165
EUR_AD,stage4_apa,rs10775543,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.0608816851216828,1165
EUR_AD,stage4_apa,rs10775543,NM_002856.3|NECTIN2|chr19:44878223-44878938|+,0.0608671705666345,1165
