GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EAS_AIS,postnatal,rs11191822,ENST00000260743.10|CALHM2|chr10:103446786-103447568|-,0.396175565839123,1419,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000423559.2|SUFU|chr10:102617290-102618659|+,0.317241913686004,359,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000423559.2|SUFU|chr10:102617290-102618659|+,0.240278714030604,359,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000369713.10|GSTO1|chr10:104267252-104267455|+,0.208405300241734,1407,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369764.1|STN1|chr10:103882555-103882841|-,0.20502544708458,1419,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000539281.5|GSTO1|chr10:104267252-104267459|+,0.167349778854697,1407,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369883.3|BORCS7|chr10:102863730-102864213|+,0.142805649624193,658,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000608017.1|RP11-18I14.11|chr10:102483039-102483559|+,0.138533706288635,133,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369797.8|PDCD11|chr10:103445378-103446294|+,0.135782276082104,1419,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000649849.1|PDCD11|chr10:103445378-103446281|+,0.134384292435253,1419,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000369883.3|BORCS7|chr10:102863730-102864213|+,0.132127382710211,657,Distance_pruning
EAS_AIS,postnatal,rs11191822,ENST00000369878.9|CNNM2|chr10:103076971-103088018|+,0.1164268924388,1057,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000369797.8|PDCD11|chr10:103445378-103446294|+,0.108730992230087,1407,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000369764.1|STN1|chr10:103882555-103882841|-,0.107479511310271,1407,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369713.10|GSTO1|chr10:104267252-104267455|+,0.10416764946141,1419,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000369849.9|INA|chr10:103288360-103290346|+,0.10350582457426,1335,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000649849.1|PDCD11|chr10:103445378-103446281|+,0.0996705743680721,1407,Distance_pruning
EAS_AIS,postnatal,rs11191822,ENST00000369780.8|NEURL1|chr10:103590134-103592552|+,0.0970733117874041,1419,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369774.8|SH3PXD2A|chr10:103594027-103603789|-,0.0966459768319991,1419,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369849.9|INA|chr10:103288360-103290346|+,0.0964218412016968,1347,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000355946.6|SH3PXD2A|chr10:103594029-103603789|-,0.0959788107576379,1419,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000539281.5|GSTO1|chr10:104267252-104267459|+,0.095301203619895,1419,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000369878.9|CNNM2|chr10:103076971-103088018|+,0.0947737642808522,1055,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000450629.6|GSTO2|chr10:104299128-104299417|+,0.0937725847751449,1407,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000450629.6|GSTO2|chr10:104299128-104299417|+,0.0852393085049538,1419,Distance_pruning
EAS_AIS,postnatal,rs11191822,ENST00000369883.3|BORCS7|chr10:102863730-102864213|+,0.0840874042140719,658,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000260746.6|ARL3|chr10:102673731-102676941|-,0.0793784415317058,407,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000260743.10|CALHM2|chr10:103446786-103447568|-,0.073821235745178,1407,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369878.9|CNNM2|chr10:103076971-103088018|+,0.0734932003333385,1057,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369889.5|WBP1L|chr10:102812595-102816267|+,0.0728240978140489,600,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000448841.7|WBP1L|chr10:102812595-102816262|+,0.0728169478085161,600,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000369774.8|SH3PXD2A|chr10:103594027-103603789|-,0.0689531228055591,1407,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000607967.1|RP11-47A8.5|chr10:102642792-102644140|-,0.0673178979554914,375,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000369902.8|SUFU|chr10:102630066-102633535|+,0.0672872178726352,359,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000657934.1|C10orf95-AS1|chr10:102455337-102456250|+,0.0668170866064941,81,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000302424.12|TRIM8|chr10:102656270-102658262|+,0.0667897528201688,389,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000663480.1|C10orf95-AS1|chr10:102455337-102456267|+,0.0664186794695257,81,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000494270.7|C10orf95-AS1|chr10:102455337-102456265|+,0.066370026494927,81,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000492465.2|C10orf95-AS1|chr10:102455337-102456293|+,0.0659424044998427,81,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000299353.6|BORCS7-ASMT|chr10:102900593-102901899|+,0.0656208277777441,718,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000473970.3|C10orf95-AS1|chr10:102455337-102456297|+,0.0652527902915192,81,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000339834.10|BORCS7|chr10:102862873-102864961|+,0.0649939184515288,658,Distance_pruning
EAS_AIS,prenatal,rs11191822,ENST00000596366.1|C10orf95-AS1|chr10:102455337-102455883|+,0.064936751464746,81,Distance_pruning
EAS_AIS,postnatal,rs11191822,ENST00000238936.8|MFSD13A|chr10:102475722-102477045|+,0.063776592411757,127,Distance_pruning
EAS_AIS,interaction,rs11191822,ENST00000238936.8|MFSD13A|chr10:102475722-102477045|+,0.0629449581898567,127,Distance_pruning
