GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage1_apa,rs2312182,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.086432491353662,1248
PTSD,stage2_apa,rs2312182,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.0848732821923705,1086
PTSD,stage2_apa,rs2312182,NM_001291721.2|CYFIP2|chr5:157392833-157395594|+,0.082002017208138,694
PTSD,stage2_apa,rs2312182,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.0766979375681623,1248
PTSD,stage4_apa,rs2312182,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.0736634526610926,940
PTSD,stage2_apa,rs2312182,NM_001001343.4|FNDC9|chr5:157341598-157343543|-,0.0715910876938175,793
PTSD,stage1_apa,rs2312182,NM_004270.5|MED7|chr5:157137424-157139448|-,0.0714210623104877,1086
PTSD,stage2_apa,rs2312182,NM_004270.5|MED7|chr5:157137424-157139448|-,0.0686903904808563,1086
PTSD,stage1_apa,rs2312182,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.0655018749089672,1086
PTSD,stage3_apa,rs2312182,XM_047417519.1|SGCD|chr5:156759217-156767788|+,0.0644881458665912,1248
PTSD,stage1_apa,rs2312182,NM_001291721.2|CYFIP2|chr5:157392833-157395594|+,0.0640444180362453,694
PTSD,stage1_apa,rs2312182,NM_001001343.4|FNDC9|chr5:157341598-157343543|-,0.0639061962126484,793
PTSD,stage4_apa,rs2312182,NM_001001343.4|FNDC9|chr5:157341598-157343543|-,0.0612020540409091,640
PTSD,stage3_apa,rs2312182,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.0597559748378711,1086
PTSD,stage3_apa,rs2312182,NM_001291721.2|CYFIP2|chr5:157392833-157395594|+,0.0568868153519639,694
PTSD,stage3_apa,rs2312182,NM_004270.5|MED7|chr5:157137424-157139448|-,0.055159464363113,1086
PTSD,stage4_apa,rs2312182,NM_004270.5|MED7|chr5:157137424-157139448|-,0.0540190843517621,800
PTSD,stage3_apa,rs2312182,NM_001001343.4|FNDC9|chr5:157341598-157343543|-,0.0531434674000426,793
PTSD,stage4_apa,rs2312182,NM_001100816.1|MED7|chr5:157138440-157139448|-,0.047931386018918,800
PTSD,stage4_apa,rs2312182,NM_001291721.2|CYFIP2|chr5:157392833-157395594|+,0.0463378739115487,568
PTSD,stage3_apa,rs2312182,XM_047417858.1|ADAM19|chr5:157481026-157481943|-,0.010978630873749,557
PTSD,stage4_apa,rs2312182,XM_047417858.1|ADAM19|chr5:157481026-157481943|-,0.0105662359018125,436
PTSD,stage2_apa,rs2312182,NM_033274.5|ADAM19|chr5:157477304-157481002|-,0.00891739365873569,561
PTSD,stage1_apa,rs2312182,XM_047417858.1|ADAM19|chr5:157481026-157481943|-,0.00653633294469641,557
PTSD,stage2_apa,rs2312182,XM_047417858.1|ADAM19|chr5:157481026-157481943|-,0.00640007258266754,557
PTSD,stage1_apa,rs2312182,NM_033274.5|ADAM19|chr5:157477304-157481002|-,0.0063943882067425,561
PTSD,stage3_apa,rs2312182,NM_033274.5|ADAM19|chr5:157477304-157481002|-,0.00607358402315044,561
PTSD,stage4_apa,rs2312182,NM_033274.5|ADAM19|chr5:157477304-157481002|-,0.00554866557297517,440
PTSD,stage3_apa,rs2312182,NM_173491.4|LSM11|chr5:157754854-157760709|+,0.000791104370301542,236
PTSD,stage2_apa,rs2312182,NM_173491.4|LSM11|chr5:157754854-157760709|+,0.000575541681922683,236
PTSD,stage1_apa,rs2312182,NM_173491.4|LSM11|chr5:157754854-157760709|+,0.000499404347270898,236
PTSD,stage2_apa,rs2312182,NM_001195555.2|CLINT1|chr5:157785747-157787992|-,0.000315707626548568,185
PTSD,stage1_apa,rs2312182,NM_001195555.2|CLINT1|chr5:157785747-157787992|-,0.000279460942691868,185
PTSD,stage1_apa,rs2312182,XM_011534701.4|CLINT1|chr5:157786287-157788018|-,0.000260221250214417,183
PTSD,stage2_apa,rs2312182,XM_011534701.4|CLINT1|chr5:157786287-157788018|-,0.000259034598411297,183
PTSD,stage3_apa,rs2312182,NM_001195555.2|CLINT1|chr5:157785747-157787992|-,0.000223784502988948,185
PTSD,stage3_apa,rs2312182,XM_011534701.4|CLINT1|chr5:157786287-157788018|-,0.000202963604421149,183
PTSD,stage4_apa,rs2312182,NM_173491.4|LSM11|chr5:157754854-157760709|+,0.000191821518796573,163
PTSD,stage4_apa,rs2312182,NM_001195555.2|CLINT1|chr5:157785747-157787992|-,0.000149535381132667,155
PTSD,stage4_apa,rs2312182,XM_011534701.4|CLINT1|chr5:157786287-157788018|-,0.000137647783365562,155
PTSD,stage1_apa,rs2312182,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,3.6934184540726e-05,41
PTSD,stage4_apa,rs2312182,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,3.39635914696685e-05,39
PTSD,stage2_apa,rs2312182,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,3.29205863142963e-05,41
PTSD,stage3_apa,rs2312182,NM_001014990.3|MRPL22|chr5:154966686-154969411|+,2.06845772003838e-05,41
