GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage3_apa,rs1438660,NM_002372.4|MAN2A1|chr5:109866846-109869625|+,0.720182983920551,1477
Intelligence,stage4_apa,rs1438660,NM_002372.4|MAN2A1|chr5:109866846-109869625|+,0.199132108475388,1216
Intelligence,stage2_apa,rs1438660,NR_186543.1|MAN2A1-DT|chr5:109687801-109691099|-,0.173930724795156,1477
Intelligence,stage3_apa,rs1438660,NM_014819.5|PJA2|chr5:109334722-109337356|-,0.0985109566070102,1477
Intelligence,stage1_apa,rs1438660,XM_047416940.1|FER|chr5:109187433-109196841|+,0.093846977022019,1422
Intelligence,stage4_apa,rs1438660,XM_047416940.1|FER|chr5:109187433-109196841|+,0.0879088761401431,1162
Intelligence,stage2_apa,rs1438660,NM_002372.4|MAN2A1|chr5:109866846-109869625|+,0.0851017533901282,1477
Intelligence,stage3_apa,rs1438660,NR_186543.1|MAN2A1-DT|chr5:109687801-109691099|-,0.0796484392558912,1477
Intelligence,stage1_apa,rs1438660,NM_002372.4|MAN2A1|chr5:109866846-109869625|+,0.0781108998319162,1477
Intelligence,stage2_apa,rs1438660,XM_047416940.1|FER|chr5:109187433-109196841|+,0.0776862964707126,1422
Intelligence,stage2_apa,rs1438660,NM_014819.5|PJA2|chr5:109334722-109337356|-,0.0756830951483818,1477
Intelligence,stage1_apa,rs1438660,NM_001303249.3|SLC25A46|chr5:110761447-110765157|+,0.0724017744268488,784
Intelligence,stage2_apa,rs1438660,NM_001303250.3|SLC25A46|chr5:110761204-110765157|+,0.0718645372968525,784
Intelligence,stage2_apa,rs1438660,NM_001303249.3|SLC25A46|chr5:110761447-110765157|+,0.0715664187700967,784
Intelligence,stage3_apa,rs1438660,NM_001303250.3|SLC25A46|chr5:110761204-110765157|+,0.0697621642250609,784
Intelligence,stage3_apa,rs1438660,XM_047416940.1|FER|chr5:109187433-109196841|+,0.0686943906050386,1422
Intelligence,stage4_apa,rs1438660,NM_001303249.3|SLC25A46|chr5:110761447-110765157|+,0.0671204662265723,583
Intelligence,stage1_apa,rs1438660,NM_001303250.3|SLC25A46|chr5:110761204-110765157|+,0.0653829669875696,784
Intelligence,stage3_apa,rs1438660,NM_001303249.3|SLC25A46|chr5:110761447-110765157|+,0.0638853836736145,784
Intelligence,stage1_apa,rs1438660,NM_014819.5|PJA2|chr5:109334722-109337356|-,0.0618646871112352,1477
Intelligence,stage1_apa,rs1438660,NR_186543.1|MAN2A1-DT|chr5:109687801-109691099|-,0.0615526257340041,1477
Intelligence,stage4_apa,rs1438660,NM_001303250.3|SLC25A46|chr5:110761204-110765157|+,0.0489877563923434,583
Intelligence,stage4_apa,rs1438660,NR_186543.1|MAN2A1-DT|chr5:109687801-109691099|-,0.0472550574473734,1216
Intelligence,stage4_apa,rs1438660,NM_014819.5|PJA2|chr5:109334722-109337356|-,0.0282870614502989,1216
Intelligence,stage2_apa,rs1438660,NM_139281.3|WDR36|chr5:111126734-111130502|+,0.000366253625517275,160
Intelligence,stage3_apa,rs1438660,NM_139281.3|WDR36|chr5:111126734-111130502|+,0.000278462515355731,160
Intelligence,stage1_apa,rs1438660,NM_139281.3|WDR36|chr5:111126734-111130502|+,0.000251469850816102,160
Intelligence,stage4_apa,rs1438660,NM_139281.3|WDR36|chr5:111126734-111130502|+,9.90865993773354e-05,115
