GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_BIP,stage4_apa,rs10509129,XM_047426081.1|RHOBTB1|chr10:60869438-60869998|-,0.564012623822431,1452
EUR_BIP,stage3_apa,rs10509129,XM_047426081.1|RHOBTB1|chr10:60869438-60869998|-,0.477821113840297,1750
EUR_BIP,stage1_apa,rs10509129,XM_047426081.1|RHOBTB1|chr10:60869438-60869998|-,0.0969607271399062,1750
EUR_BIP,stage1_apa,rs10509129,NM_001149.4|ANK3|chr10:60026298-60029826|-,0.0817606746709773,1849
EUR_BIP,stage2_apa,rs10509129,XM_047426088.1|RHOBTB1|chr10:60869438-60871325|-,0.0771341200735161,1750
EUR_BIP,stage3_apa,rs10509129,XM_047426078.1|RHOBTB1|chr10:60869438-60871651|-,0.072037248440389,1750
EUR_BIP,stage2_apa,rs10509129,XM_047426081.1|RHOBTB1|chr10:60869438-60869998|-,0.0714832975199236,1750
EUR_BIP,stage1_apa,rs10509129,XM_047426088.1|RHOBTB1|chr10:60869438-60871325|-,0.0702208109762057,1750
EUR_BIP,stage2_apa,rs10509129,XM_047426078.1|RHOBTB1|chr10:60869438-60871651|-,0.0693900288059936,1750
EUR_BIP,stage2_apa,rs10509129,XM_047424756.1|SLC16A9|chr10:59650764-59652950|-,0.0690533441776168,1531
EUR_BIP,stage2_apa,rs10509129,NM_001149.4|ANK3|chr10:60026298-60029826|-,0.0686374469762468,1849
EUR_BIP,stage2_apa,rs10509129,NM_005436.5|CCDC6|chr10:59788747-59793111|-,0.0662181778848165,1805
EUR_BIP,stage1_apa,rs10509129,XM_047424756.1|SLC16A9|chr10:59650764-59652950|-,0.0660894631625518,1531
EUR_BIP,stage1_apa,rs10509129,XM_047426078.1|RHOBTB1|chr10:60869438-60871651|-,0.0652257985125433,1750
EUR_BIP,stage1_apa,rs10509129,NM_005436.5|CCDC6|chr10:59788747-59793111|-,0.0644981799439357,1805
EUR_BIP,stage3_apa,rs10509129,NM_005436.5|CCDC6|chr10:59788747-59793111|-,0.0622231525477968,1805
EUR_BIP,stage3_apa,rs10509129,XM_047424756.1|SLC16A9|chr10:59650764-59652950|-,0.0611469510024636,1531
EUR_BIP,stage4_apa,rs10509129,XM_047426078.1|RHOBTB1|chr10:60869438-60871651|-,0.0600273735130176,1452
EUR_BIP,stage3_apa,rs10509129,NM_001149.4|ANK3|chr10:60026298-60029826|-,0.0595777815467814,1849
EUR_BIP,stage3_apa,rs10509129,XM_047426088.1|RHOBTB1|chr10:60869438-60871325|-,0.0565351957248831,1750
EUR_BIP,stage4_apa,rs10509129,NM_001149.4|ANK3|chr10:60026298-60029826|-,0.0558459178074468,1544
EUR_BIP,stage4_apa,rs10509129,NM_005436.5|CCDC6|chr10:59788747-59793111|-,0.050392907905638,1504
EUR_BIP,stage4_apa,rs10509129,XM_047424756.1|SLC16A9|chr10:59650764-59652950|-,0.0497526015984287,1253
EUR_BIP,stage4_apa,rs10509129,XM_047426088.1|RHOBTB1|chr10:60869438-60871325|-,0.0488208214517249,1452
EUR_BIP,stage1_apa,rs10509129,XM_011540276.4|PHYHIPL|chr10:59245057-59246129|+,0.00669734438684679,756
EUR_BIP,stage3_apa,rs10509129,NM_001347851.2|FAM13C|chr10:59251169-59251676|-,0.00656022097119792,777
EUR_BIP,stage2_apa,rs10509129,NR_131782.1|CCEPR|chr10:59173963-59176464|-,0.00633635394092757,641
EUR_BIP,stage4_apa,rs10509129,XM_011540276.4|PHYHIPL|chr10:59245057-59246129|+,0.0061909257487024,545
EUR_BIP,stage2_apa,rs10509129,XM_011540276.4|PHYHIPL|chr10:59245057-59246129|+,0.00612510875702587,756
EUR_BIP,stage2_apa,rs10509129,NM_001347851.2|FAM13C|chr10:59251169-59251676|-,0.00608716001378217,777
EUR_BIP,stage1_apa,rs10509129,NM_001347851.2|FAM13C|chr10:59251169-59251676|-,0.00600924782298062,777
EUR_BIP,stage3_apa,rs10509129,XM_011540276.4|PHYHIPL|chr10:59245057-59246129|+,0.00583107813796138,756
EUR_BIP,stage1_apa,rs10509129,NR_131782.1|CCEPR|chr10:59173963-59176464|-,0.00543496759483636,641
EUR_BIP,stage3_apa,rs10509129,NR_131782.1|CCEPR|chr10:59173963-59176464|-,0.00487964883508914,641
EUR_BIP,stage1_apa,rs10509129,NR_108046.1|LINC00844|chr10:59001229-59001617|+,0.00440715235477646,373
EUR_BIP,stage2_apa,rs10509129,NR_108046.1|LINC00844|chr10:59001229-59001617|+,0.00392050135755206,373
EUR_BIP,stage3_apa,rs10509129,NR_108046.1|LINC00844|chr10:59001229-59001617|+,0.00382785454069701,373
EUR_BIP,stage4_apa,rs10509129,NM_001347851.2|FAM13C|chr10:59251169-59251676|-,0.00294706763266729,564
EUR_BIP,stage4_apa,rs10509129,NR_131782.1|CCEPR|chr10:59173963-59176464|-,0.00202106567406398,466
EUR_BIP,stage4_apa,rs10509129,NR_108046.1|LINC00844|chr10:59001229-59001617|+,0.00109880862459591,264
