GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PD,prenatal,rs620490,ENST00000262096.13|ZDHHC2|chr8:17220256-17224799|+,0.136781725689554,2061,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000262096.13|ZDHHC2|chr8:17220256-17224799|+,0.135082769229176,2055,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000470360.5|SLC7A2|chr8:17564950-17570573|+,0.0854503421334599,1563,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000494857.6|SLC7A2|chr8:17564950-17570566|+,0.0842086056210282,1563,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000004531.14|SLC7A2|chr8:17564950-17570561|+,0.0830866072339245,1563,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000523917.5|CNOT7|chr8:17231570-17232537|-,0.0798937565145507,2056,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000519066.5|MTUS1|chr8:17674735-17675015|-,0.0734455602431222,1469,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000522656.5|SLC7A2|chr8:17564950-17565274|+,0.0722235927004578,1568,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000297488.10|MTUS1|chr8:17643799-17646139|-,0.0715122901883919,1469,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000544260.3|MTUS1|chr8:17643795-17646139|-,0.0709531632600723,1469,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000381861.7|MTUS1|chr8:17643804-17646139|-,0.0698100862547315,1469,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000318063.10|MICU3|chr8:17120288-17122642|+,0.0693705697086763,2061,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000470360.5|SLC7A2|chr8:17564950-17570573|+,0.0669106277919722,1568,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000004531.14|SLC7A2|chr8:17564950-17570561|+,0.0668871067781408,1568,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000494857.6|SLC7A2|chr8:17564950-17570566|+,0.0666787439830432,1568,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000634613.1|MTUS1|chr8:17645926-17646139|-,0.0647404945694326,1469,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000361272.9|CNOT7|chr8:17224966-17230848|-,0.063130000960984,2061,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000521857.5|MTMR7|chr8:17301651-17302280|-,0.0624333108972746,2061,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000519263.5|MTUS1|chr8:17645662-17646139|-,0.0593517805747632,1469,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000522656.5|SLC7A2|chr8:17564950-17565274|+,0.0581072672245873,1562,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000318063.10|MICU3|chr8:17120288-17122642|+,0.0579288596004736,2055,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000180173.10|MTMR7|chr8:17298024-17300224|-,0.0578864349092793,2061,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000519263.5|MTUS1|chr8:17645662-17646139|-,0.0578284907895174,1463,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000324849.9|VPS37A|chr8:17294987-17296794|+,0.0575796430253064,2061,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000470360.5|SLC7A2|chr8:17564950-17570573|+,0.0567420957881092,1562,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000494857.6|SLC7A2|chr8:17564950-17570566|+,0.0566675472739867,1562,Distance_pruning
EUR_PD,prenatal,rs620490,ENST00000523917.5|CNOT7|chr8:17231570-17232537|-,0.0564475616824625,2061,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000004531.14|SLC7A2|chr8:17564950-17570561|+,0.0557624709570626,1562,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000634613.1|MTUS1|chr8:17645926-17646139|-,0.0540941741551342,1464,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000634613.1|MTUS1|chr8:17645926-17646139|-,0.0519777089722348,1463,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000522656.5|SLC7A2|chr8:17564950-17565274|+,0.0497586649917327,1563,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000519263.5|MTUS1|chr8:17645662-17646139|-,0.0482415765927996,1464,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000544260.3|MTUS1|chr8:17643795-17646139|-,0.0480482707054599,1464,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000519066.5|MTUS1|chr8:17674735-17675015|-,0.0478995670726295,1464,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000297488.10|MTUS1|chr8:17643799-17646139|-,0.0476923962537676,1464,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000381861.7|MTUS1|chr8:17643804-17646139|-,0.0476494650950719,1464,Distance_pruning
EUR_PD,postnatal,rs620490,ENST00000324849.9|VPS37A|chr8:17294987-17296794|+,0.0469346994898361,2056,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000544260.3|MTUS1|chr8:17643795-17646139|-,0.0466628791339902,1463,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000297488.10|MTUS1|chr8:17643799-17646139|-,0.0465871420579775,1463,Distance_pruning
EUR_PD,interaction,rs620490,ENST00000381861.7|MTUS1|chr8:17643804-17646139|-,0.046215077390462,1463,Distance_pruning
