GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,postnatal,rs150027890,ENST00000611927.2|H4C12|chr6:27831174-27831560|-,0.862888531692147,1060,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000355057.3|H4C11|chr6:27824092-27824480|+,0.277351916687614,1059,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000531981.5|ZSCAN9|chr6:28227665-28227958|+,0.22146446853746,1060,Distance_pruning
EUR_PTSD,prenatal,rs150027890,ENST00000377199.4|TRIM27|chr6:28903002-28904665|-,0.170040809314519,969,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000377294.3|ZKSCAN4|chr6:28241697-28245975|-,0.16708449422976,1060,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000244576.9|ZNF391|chr6:27400293-27403908|+,0.142508899474605,882,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000377294.3|ZKSCAN4|chr6:28241697-28245975|-,0.12667224421594,1059,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000252211.7|ZKSCAN3|chr6:28365426-28369172|+,0.123378736698007,1060,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000361028.5|ZSCAN12|chr6:28378955-28382609|-,0.123242746234813,1060,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000377255.3|ZKSCAN3|chr6:28365426-28369170|+,0.122889820060051,1060,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000611552.2|ZSCAN26|chr6:28276195-28277159|+,0.118955661638559,1059,Distance_pruning
EUR_PTSD,prenatal,rs150027890,ENST00000611552.2|ZSCAN26|chr6:28276195-28277159|+,0.118334883236707,1060,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000377419.1|ZNF184|chr6:27450820-27453260|-,0.10725834999617,999,Distance_pruning
EUR_PTSD,prenatal,rs150027890,ENST00000580476.2|RN7SL471P|chr6:28977475-28977773|+,0.106750805643468,916,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000527436.5|ZSCAN9|chr6:28227690-28229230|+,0.101768080795754,1060,Distance_pruning
EUR_PTSD,prenatal,rs150027890,ENST00000355057.3|H4C11|chr6:27824092-27824480|+,0.100995688389613,1060,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000252207.10|ZSCAN9|chr6:28232562-28233487|+,0.100740524463209,1059,Distance_pruning
EUR_PTSD,prenatal,rs150027890,ENST00000377419.1|ZNF184|chr6:27450820-27453260|-,0.0985850039848711,1000,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000425468.6|ZSCAN9|chr6:28232562-28233466|+,0.0976145662972592,1059,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000531979.5|ZSCAN9|chr6:28232562-28233482|+,0.0974013250602439,1059,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000611927.2|H4C12|chr6:27831174-27831560|-,0.0949770313167881,1059,Distance_pruning
EUR_PTSD,interaction,rs150027890,ENST00000341464.9|ZKSCAN3|chr6:28365426-28366746|+,0.0943394059258067,1059,Distance_pruning
EUR_PTSD,prenatal,rs150027890,ENST00000527436.5|ZSCAN9|chr6:28227690-28229230|+,0.092994488384236,1060,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000667674.1|ZSCAN16-AS1|chr6:28119782-28123211|-,0.0901101808545277,1060,Distance_pruning
EUR_PTSD,postnatal,rs150027890,ENST00000377199.4|TRIM27|chr6:28903002-28904665|-,0.0877467947124094,969,Distance_pruning
EUR_PTSD,prenatal,rs150027890,ENST00000244576.9|ZNF391|chr6:27400293-27403908|+,0.0876991902876417,882,Distance_pruning
