GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage4_apa,rs1244074,NM_001367389.2|KMT5A|chr12:123407493-123409306|+,0.203635803513206,592
PTSD,stage1_apa,rs1244074,NM_001367389.2|KMT5A|chr12:123407493-123409306|+,0.151118948584231,702
PTSD,stage3_apa,rs1244074,XM_017019974.2|TCTN2|chr12:123707604-123708399|+,0.150298628292103,1293
PTSD,stage4_apa,rs1244074,NM_032656.4|DHX37|chr12:124946826-124947887|-,0.140367092654905,1405
PTSD,stage1_apa,rs1244074,NM_001414677.1|AACS|chr12:125142092-125143316|+,0.137178565417654,1380
PTSD,stage4_apa,rs1244074,NM_080626.6|BRI3BP|chr12:125024991-125025443|+,0.107830881453757,1397
PTSD,stage2_apa,rs1244074,NM_001414.4|EIF2B1|chr12:123620943-123621920|-,0.106572805115351,1033
PTSD,stage3_apa,rs1244074,NM_001367982.1|SCARB1|chr12:124785703-124786503|-,0.103399686963394,1606
PTSD,stage1_apa,rs1244074,NM_180699.3|SNRNP35|chr12:123465538-123466394|+,0.10120215459136,763
PTSD,stage3_apa,rs1244074,NM_080626.6|BRI3BP|chr12:125024991-125025443|+,0.0976964198131409,1533
PTSD,stage4_apa,rs1244074,XM_017019974.2|TCTN2|chr12:123707604-123708399|+,0.0951590831676296,1136
PTSD,stage4_apa,rs1244074,XM_047429565.1|CCDC92|chr12:123935720-123937830|-,0.0939407666314318,1405
PTSD,stage2_apa,rs1244074,NM_001367389.2|KMT5A|chr12:123407493-123409306|+,0.0894018170402062,702
PTSD,stage2_apa,rs1244074,NM_145058.3|RILPL2|chr12:123415039-123415921|-,0.0839810789072467,709
PTSD,stage1_apa,rs1244074,NM_001414.4|EIF2B1|chr12:123620943-123621920|-,0.0811072715511407,1033
PTSD,stage2_apa,rs1244074,NM_001414678.1|AACS|chr12:125118641-125119099|+,0.0793000274732762,1442
PTSD,stage1_apa,rs1244074,NM_145058.3|RILPL2|chr12:123415039-123415921|-,0.0767618474414782,709
PTSD,stage2_apa,rs1244074,XM_024448910.2|ATP6V0A2|chr12:123757927-123761755|+,0.0764720060732144,1420
PTSD,stage3_apa,rs1244074,NM_032656.4|DHX37|chr12:124946826-124947887|-,0.0746064714034281,1603
PTSD,stage2_apa,rs1244074,NR_187476.1|DNAH10OS|chr12:123927055-123930543|-,0.0722145889534746,1606
PTSD,stage1_apa,rs1244074,NM_080626.6|BRI3BP|chr12:125024991-125025443|+,0.0721026808107997,1533
PTSD,stage2_apa,rs1244074,NM_001367983.1|SCARB1|chr12:124776856-124778586|-,0.0720737260759548,1606
PTSD,stage4_apa,rs1244074,XM_005253590.4|DHX37|chr12:124947909-124948181|-,0.0714199531752021,1405
PTSD,stage1_apa,rs1244074,NM_020936.3|DDX55|chr12:123619964-123620406|+,0.0706557492653872,1029
PTSD,stage1_apa,rs1244074,XM_017019716.2|DDX55|chr12:123619964-123620406|+,0.0706557492653872,1029
PTSD,stage4_apa,rs1244074,NM_180699.3|SNRNP35|chr12:123465538-123466394|+,0.0706190728971018,650
PTSD,stage2_apa,rs1244074,NM_001367982.1|SCARB1|chr12:124785703-124786503|-,0.0695250273827533,1606
PTSD,stage1_apa,rs1244074,NM_001367983.1|SCARB1|chr12:124776856-124778586|-,0.069106617857865,1606
PTSD,stage2_apa,rs1244074,XM_047429565.1|CCDC92|chr12:123935720-123937830|-,0.0684102693009656,1606
PTSD,stage1_apa,rs1244074,XM_005253590.4|DHX37|chr12:124947909-124948181|-,0.0683688353164928,1601
PTSD,stage1_apa,rs1244074,NM_006815.4|TMED2|chr12:123596605-123598582|+,0.0680412527454095,967
PTSD,stage4_apa,rs1244074,NM_006312.6|NCOR2|chr12:124324415-124325583|-,0.0678472545594181,1405
PTSD,stage2_apa,rs1244074,NM_032656.4|DHX37|chr12:124946826-124947887|-,0.0674081740433857,1603
PTSD,stage4_apa,rs1244074,NM_145058.3|RILPL2|chr12:123415039-123415921|-,0.0670371953953582,599
PTSD,stage2_apa,rs1244074,XM_017019974.2|TCTN2|chr12:123707604-123708399|+,0.0666019057104374,1293
PTSD,stage2_apa,rs1244074,NM_001271867.2|GTF2H3|chr12:123660166-123662604|+,0.0663952421873154,1133
PTSD,stage2_apa,rs1244074,NM_180699.3|SNRNP35|chr12:123465538-123466394|+,0.0663282577816688,763
PTSD,stage2_apa,rs1244074,NM_022717.4|SNRNP35|chr12:123465538-123466936|+,0.065614517628515,764
PTSD,stage2_apa,rs1244074,NM_001414677.1|AACS|chr12:125142092-125143316|+,0.0651377774299369,1380
PTSD,stage2_apa,rs1244074,NM_020936.3|DDX55|chr12:123619964-123620406|+,0.0642487550378601,1029
PTSD,stage2_apa,rs1244074,XM_017019716.2|DDX55|chr12:123619964-123620406|+,0.0642487550378601,1029
PTSD,stage3_apa,rs1244074,XM_005253590.4|DHX37|chr12:124947909-124948181|-,0.0640461912880177,1601
PTSD,stage2_apa,rs1244074,NM_006815.4|TMED2|chr12:123596605-123598582|+,0.0639589622530733,967
PTSD,stage2_apa,rs1244074,NM_207437.3|DNAH10|chr12:123935335-123935626|+,0.0636749691153715,1606
PTSD,stage2_apa,rs1244074,XM_017018961.2|DNAH10|chr12:123935335-123935626|+,0.0636749691153715,1606
PTSD,stage1_apa,rs1244074,XM_024448910.2|ATP6V0A2|chr12:123757927-123761755|+,0.0635642966458909,1420
PTSD,stage2_apa,rs1244074,NM_001414675.1|AACS|chr12:125136662-125140928|+,0.0631101168171329,1392
PTSD,stage3_apa,rs1244074,NM_001414.4|EIF2B1|chr12:123620943-123621920|-,0.0629726943866662,1033
PTSD,stage2_apa,rs1244074,NM_001204298.2|ZNF664|chr12:124011546-124015427|+,0.0620960746991506,1606
PTSD,stage1_apa,rs1244074,NM_001414675.1|AACS|chr12:125136662-125140928|+,0.0619460355087752,1392
PTSD,stage2_apa,rs1244074,NM_006312.6|NCOR2|chr12:124324415-124325583|-,0.0615955810666773,1606
