GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,interaction,rs7973992,ENST00000361961.7|KIF21A|chr12:39293229-39294517|-,0.20391483958052,1399,Distance_pruning
EUR_MDD,interaction,rs7973992,ENST00000361418.10|KIF21A|chr12:39293228-39294517|-,0.203231975964686,1399,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000331366.10|CPNE8|chr12:38652203-38654070|-,0.175195170184372,1418,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000538596.6|CPNE8|chr12:38652358-38654070|-,0.168334882951226,1418,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000360449.3|CPNE8|chr12:38653834-38654070|-,0.116821222829454,1418,Distance_pruning
EUR_MDD,interaction,rs7973992,ENST00000360449.3|CPNE8|chr12:38653834-38654070|-,0.110898349646567,1416,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000361961.7|KIF21A|chr12:39293229-39294517|-,0.101365751522753,1401,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000361418.10|KIF21A|chr12:39293228-39294517|-,0.101292020209157,1401,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000308666.4|ABCD2|chr12:39550033-39554131|-,0.076264011235664,1088,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000308666.4|ABCD2|chr12:39550033-39554131|-,0.0758777292086545,1088,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000280871.9|SLC2A13|chr12:39755025-39760252|-,0.0725274589088157,694,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000280871.9|SLC2A13|chr12:39755025-39760252|-,0.0714624647832183,694,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000331366.10|CPNE8|chr12:38652203-38654070|-,0.0673843709670262,1418,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000380858.1|SLC2A13|chr12:39949490-39951365|-,0.0671346104388049,694,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000538596.6|CPNE8|chr12:38652358-38654070|-,0.0670262815189587,1418,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000361961.7|KIF21A|chr12:39293229-39294517|-,0.0667641497966648,1401,Distance_pruning
EUR_MDD,prenatal,rs7973992,ENST00000361418.10|KIF21A|chr12:39293228-39294517|-,0.0667611134081785,1401,Distance_pruning
EUR_MDD,interaction,rs7973992,ENST00000331366.10|CPNE8|chr12:38652203-38654070|-,0.0667112518659825,1416,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000380858.1|SLC2A13|chr12:39949490-39951365|-,0.0642711122066153,694,Distance_pruning
EUR_MDD,interaction,rs7973992,ENST00000538596.6|CPNE8|chr12:38652358-38654070|-,0.0630230610718464,1416,Distance_pruning
EUR_MDD,interaction,rs7973992,ENST00000380858.1|SLC2A13|chr12:39949490-39951365|-,0.0534276753211456,692,Distance_pruning
EUR_MDD,postnatal,rs7973992,ENST00000360449.3|CPNE8|chr12:38653834-38654070|-,0.0516357014759526,1418,Distance_pruning
EUR_MDD,interaction,rs7973992,ENST00000308666.4|ABCD2|chr12:39550033-39554131|-,0.0506168027697853,1086,Distance_pruning
EUR_MDD,interaction,rs7973992,ENST00000280871.9|SLC2A13|chr12:39755025-39760252|-,0.0491273139581972,692,Distance_pruning
