GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage2_apa,rs2582895,XM_011519941.3|METTL15|chr11:28330396-28333507|+,0.0934750922654892,1253
ADHD,stage1_apa,rs2582895,NM_018490.5|LGR4|chr11:27365961-27369143|-,0.0817961067895496,241
ADHD,stage2_apa,rs2582895,NM_018362.4|LIN7C|chr11:27494418-27498804|-,0.0809130729142602,368
ADHD,stage2_apa,rs2582895,NM_018490.5|LGR4|chr11:27365961-27369143|-,0.0726461552373504,241
ADHD,stage1_apa,rs2582895,NM_018362.4|LIN7C|chr11:27494418-27498804|-,0.0688172335338769,368
ADHD,stage1_apa,rs2582895,XM_011519941.3|METTL15|chr11:28330396-28333507|+,0.0674010873348266,1253
ADHD,stage3_apa,rs2582895,NM_018362.4|LIN7C|chr11:27494418-27498804|-,0.0574201004533007,368
ADHD,stage4_apa,rs2582895,NM_018490.5|LGR4|chr11:27365961-27369143|-,0.0567835593468677,192
ADHD,stage3_apa,rs2582895,NM_018490.5|LGR4|chr11:27365961-27369143|-,0.0563282462130288,241
ADHD,stage4_apa,rs2582895,NM_018362.4|LIN7C|chr11:27494418-27498804|-,0.0543513401732435,305
ADHD,stage4_apa,rs2582895,XM_011519941.3|METTL15|chr11:28330396-28333507|+,0.0474358472552966,1144
ADHD,stage2_apa,rs2582895,NM_030771.2|CCDC34|chr11:27338512-27339035|-,0.0349669870353033,218
ADHD,stage1_apa,rs2582895,NM_030771.2|CCDC34|chr11:27338512-27339035|-,0.0289974049432378,218
ADHD,stage3_apa,rs2582895,NM_030771.2|CCDC34|chr11:27338512-27339035|-,0.0239669575869838,218
ADHD,stage4_apa,rs2582895,NM_030771.2|CCDC34|chr11:27338512-27339035|-,0.0230171254997693,176
ADHD,stage3_apa,rs2582895,XM_011519941.3|METTL15|chr11:28330396-28333507|+,0.0164018177476149,1253
ADHD,stage2_apa,rs2582895,XM_047427693.1|BBOX1|chr11:27127293-27127809|+,0.0138625929775636,41
ADHD,stage1_apa,rs2582895,XM_047427693.1|BBOX1|chr11:27127293-27127809|+,0.0123074192451656,41
ADHD,stage3_apa,rs2582895,XM_047427693.1|BBOX1|chr11:27127293-27127809|+,0.010603390499222,41
ADHD,stage4_apa,rs2582895,XM_047427693.1|BBOX1|chr11:27127293-27127809|+,0.00915392728916699,33
ADHD,stage4_apa,rs2582895,NM_002233.4|KCNA4|chr11:30009730-30013460|-,0.00118657532256493,113
ADHD,stage3_apa,rs2582895,NM_002233.4|KCNA4|chr11:30009730-30013460|-,0.000730919714116202,113
ADHD,stage1_apa,rs2582895,NM_002233.4|KCNA4|chr11:30009730-30013460|-,0.000701067933859394,113
ADHD,stage2_apa,rs2582895,NM_002233.4|KCNA4|chr11:30009730-30013460|-,0.000612734711964071,113
