GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,prenatal,rs76284431,ENST00000345514.2|BCL11B|chr14:99169287-99176195|-,0.071999059202327,1121,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000443726.2|BCL11B|chr14:99173961-99176195|-,0.0713942846270207,1121,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000345514.2|BCL11B|chr14:99169287-99176195|-,0.0702058596110946,1121,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000345514.2|BCL11B|chr14:99169287-99176195|-,0.0562127677905295,1121,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000443726.2|BCL11B|chr14:99173961-99176195|-,0.0561014131605999,1121,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000443726.2|BCL11B|chr14:99173961-99176195|-,0.0510830802973497,1121,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000681419.1|VRK1|chr14:96876030-96876723|+,0.00138339612608461,320,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000681419.1|VRK1|chr14:96876030-96876723|+,0.00129635692857457,319,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000436070.6|SETD3|chr14:99411279-99413065|-,0.00096715005359645,592,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000436070.6|SETD3|chr14:99411279-99413065|-,0.000896134818362341,592,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000436070.6|SETD3|chr14:99411279-99413065|-,0.0008925921625067,592,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000681419.1|VRK1|chr14:96876030-96876723|+,0.000863412841622728,320,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000681249.1|VRK1|chr14:96881177-96881468|+,0.000767526113446272,319,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000331768.10|SETD3|chr14:99397748-99399125|-,0.000745808874428802,592,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000331768.10|SETD3|chr14:99397748-99399125|-,0.000740434079164567,592,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000681249.1|VRK1|chr14:96881177-96881468|+,0.000724076229189945,320,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000680007.1|VRK1|chr14:96881177-96881391|+,0.000722629639821031,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000679903.1|VRK1|chr14:96881177-96881405|+,0.000717339214087001,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000680538.1|VRK1|chr14:96881177-96881403|+,0.000716145189893989,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000679462.1|VRK1|chr14:96881177-96881504|+,0.000713084821247977,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000679918.1|VRK1|chr14:96881177-96881408|+,0.000712820396238364,320,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000679462.1|VRK1|chr14:96881177-96881504|+,0.000706778345936217,319,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000681249.1|VRK1|chr14:96881177-96881468|+,0.00070229770778092,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000680007.1|VRK1|chr14:96881177-96881391|+,0.000702240660017315,320,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000680007.1|VRK1|chr14:96881177-96881391|+,0.000701479195448247,319,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000679736.1|VRK1|chr14:96860557-96860922|+,0.000697698104827794,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000680849.1|VRK1|chr14:96881177-96881606|+,0.000692649675449015,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000681355.1|VRK1|chr14:96881177-96881516|+,0.000690859392818459,320,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000679462.1|VRK1|chr14:96881177-96881504|+,0.000689371851477735,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000681493.1|VRK1|chr14:96881177-96881601|+,0.000687511287762527,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000680851.1|VRK1|chr14:96881177-96881614|+,0.000687078509003531,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000553683.2|VRK1|chr14:96881177-96881612|+,0.00068503669698331,320,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000679727.1|VRK1|chr14:96881177-96881611|+,0.00068343450582942,320,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000681355.1|VRK1|chr14:96881177-96881516|+,0.000682949859963272,319,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000680538.1|VRK1|chr14:96881177-96881403|+,0.000681248821218537,319,Distance_pruning
EUR_ADHD,prenatal,rs76284431,ENST00000681195.1|VRK1|chr14:96881177-96881609|+,0.000680052194930166,320,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000680538.1|VRK1|chr14:96881177-96881403|+,0.000679136461792652,320,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000679903.1|VRK1|chr14:96881177-96881405|+,0.000671679478631118,320,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000679903.1|VRK1|chr14:96881177-96881405|+,0.000671151732891497,319,Distance_pruning
EUR_ADHD,postnatal,rs76284431,ENST00000681355.1|VRK1|chr14:96881177-96881516|+,0.000668594767827984,320,Distance_pruning
EUR_ADHD,interaction,rs76284431,ENST00000679918.1|VRK1|chr14:96881177-96881408|+,0.000667280651134233,319,Distance_pruning
