GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage2_apa,rs17576773,NM_001128426.3|AP1AR|chr4:112268144-112273110|+,0.121384813388066,786
ADHD,stage3_apa,rs17576773,NM_001128426.3|AP1AR|chr4:112268144-112273110|+,0.117143000307535,786
ADHD,stage1_apa,rs17576773,NM_001128426.3|AP1AR|chr4:112268144-112273110|+,0.0873703760650351,786
ADHD,stage3_apa,rs17576773,NR_186684.1|AP1AR-DT|chr4:112229561-112232150|-,0.0841550361778904,852
ADHD,stage2_apa,rs17576773,NR_186684.1|AP1AR-DT|chr4:112229561-112232150|-,0.0704758011028769,852
ADHD,stage1_apa,rs17576773,NR_186684.1|AP1AR-DT|chr4:112229561-112232150|-,0.0682368306469165,852
ADHD,stage4_apa,rs17576773,NR_186684.1|AP1AR-DT|chr4:112229561-112232150|-,0.0525959822138759,677
ADHD,stage4_apa,rs17576773,NM_001128426.3|AP1AR|chr4:112268144-112273110|+,0.0435866544683444,611
ADHD,stage2_apa,rs17576773,NM_024090.3|ELOVL6|chr4:110045846-110051762|-,0.000638284198962234,273
ADHD,stage1_apa,rs17576773,NM_024090.3|ELOVL6|chr4:110045846-110051762|-,0.00047021892073805,273
ADHD,stage3_apa,rs17576773,NM_024090.3|ELOVL6|chr4:110045846-110051762|-,0.000437055937974302,273
ADHD,stage4_apa,rs17576773,NM_024090.3|ELOVL6|chr4:110045846-110051762|-,0.000356038298801059,273
ADHD,stage3_apa,rs17576773,NR_146093.1|MIR302CHG|chr4:112646720-112646968|-,0.000123081205730167,97
ADHD,stage1_apa,rs17576773,NR_146093.1|MIR302CHG|chr4:112646720-112646968|-,0.000110596134240656,97
ADHD,stage2_apa,rs17576773,NR_146093.1|MIR302CHG|chr4:112646720-112646968|-,0.000107670823238978,97
ADHD,stage2_apa,rs17576773,NM_001370982.1|LARP7|chr4:112657247-112657586|+,9.79475186500709e-05,80
ADHD,stage1_apa,rs17576773,NM_001370982.1|LARP7|chr4:112657247-112657586|+,9.09883093573221e-05,80
ADHD,stage3_apa,rs17576773,NM_001370982.1|LARP7|chr4:112657247-112657586|+,6.80892242804162e-05,80
ADHD,stage1_apa,rs17576773,NM_032993.2|GAR1|chr4:109824418-109824737|+,5.51756652812739e-05,50
ADHD,stage2_apa,rs17576773,NM_032993.2|GAR1|chr4:109824418-109824737|+,4.7425223929904e-05,50
ADHD,stage4_apa,rs17576773,NM_032993.2|GAR1|chr4:109824418-109824737|+,4.37243733069796e-05,50
ADHD,stage3_apa,rs17576773,NM_032993.2|GAR1|chr4:109824418-109824737|+,3.44045659137258e-05,50
ADHD,stage4_apa,rs17576773,NR_146093.1|MIR302CHG|chr4:112646720-112646968|-,3.02844091145068e-05,64
ADHD,stage4_apa,rs17576773,NM_001370982.1|LARP7|chr4:112657247-112657586|+,2.18876069567377e-05,58
