GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage1_apa,rs6471293,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.228531889728563,502
MDD,stage4_apa,rs6471293,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.189619923085877,414
MDD,stage3_apa,rs6471293,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.156896108884285,505
MDD,stage3_apa,rs6471293,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.155801016214405,505
MDD,stage2_apa,rs6471293,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.125352676613579,502
MDD,stage1_apa,rs6471293,NM_001008495.4|TMEM64|chr8:90622000-90625862|-,0.103242578602596,163
MDD,stage1_apa,rs6471293,NM_001146273.1|TMEM64|chr8:90621995-90625862|-,0.102233749403068,163
MDD,stage2_apa,rs6471293,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.0887133904673934,504
MDD,stage4_apa,rs6471293,NM_001008495.4|TMEM64|chr8:90622000-90625862|-,0.0878427719292842,157
MDD,stage4_apa,rs6471293,NM_001146273.1|TMEM64|chr8:90621995-90625862|-,0.0858189671667863,157
MDD,stage1_apa,rs6471293,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0850683716554997,504
MDD,stage4_apa,rs6471293,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.0846089731642172,417
MDD,stage4_apa,rs6471293,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.0841448966943124,417
MDD,stage2_apa,rs6471293,NM_001146273.1|TMEM64|chr8:90621995-90625862|-,0.0781062850934353,163
MDD,stage2_apa,rs6471293,NM_001008495.4|TMEM64|chr8:90622000-90625862|-,0.0769118541441587,163
MDD,stage2_apa,rs6471293,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0716591411963818,504
MDD,stage3_apa,rs6471293,NM_001008495.4|TMEM64|chr8:90622000-90625862|-,0.0702811260071994,163
MDD,stage3_apa,rs6471293,NM_001146273.1|TMEM64|chr8:90621995-90625862|-,0.0698635915090328,163
MDD,stage2_apa,rs6471293,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.0695037505045807,505
MDD,stage3_apa,rs6471293,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0694985604202912,504
MDD,stage2_apa,rs6471293,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.0694463738165404,505
MDD,stage1_apa,rs6471293,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.0675793859659657,504
MDD,stage3_apa,rs6471293,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.0675150747016249,502
MDD,stage4_apa,rs6471293,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0671296771700262,416
MDD,stage1_apa,rs6471293,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.066549619581974,505
MDD,stage1_apa,rs6471293,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.0664019790706397,505
MDD,stage1_apa,rs6471293,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.0658837605000144,504
MDD,stage2_apa,rs6471293,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.0636021405890228,504
MDD,stage3_apa,rs6471293,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.0591818222387251,504
MDD,stage4_apa,rs6471293,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.0574261327981667,416
MDD,stage4_apa,rs6471293,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.0464344015578096,416
MDD,stage3_apa,rs6471293,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.00393864888423318,504
MDD,stage2_apa,rs6471293,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,0.000122656825557568,107
MDD,stage1_apa,rs6471293,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,9.68191046521955e-05,107
MDD,stage3_apa,rs6471293,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,9.09165713632473e-05,107
MDD,stage4_apa,rs6471293,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,6.97439851249924e-05,89
