GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage2_apa,rs2025286,XM_047419611.1|LOC124901229|chr6:70956632-70958917|+,0.112032125371608,1039
ADHD,stage1_apa,rs2025286,XR_007059630.1|LOC124901337|chr6:69742994-69743881|-,0.0979264206392273,1584
ADHD,stage2_apa,rs2025286,NM_001438524.1|FAM135A|chr6:70502636-70505961|+,0.0977007254120065,1584
ADHD,stage1_apa,rs2025286,NM_145267.3|SDHAF4|chr6:70588615-70589569|+,0.0955122586045467,1584
ADHD,stage4_apa,rs2025286,NM_001704.3|ADGRB3|chr6:69388703-69389506|+,0.0942066810795741,1131
ADHD,stage3_apa,rs2025286,NM_001363722.2|LMBRD1|chr6:69674010-69676271|-,0.0893867898506884,1584
ADHD,stage4_apa,rs2025286,NM_001363722.2|LMBRD1|chr6:69674010-69676271|-,0.0827920532413997,1245
ADHD,stage1_apa,rs2025286,NM_080742.3|B3GAT2|chr6:70859514-70860200|-,0.0766980075900792,1143
ADHD,stage2_apa,rs2025286,NM_001363722.2|LMBRD1|chr6:69674010-69676271|-,0.0741525808567208,1584
ADHD,stage2_apa,rs2025286,NM_001438527.1|FAM135A|chr6:70482001-70485443|+,0.0706316719258116,1584
ADHD,stage2_apa,rs2025286,XR_007059630.1|LOC124901337|chr6:69742994-69743881|-,0.0699718967348349,1584
ADHD,stage2_apa,rs2025286,NM_001438512.1|FAM135A|chr6:70559716-70561174|+,0.0694759788534236,1584
ADHD,stage1_apa,rs2025286,NM_001363722.2|LMBRD1|chr6:69674010-69676271|-,0.0692023108879224,1584
ADHD,stage2_apa,rs2025286,NM_001704.3|ADGRB3|chr6:69388703-69389506|+,0.0686406539461759,1300
ADHD,stage1_apa,rs2025286,NM_001704.3|ADGRB3|chr6:69388703-69389506|+,0.0686350204008858,1300
ADHD,stage2_apa,rs2025286,NM_145267.3|SDHAF4|chr6:70588615-70589569|+,0.0665700867721233,1584
ADHD,stage1_apa,rs2025286,NM_001438524.1|FAM135A|chr6:70502636-70505961|+,0.0664915649112858,1584
ADHD,stage2_apa,rs2025286,NM_080742.3|B3GAT2|chr6:70859514-70860200|-,0.0659515996886397,1143
ADHD,stage3_apa,rs2025286,XM_047419611.1|LOC124901229|chr6:70956632-70958917|+,0.064942337180104,1039
ADHD,stage4_apa,rs2025286,NM_080742.3|B3GAT2|chr6:70859514-70860200|-,0.0641972148488988,852
ADHD,stage4_apa,rs2025286,NM_001438527.1|FAM135A|chr6:70482001-70485443|+,0.0637598290515413,1245
ADHD,stage1_apa,rs2025286,XM_047419611.1|LOC124901229|chr6:70956632-70958917|+,0.0633283681683112,1039
ADHD,stage1_apa,rs2025286,NM_001438527.1|FAM135A|chr6:70482001-70485443|+,0.0615887412795273,1584
ADHD,stage1_apa,rs2025286,NM_001438512.1|FAM135A|chr6:70559716-70561174|+,0.0613480675132865,1584
ADHD,stage4_apa,rs2025286,NM_001438524.1|FAM135A|chr6:70502636-70505961|+,0.0603847621159363,1245
ADHD,stage3_apa,rs2025286,NM_001438512.1|FAM135A|chr6:70559716-70561174|+,0.0597765213125861,1584
ADHD,stage4_apa,rs2025286,XR_007059630.1|LOC124901337|chr6:69742994-69743881|-,0.0595115380767652,1245
