GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage1_apa,rs4489042,NR_186209.1|NR2F1-AS1|chr5:93409356-93411509|-,0.145135573563657,823
PTSD,stage1_apa,rs4489042,NR_186203.1|NR2F1-AS1|chr5:93456640-93458029|-,0.100557729906994,823
PTSD,stage2_apa,rs4489042,NR_186210.1|NR2F1-AS1|chr5:93541872-93544024|-,0.089902066253361,823
PTSD,stage2_apa,rs4489042,NR_186203.1|NR2F1-AS1|chr5:93456640-93458029|-,0.0731383296940366,823
PTSD,stage2_apa,rs4489042,NM_005654.6|NR2F1|chr5:93593562-93594611|+,0.0726512825706723,823
PTSD,stage2_apa,rs4489042,NR_186211.1|NR2F1-AS1|chr5:93435958-93438741|-,0.072220350494777,823
PTSD,stage2_apa,rs4489042,NR_186209.1|NR2F1-AS1|chr5:93409356-93411509|-,0.0721291053333479,823
PTSD,stage1_apa,rs4489042,NR_186210.1|NR2F1-AS1|chr5:93541872-93544024|-,0.0710074224704417,823
PTSD,stage1_apa,rs4489042,NR_186211.1|NR2F1-AS1|chr5:93435958-93438741|-,0.0709796445833684,823
PTSD,stage2_apa,rs4489042,XM_017009955.2|ARB2A|chr5:93617725-93621129|-,0.069705949717087,810
PTSD,stage1_apa,rs4489042,XM_017009955.2|ARB2A|chr5:93617725-93621129|-,0.0685745943539217,810
PTSD,stage1_apa,rs4489042,NM_005654.6|NR2F1|chr5:93593562-93594611|+,0.0685560754294045,823
PTSD,stage3_apa,rs4489042,NR_186211.1|NR2F1-AS1|chr5:93435958-93438741|-,0.0664927345047095,823
PTSD,stage3_apa,rs4489042,NM_005654.6|NR2F1|chr5:93593562-93594611|+,0.0661467017649648,823
PTSD,stage3_apa,rs4489042,NR_186209.1|NR2F1-AS1|chr5:93409356-93411509|-,0.0614288823054867,823
PTSD,stage3_apa,rs4489042,XM_017009955.2|ARB2A|chr5:93617725-93621129|-,0.0604132004299992,810
PTSD,stage3_apa,rs4489042,NR_186210.1|NR2F1-AS1|chr5:93541872-93544024|-,0.0590104759635227,823
PTSD,stage3_apa,rs4489042,NR_186203.1|NR2F1-AS1|chr5:93456640-93458029|-,0.0568989890181837,823
PTSD,stage2_apa,rs4489042,NM_001385730.1|KIAA0825|chr5:94519215-94520917|-,3.68464496114599e-05,16
PTSD,stage1_apa,rs4489042,NM_001385730.1|KIAA0825|chr5:94519215-94520917|-,3.51389007309265e-05,16
PTSD,stage3_apa,rs4489042,NM_001385730.1|KIAA0825|chr5:94519215-94520917|-,3.05179587675137e-05,16
