GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage1_apa,rs559566,NM_006779.4|CDC42EP2|chr11:65320544-65322417|+,0.213107755264333,948
PTSD,stage3_apa,rs559566,NM_001400681.1|NRXN2|chr11:64606174-64607500|-,0.175068358170542,952
PTSD,stage1_apa,rs559566,NR_037650.2|ARL2-SNX15|chr11:65039686-65040572|+,0.154787035305725,952
PTSD,stage3_apa,rs559566,XM_047426424.1|SPINDOC|chr11:63826966-63827716|+,0.140598360546163,515
PTSD,stage3_apa,rs559566,NM_152832.3|FAM89B|chr11:65573402-65574190|+,0.128460843784275,645
PTSD,stage1_apa,rs559566,XM_047426244.1|CDC42EP2|chr11:65320522-65322417|+,0.125964155001287,948
PTSD,stage2_apa,rs559566,NM_032251.6|CCDC88B|chr11:64357039-64357534|+,0.12538820413076,952
PTSD,stage3_apa,rs559566,NM_001318361.2|RPS6KA4|chr11:64371283-64372215|+,0.123493035420155,952
PTSD,stage3_apa,rs559566,XM_047426423.1|SPINDOC|chr11:63826928-63827716|+,0.12133078462606,515
PTSD,stage2_apa,rs559566,NM_013265.4|VPS51|chr11:65111327-65111862|+,0.117290927703616,952
PTSD,stage1_apa,rs559566,NM_004579.5|MAP4K2|chr11:64784918-64789624|-,0.113870732764193,952
PTSD,stage3_apa,rs559566,NM_001243733.2|VEGFB|chr11:64238356-64239264|+,0.111016775349613,906
PTSD,stage3_apa,rs559566,NR_037650.2|ARL2-SNX15|chr11:65039686-65040572|+,0.108864766809485,952
PTSD,stage1_apa,rs559566,NM_001243984.2|RELA|chr11:65653601-65654793|-,0.10722698747706,567
PTSD,stage2_apa,rs559566,XR_007062731.1|LOC124902692|chr11:65579956-65580518|-,0.105314065244554,645
PTSD,stage1_apa,rs559566,NM_001277233.2|TM7SF2|chr11:65115893-65116230|+,0.101661588447952,952
PTSD,stage2_apa,rs559566,NM_001282451.2|ESRRA|chr11:64315707-64316460|+,0.10132256216257,952
PTSD,stage1_apa,rs559566,XM_047427392.1|RELA|chr11:65653601-65655000|-,0.0994605187546907,567
PTSD,stage1_apa,rs559566,XM_047426424.1|SPINDOC|chr11:63826966-63827716|+,0.0993409439797399,515
PTSD,stage1_apa,rs559566,XM_047426423.1|SPINDOC|chr11:63826928-63827716|+,0.097581647277496,515
PTSD,stage2_apa,rs559566,NM_001178031.3|SF1|chr11:64764606-64766155|-,0.0953970136172394,952
PTSD,stage2_apa,rs559566,XM_047427684.1|FRMD8|chr11:65411242-65413525|+,0.0940715554400159,821
PTSD,stage1_apa,rs559566,NM_181652.3|PRDX5|chr11:64321586-64321811|+,0.0915046731602716,952
PTSD,stage2_apa,rs559566,NM_138689.3|PPP1R14B|chr11:64244479-64244822|-,0.0911959545353759,909
PTSD,stage3_apa,rs559566,NM_006396.3|ZNRD2|chr11:65571391-65571888|+,0.0911734158519624,645
PTSD,stage2_apa,rs559566,NM_032193.4|RNASEH2C|chr11:65719604-65719809|-,0.0900542800566441,505
PTSD,stage3_apa,rs559566,NM_001098785.2|FAM89B|chr11:65573363-65574190|+,0.0883396022912466,645
PTSD,stage1_apa,rs559566,NM_138689.3|PPP1R14B|chr11:64244479-64244822|-,0.0879356795219615,909
PTSD,stage2_apa,rs559566,NM_004579.5|MAP4K2|chr11:64784918-64789624|-,0.087931424706478,952
PTSD,stage3_apa,rs559566,NM_017670.3|OTUB1|chr11:63997349-63998412|+,0.0863187498223931,616
PTSD,stage2_apa,rs559566,NM_005609.4|PYGM|chr11:64746398-64746808|-,0.0860554073113544,952
PTSD,stage1_apa,rs559566,NM_001243733.2|VEGFB|chr11:64238356-64239264|+,0.0848937952103593,906
PTSD,stage3_apa,rs559566,NM_001098784.2|FAM89B|chr11:65573353-65574190|+,0.0841194846624145,645
PTSD,stage3_apa,rs559566,NM_005609.4|PYGM|chr11:64746398-64746808|-,0.0840708462542632,952
