GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_SCZ,postnatal,rs9470670,ENST00000379375.6|EDN1|chr6:12295962-12297194|+,0.15197977084559,1882,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000379426.2|TMEM170B|chr6:11575431-11583524|+,0.077086485971519,1881,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000620854.4|NEDD9|chr6:11183301-11185671|-,0.0710877048586421,1371,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000379446.10|NEDD9|chr6:11183298-11185671|-,0.0710014558496099,1371,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000416247.4|SMIM13|chr6:11134403-11138733|+,0.0696945461907464,1290,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000504387.5|NEDD9|chr6:11184818-11185671|-,0.0686218897415428,1371,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000379426.2|TMEM170B|chr6:11575431-11583524|+,0.067426764353739,1882,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000379375.6|EDN1|chr6:12295962-12297194|+,0.0670781928544932,1882,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000379388.7|HIVEP1|chr6:12163283-12164999|+,0.0669695347772823,1882,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000541134.5|HIVEP1|chr6:12163283-12164998|+,0.0669077062091227,1882,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000354666.4|ELOVL2|chr6:10980759-10983906|-,0.0662697295302415,1035,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000354666.4|ELOVL2|chr6:10980759-10983906|-,0.0624105354981614,1035,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000504387.5|NEDD9|chr6:11184818-11185671|-,0.062065944962679,1371,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000379426.2|TMEM170B|chr6:11575431-11583524|+,0.0611002702923431,1882,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000620854.4|NEDD9|chr6:11183301-11185671|-,0.060634164891714,1371,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000379446.10|NEDD9|chr6:11183298-11185671|-,0.0606095497510019,1371,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000379375.6|EDN1|chr6:12295962-12297194|+,0.0600445550210799,1881,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000416247.4|SMIM13|chr6:11134403-11138733|+,0.060037686020403,1290,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000541134.5|HIVEP1|chr6:12163283-12164998|+,0.0589069652876877,1882,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000379388.7|HIVEP1|chr6:12163283-12164999|+,0.0584007116570994,1882,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000354666.4|ELOVL2|chr6:10980759-10983906|-,0.0580104182408654,1035,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000379446.10|NEDD9|chr6:11183298-11185671|-,0.0566977246467357,1371,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000620854.4|NEDD9|chr6:11183301-11185671|-,0.0566168273061728,1371,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000379388.7|HIVEP1|chr6:12163283-12164999|+,0.0558768303846626,1881,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000416247.4|SMIM13|chr6:11134403-11138733|+,0.055458646953691,1290,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000541134.5|HIVEP1|chr6:12163283-12164998|+,0.0549376695373114,1881,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000504387.5|NEDD9|chr6:11184818-11185671|-,0.0545443728959941,1371,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000229563.6|TMEM14C|chr6:10730615-10731127|+,0.0173857982108779,566,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000541412.5|TMEM14C|chr6:10730615-10731119|+,0.0171507467445345,566,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000379568.4|PAK1IP1|chr6:10709238-10709782|+,0.0157015261895126,503,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000379530.7|TMEM14B|chr6:10756467-10756947|+,0.0140225931821443,617,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000379568.4|PAK1IP1|chr6:10709238-10709782|+,0.0139770648837536,503,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000612333.4|TMEM14B|chr6:10756467-10756971|+,0.0126776047964278,617,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000379542.10|TMEM14B|chr6:10756467-10756981|+,0.0124807246234854,617,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000473276.5|TMEM14B|chr6:10756467-10756973|+,0.0117253061076593,617,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000541412.5|TMEM14C|chr6:10730615-10731119|+,0.0106542897041735,566,Distance_pruning
EUR_SCZ,interaction,rs9470670,ENST00000229563.6|TMEM14C|chr6:10730615-10731127|+,0.0105653445412751,566,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000379530.7|TMEM14B|chr6:10756467-10756947|+,0.0101306613099073,617,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000612333.4|TMEM14B|chr6:10756467-10756971|+,0.00998562741191895,617,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000379568.4|PAK1IP1|chr6:10709238-10709782|+,0.00992280629121156,503,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000473276.5|TMEM14B|chr6:10756467-10756973|+,0.00988180570408414,617,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000379542.10|TMEM14B|chr6:10756467-10756981|+,0.009665487634956,617,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000461342.5|TMEM14B|chr6:10755142-10755479|+,0.0093916710833102,617,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000461342.5|TMEM14B|chr6:10755142-10755479|+,0.00885401315775331,617,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000379530.7|TMEM14B|chr6:10756467-10756947|+,0.00869402301872369,617,Distance_pruning
EUR_SCZ,prenatal,rs9470670,ENST00000475942.5|TMEM14B|chr6:10755142-10755810|+,0.00864097533019198,617,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000473276.5|TMEM14B|chr6:10756467-10756973|+,0.00827272379829577,617,Distance_pruning
EUR_SCZ,postnatal,rs9470670,ENST00000612333.4|TMEM14B|chr6:10756467-10756971|+,0.00804739188737605,617,Distance_pruning
