GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage2_apa,rs9651062,XM_011509475.3|BRINP3|chr1:190097658-190099134|-,0.197913117797135,359
PTSD,stage2_apa,rs9651062,NR_110716.1|BRINP3-DT|chr1:190480345-190481394|+,0.094395047206102,1015
PTSD,stage3_apa,rs9651062,XM_011509475.3|BRINP3|chr1:190097658-190099134|-,0.0753902413406016,359
PTSD,stage1_apa,rs9651062,NR_110716.1|BRINP3-DT|chr1:190480345-190481394|+,0.0650033459136193,1015
PTSD,stage1_apa,rs9651062,XM_011509475.3|BRINP3|chr1:190097658-190099134|-,0.0603799565267743,359
PTSD,stage3_apa,rs9651062,NR_110716.1|BRINP3-DT|chr1:190480345-190481394|+,0.0529131553475916,1015
PTSD,stage4_apa,rs9651062,NR_110716.1|BRINP3-DT|chr1:190480345-190481394|+,0.043662748290104,948
PTSD,stage4_apa,rs9651062,XM_011509475.3|BRINP3|chr1:190097658-190099134|-,0.0422010916630922,337
PTSD,stage1_apa,rs9651062,NM_002923.4|RGS2|chr1:192811402-192812275|+,7.55816725455902e-05,215
PTSD,stage3_apa,rs9651062,NM_002923.4|RGS2|chr1:192811402-192812275|+,6.7863659306002e-05,215
PTSD,stage2_apa,rs9651062,NM_002923.4|RGS2|chr1:192811402-192812275|+,6.77633207242393e-05,215
PTSD,stage4_apa,rs9651062,NM_002923.4|RGS2|chr1:192811402-192812275|+,3.91455256061605e-05,189
