GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage3_apa,rs4793161,NM_002055.5|GFAP|chr17:44905390-44907388|-,0.803182377815535,1342
Intelligence,stage4_apa,rs4793161,XM_047436815.1|DBF4B|chr17:44748341-44750547|+,0.659878521587128,1061
Intelligence,stage4_apa,rs4793161,NM_001131019.3|GFAP|chr17:44909672-44910260|-,0.613153528877031,1061
Intelligence,stage1_apa,rs4793161,NM_001258353.2|EFTUD2|chr17:44850476-44851369|-,0.516435451452812,1342
Intelligence,stage4_apa,rs4793161,NM_002055.5|GFAP|chr17:44905390-44907388|-,0.478558286923874,1061
Intelligence,stage3_apa,rs4793161,XM_047436765.1|ACBD4|chr17:45143443-45144176|+,0.316208688588527,1342
Intelligence,stage3_apa,rs4793161,NM_001363846.2|GFAP|chr17:44905626-44907388|-,0.302466889375698,1342
Intelligence,stage4_apa,rs4793161,NM_001363846.2|GFAP|chr17:44905626-44907388|-,0.298450377131921,1061
Intelligence,stage4_apa,rs4793161,NM_032376.4|TMEM101|chr17:44011188-44012236|-,0.29486938172989,711
Intelligence,stage4_apa,rs4793161,NM_001258353.2|EFTUD2|chr17:44850476-44851369|-,0.236189988808831,1061
Intelligence,stage4_apa,rs4793161,XM_047436765.1|ACBD4|chr17:45143443-45144176|+,0.228354084251885,1061
Intelligence,stage3_apa,rs4793161,NR_138258.1|LINC02210|chr17:45645901-45646231|+,0.223503949189569,938
Intelligence,stage2_apa,rs4793161,NM_001131019.3|GFAP|chr17:44909672-44910260|-,0.217541913933872,1342
Intelligence,stage2_apa,rs4793161,NR_026680.3|LINC02210|chr17:45636283-45637963|+,0.208811540343108,959
Intelligence,stage1_apa,rs4793161,NM_001382315.1|ATXN7L3|chr17:44191929-44194411|-,0.18119126640648,1174
Intelligence,stage2_apa,rs4793161,NM_001242376.3|GFAP|chr17:44909672-44910658|-,0.178198020235348,1342
Intelligence,stage1_apa,rs4793161,NR_026680.3|LINC02210|chr17:45636283-45637963|+,0.167934796851787,959
