GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_SCZ,postnatal,rs7632834,ENST00000253692.11|TBC1D5|chr3:17157162-17161256|-,0.661831396887326,369,Distance_pruning
EUR_SCZ,postnatal,rs7632834,ENST00000446818.6|TBC1D5|chr3:17160557-17161256|-,0.446124962119082,369,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000417717.6|SATB1|chr3:18347940-18349682|-,0.309093968120385,534,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000417717.6|SATB1|chr3:18347940-18349682|-,0.163534735763675,572,Distance_pruning
EUR_SCZ,postnatal,rs7632834,ENST00000429383.8|TBC1D5|chr3:17160372-17161256|-,0.159557560628091,369,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000446818.6|TBC1D5|chr3:17160557-17161256|-,0.15640967983228,358,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000429383.8|TBC1D5|chr3:17160372-17161256|-,0.140925167069513,358,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000615277.5|PLCL2|chr3:17089733-17090604|+,0.0968446563880533,270,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000338745.11|SATB1|chr3:18345377-18349682|-,0.0962635054990108,572,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000432376.5|PLCL2|chr3:17089733-17090593|+,0.0929790737817942,270,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000253692.11|TBC1D5|chr3:17157162-17161256|-,0.0810645695677999,369,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000429924.6|TBC1D5|chr3:17184577-17185208|-,0.0793843231693948,369,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000429924.6|TBC1D5|chr3:17184577-17185208|-,0.0742229545643741,358,Distance_pruning
EUR_SCZ,postnatal,rs7632834,ENST00000615277.5|PLCL2|chr3:17089733-17090604|+,0.0735484771668591,270,Distance_pruning
EUR_SCZ,postnatal,rs7632834,ENST00000432376.5|PLCL2|chr3:17089733-17090593|+,0.070963585973346,270,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000429383.8|TBC1D5|chr3:17160372-17161256|-,0.0691325374108523,369,Distance_pruning
EUR_SCZ,prenatal,rs7632834,ENST00000446818.6|TBC1D5|chr3:17160557-17161256|-,0.0675380497096638,369,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000615277.5|PLCL2|chr3:17089733-17090604|+,0.0563917762259333,269,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000432376.5|PLCL2|chr3:17089733-17090593|+,0.0556074628650545,269,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000253692.11|TBC1D5|chr3:17157162-17161256|-,0.0555739992390554,358,Distance_pruning
EUR_SCZ,postnatal,rs7632834,ENST00000417717.6|SATB1|chr3:18347940-18349682|-,0.0552652012899816,572,Distance_pruning
EUR_SCZ,interaction,rs7632834,ENST00000338745.11|SATB1|chr3:18345377-18349682|-,0.0537240086925372,534,Distance_pruning
EUR_SCZ,postnatal,rs7632834,ENST00000338745.11|SATB1|chr3:18345377-18349682|-,0.0484792708285672,572,Distance_pruning
EUR_SCZ,postnatal,rs7632834,ENST00000429924.6|TBC1D5|chr3:17184577-17185208|-,0.0471163065148904,369,Distance_pruning
