GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_PD,stage3_apa,rs557680630,XM_005256045.4|VPS35|chr16:46656132-46660651|-,0.000725922780827307,53
EUR_PD,stage1_apa,rs557680630,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,0.000371608038644417,53
EUR_PD,stage2_apa,rs557680630,NM_133443.4|GPT2|chr16:46928907-46931289|+,0.000363186861533013,53
EUR_PD,stage1_apa,rs557680630,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,0.000350729225712814,53
EUR_PD,stage3_apa,rs557680630,XM_017023740.2|NETO2|chr16:47077703-47083801|-,0.000326010450623041,53
EUR_PD,stage1_apa,rs557680630,XM_005256045.4|VPS35|chr16:46656132-46660651|-,0.000305392460698648,53
EUR_PD,stage3_apa,rs557680630,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,0.000285665175252541,53
EUR_PD,stage2_apa,rs557680630,XM_005256045.4|VPS35|chr16:46656132-46660651|-,0.000284139585632808,53
EUR_PD,stage1_apa,rs557680630,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.00026556374191061,53
EUR_PD,stage3_apa,rs557680630,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,0.000260172877510409,53
EUR_PD,stage2_apa,rs557680630,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,0.00025054679554024,53
EUR_PD,stage2_apa,rs557680630,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,0.000250250837843448,53
EUR_PD,stage2_apa,rs557680630,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.000246571050329859,53
EUR_PD,stage1_apa,rs557680630,NM_133443.4|GPT2|chr16:46928907-46931289|+,0.000246370189549218,53
EUR_PD,stage3_apa,rs557680630,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.000243594809858847,53
EUR_PD,stage3_apa,rs557680630,NM_133443.4|GPT2|chr16:46928907-46931289|+,0.000243213586067502,53
EUR_PD,stage2_apa,rs557680630,XM_017023740.2|NETO2|chr16:47077703-47083801|-,0.00024024213559524,53
EUR_PD,stage1_apa,rs557680630,XM_017023740.2|NETO2|chr16:47077703-47083801|-,0.000239555175480873,53
EUR_PD,stage4_apa,rs557680630,NM_030790.5|ITFG1|chr16:47154391-47155778|-,0.000148866166614951,26
EUR_PD,stage2_apa,rs557680630,NM_001363837.1|PHKB|chr16:47699229-47701523|+,0.000137102842090257,24
EUR_PD,stage1_apa,rs557680630,NM_001363837.1|PHKB|chr16:47699229-47701523|+,0.000130691941665056,24
EUR_PD,stage3_apa,rs557680630,NM_001363837.1|PHKB|chr16:47699229-47701523|+,0.000109141772842107,24
EUR_PD,stage4_apa,rs557680630,XM_005256045.4|VPS35|chr16:46656132-46660651|-,9.60088644615887e-05,26
EUR_PD,stage4_apa,rs557680630,NM_005880.4|DNAJA2|chr16:46955362-46957220|-,8.90073555306663e-05,26
EUR_PD,stage4_apa,rs557680630,NM_001001436.4|C16orf87|chr16:46796603-46803070|-,8.27169503246945e-05,26
EUR_PD,stage4_apa,rs557680630,NM_133443.4|GPT2|chr16:46928907-46931289|+,7.14934614612403e-05,26
EUR_PD,stage4_apa,rs557680630,XM_017023740.2|NETO2|chr16:47077703-47083801|-,6.84080991452862e-05,26
EUR_PD,stage4_apa,rs557680630,NM_001363837.1|PHKB|chr16:47699229-47701523|+,4.42167990859215e-05,13
