GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage2_apa,rs10965176,NM_014878.5|PUM3|chr9:2804152-2804463|-,0.114771905428957,2367
ADHD,stage4_apa,rs10965176,NM_001289397.2|SMARCA2|chr9:2192704-2193620|+,0.110091186362648,2306
ADHD,stage3_apa,rs10965176,NM_001289397.2|SMARCA2|chr9:2192704-2193620|+,0.0967018415707159,2781
ADHD,stage1_apa,rs10965176,NM_014878.5|PUM3|chr9:2804152-2804463|-,0.0778950457163873,2367
ADHD,stage1_apa,rs10965176,NM_001289397.2|SMARCA2|chr9:2192704-2193620|+,0.0746641526171013,2781
ADHD,stage3_apa,rs10965176,NM_014878.5|PUM3|chr9:2804152-2804463|-,0.0713900576366889,2367
ADHD,stage1_apa,rs10965176,XR_929435.3|LOC105375957|chr9:2649184-2653010|-,0.0688821848769172,2781
ADHD,stage2_apa,rs10965176,NM_001322226.2|VLDLR|chr9:2653833-2660056|+,0.0659312756977726,2781
ADHD,stage2_apa,rs10965176,NM_001289397.2|SMARCA2|chr9:2192704-2193620|+,0.0638548991685752,2781
ADHD,stage2_apa,rs10965176,XR_929435.3|LOC105375957|chr9:2649184-2653010|-,0.0633286945896833,2781
ADHD,stage1_apa,rs10965176,NM_001322226.2|VLDLR|chr9:2653833-2660056|+,0.0617559824930517,2781
ADHD,stage4_apa,rs10965176,XR_929435.3|LOC105375957|chr9:2649184-2653010|-,0.0590427425030419,2306
ADHD,stage3_apa,rs10965176,XR_929435.3|LOC105375957|chr9:2649184-2653010|-,0.0532138808578685,2781
ADHD,stage3_apa,rs10965176,NM_001322226.2|VLDLR|chr9:2653833-2660056|+,0.0515721797429826,2781
ADHD,stage4_apa,rs10965176,NM_014878.5|PUM3|chr9:2804152-2804463|-,0.0512818551617333,1950
ADHD,stage4_apa,rs10965176,NM_001322226.2|VLDLR|chr9:2653833-2660056|+,0.0495563111635156,2306
ADHD,stage3_apa,rs10965176,XM_017015002.3|RFX3|chr9:3218297-3225280|-,0.00271619633211472,1534
ADHD,stage2_apa,rs10965176,NM_002919.4|RFX3|chr9:3243989-3248185|-,0.00254945602611284,1444
ADHD,stage2_apa,rs10965176,XM_017015002.3|RFX3|chr9:3218297-3225280|-,0.00254009662405669,1534
ADHD,stage1_apa,rs10965176,XM_017015002.3|RFX3|chr9:3218297-3225280|-,0.0024783328318339,1534
ADHD,stage1_apa,rs10965176,NM_002919.4|RFX3|chr9:3243989-3248185|-,0.00213698182621355,1444
ADHD,stage3_apa,rs10965176,NM_002919.4|RFX3|chr9:3243989-3248185|-,0.00167293756343992,1444
ADHD,stage4_apa,rs10965176,XM_017015002.3|RFX3|chr9:3218297-3225280|-,0.00156673793187762,1273
ADHD,stage4_apa,rs10965176,NM_002919.4|RFX3|chr9:3243989-3248185|-,0.00120601713996917,1201
ADHD,stage2_apa,rs10965176,XM_047423052.1|KANK1|chr9:745173-746103|+,0.000274778554871108,255
ADHD,stage1_apa,rs10965176,XM_047423052.1|KANK1|chr9:745173-746103|+,0.000268906612937914,255
ADHD,stage3_apa,rs10965176,XM_047423052.1|KANK1|chr9:745173-746103|+,0.000233004046050733,255
ADHD,stage4_apa,rs10965176,XM_047423052.1|KANK1|chr9:745173-746103|+,0.000198103533955473,229
